year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/18/2023,Santa Clara,631,5,WCC,922,/team/631/16340,1,Washington,756,10,Pac-12,905,/team/756/16340,1,,,/contests/2390535/box_score,https://stats.ncaa.org/contests/2390535/box_score
2023,16340,02/19/2023,Santa Clara,631,13,WCC,922,/team/631/16340,1,Washington,756,7,Pac-12,905,/team/756/16340,1,,,/contests/2420282/box_score,https://stats.ncaa.org/contests/2420282/box_score
2023,16340,02/19/2023,Santa Clara,631,4,WCC,922,/team/631/16340,1,Washington,756,2,Pac-12,905,/team/756/16340,1,,,/contests/2390858/box_score,https://stats.ncaa.org/contests/2390858/box_score
2023,16340,02/20/2023,Santa Clara,631,7,WCC,922,/team/631/16340,1,Washington,756,10,Pac-12,905,/team/756/16340,1,,,/contests/2391070/box_score,https://stats.ncaa.org/contests/2391070/box_score
2023,16340,02/23/2023,San Jose St.,630,6,Mountain West,5486,/team/630/16340,1,Washington,756,7,Pac-12,905,/team/756/16340,1,,,/contests/2391254/box_score,https://stats.ncaa.org/contests/2391254/box_score
2023,16340,02/25/2023,San Jose St.,630,2,Mountain West,5486,/team/630/16340,1,Washington,756,3,Pac-12,905,/team/756/16340,1,,,/contests/2391610/box_score,https://stats.ncaa.org/contests/2391610/box_score
2023,16340,02/26/2023,San Jose St.,630,0,Mountain West,5486,/team/630/16340,1,Washington,756,2,Pac-12,905,/team/756/16340,1,,,/contests/2392045/box_score,https://stats.ncaa.org/contests/2392045/box_score
2023,16340,03/03/2023,Washington,756,32,Pac-12,905,/team/756/16340,1,Northern Colo.,502,7,Summit League,819,/team/502/16340,1,,,/contests/2392655/box_score,https://stats.ncaa.org/contests/2392655/box_score
2023,16340,03/04/2023,Washington,756,6,Pac-12,905,/team/756/16340,1,Northern Colo.,502,0,Summit League,819,/team/502/16340,1,,,/contests/2392997/box_score,https://stats.ncaa.org/contests/2392997/box_score
2023,16340,03/04/2023,Washington,756,9,Pac-12,905,/team/756/16340,1,Northern Colo.,502,1,Summit League,819,/team/502/16340,1,,,/contests/2408164/box_score,https://stats.ncaa.org/contests/2408164/box_score
2023,16340,03/05/2023,Washington,756,,Pac-12,905,/team/756/16340,1,Northern Colo.,502,,Summit League,819,/team/502/16340,1,,,,
2023,16340,03/07/2023,Portland,551,,WCC,922,/team/551/16340,1,Washington,756,,Pac-12,905,/team/756/16340,1,,,,
2023,16340,03/10/2023,Washington,756,,Pac-12,905,/team/756/16340,1,Utah,732,,Pac-12,905,/team/732/16340,1,,,,
2023,16340,03/11/2023,Washington,756,,Pac-12,905,/team/756/16340,1,Utah,732,,Pac-12,905,/team/732/16340,1,,,,
2023,16340,03/12/2023,Washington,756,,Pac-12,905,/team/756/16340,1,Utah,732,,Pac-12,905,/team/732/16340,1,,,,
2023,16340,03/17/2023,Washington,756,,Pac-12,905,/team/756/16340,1,Rhode Island,572,,Atlantic 10,820,/team/572/16340,1,,,,
2023,16340,03/18/2023,Washington,756,,Pac-12,905,/team/756/16340,1,Rhode Island,572,,Atlantic 10,820,/team/572/16340,1,,,,
2023,16340,03/18/2023,Washington,756,,Pac-12,905,/team/756/16340,1,Rhode Island,572,,Atlantic 10,820,/team/572/16340,1,,,,
2023,16340,03/19/2023,Washington,756,,Pac-12,905,/team/756/16340,1,Rhode Island,572,,Atlantic 10,820,/team/572/16340,1,,,,
2023,16340,03/22/2023,Washington,756,,Pac-12,905,/team/756/16340,1,Tulane,718,,AAC,823,/team/718/16340,1,,,,
2023,16340,03/24/2023,UCLA,110,,Pac-12,905,/team/110/16340,1,Washington,756,,Pac-12,905,/team/756/16340,1,,,,
2023,16340,03/25/2023,UCLA,110,,Pac-12,905,/team/110/16340,1,Washington,756,,Pac-12,905,/team/756/16340,1,,,,
2023,16340,03/26/2023,UCLA,110,,Pac-12,905,/team/110/16340,1,Washington,756,,Pac-12,905,/team/756/16340,1,,,,
2023,16340,03/28/2023,Washington,756,,Pac-12,905,/team/756/16340,1,Portland,551,,WCC,922,/team/551/16340,1,,,,
2023,16340,03/31/2023,Washington,756,,Pac-12,905,/team/756/16340,1,Oregon St.,528,,Pac-12,905,/team/528/16340,1,,,,
2023,16340,04/01/2023,Washington,756,,Pac-12,905,/team/756/16340,1,Oregon St.,528,,Pac-12,905,/team/528/16340,1,,,,
2023,16340,04/02/2023,Washington,756,,Pac-12,905,/team/756/16340,1,Oregon St.,528,,Pac-12,905,/team/528/16340,1,,,,
2023,16340,04/06/2023,Arizona,29,,Pac-12,905,/team/29/16340,1,Washington,756,,Pac-12,905,/team/756/16340,1,,,,
2023,16340,04/07/2023,Arizona,29,,Pac-12,905,/team/29/16340,1,Washington,756,,Pac-12,905,/team/756/16340,1,,,,
2023,16340,04/08/2023,Arizona,29,,Pac-12,905,/team/29/16340,1,Washington,756,,Pac-12,905,/team/756/16340,1,,,,
2023,16340,04/14/2023,Washington,756,,Pac-12,905,/team/756/16340,1,Arizona St.,28,,Pac-12,905,/team/28/16340,1,,,,
2023,16340,04/15/2023,Washington,756,,Pac-12,905,/team/756/16340,1,Arizona St.,28,,Pac-12,905,/team/28/16340,1,,,,
2023,16340,04/16/2023,Washington,756,,Pac-12,905,/team/756/16340,1,Arizona St.,28,,Pac-12,905,/team/28/16340,1,,,,
2023,16340,04/21/2023,Stanford,674,,Pac-12,905,/team/674/16340,1,Washington,756,,Pac-12,905,/team/756/16340,1,,,,
2023,16340,04/22/2023,Stanford,674,,Pac-12,905,/team/674/16340,1,Washington,756,,Pac-12,905,/team/756/16340,1,,,,
2023,16340,04/23/2023,Stanford,674,,Pac-12,905,/team/674/16340,1,Washington,756,,Pac-12,905,/team/756/16340,1,,,,
2023,16340,04/25/2023,Washington,756,,Pac-12,905,/team/756/16340,1,Seattle U,1356,,WAC,923,/team/1356/16340,1,,,,
2023,16340,04/28/2023,Washington,756,,Pac-12,905,/team/756/16340,1,Southern California,657,,Pac-12,905,/team/657/16340,1,,,,
2023,16340,04/29/2023,Washington,756,,Pac-12,905,/team/756/16340,1,Southern California,657,,Pac-12,905,/team/657/16340,1,,,,
2023,16340,04/30/2023,Washington,756,,Pac-12,905,/team/756/16340,1,Southern California,657,,Pac-12,905,/team/657/16340,1,,,,
2023,16340,05/02/2023,Seattle U,1356,,WAC,923,/team/1356/16340,1,Washington,756,,Pac-12,905,/team/756/16340,1,,,,
2023,16340,05/05/2023,Washington St.,754,,Pac-12,905,/team/754/16340,1,Washington,756,,Pac-12,905,/team/756/16340,1,,,,
2023,16340,05/06/2023,Washington St.,754,,Pac-12,905,/team/754/16340,1,Washington,756,,Pac-12,905,/team/756/16340,1,,,,
2023,16340,05/07/2023,Washington St.,754,,Pac-12,905,/team/754/16340,1,Washington,756,,Pac-12,905,/team/756/16340,1,,,,
2023,16340,05/09/2023,Washington,756,,Pac-12,905,/team/756/16340,1,Seattle U,1356,,WAC,923,/team/1356/16340,1,,,,
2023,16340,05/12/2023,Oregon,529,,Pac-12,905,/team/529/16340,1,Washington,756,,Pac-12,905,/team/756/16340,1,,,,
2023,16340,05/13/2023,Oregon,529,,Pac-12,905,/team/529/16340,1,Washington,756,,Pac-12,905,/team/756/16340,1,,,,
2023,16340,05/14/2023,Oregon,529,,Pac-12,905,/team/529/16340,1,Washington,756,,Pac-12,905,/team/756/16340,1,,,,
2023,16340,05/18/2023,Washington,756,,Pac-12,905,/team/756/16340,1,California,107,,Pac-12,905,/team/107/16340,1,,,,
2023,16340,05/19/2023,Washington,756,,Pac-12,905,/team/756/16340,1,California,107,,Pac-12,905,/team/107/16340,1,,,,
2023,16340,05/20/2023,Washington,756,,Pac-12,905,/team/756/16340,1,California,107,,Pac-12,905,/team/107/16340,1,,,,
