year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,contest_id
2023,16340,02/17/2023,UC Riverside,111,7,Big West,904,/team/111/16340,1,Villanova ,739,2,Big East,30184,/team/739/16340,1,"Peoria, AZ",,/contests/2390887/box_score,https://stats.ncaa.org/contests/2390887/box_score,2390887
2023,16340,02/18/2023,UC Riverside,111,4,Big West,904,/team/111/16340,1,Washington St. ,754,17,Pac-12,905,/team/754/16340,1,"Peoria, AZ",,/contests/2390592/box_score,https://stats.ncaa.org/contests/2390592/box_score,2390592
2023,16340,02/19/2023,UC Riverside,111,6,Big West,904,/team/111/16340,1,Washington St. ,754,8,Pac-12,905,/team/754/16340,1,"Peoria, AZ",,/contests/2390888/box_score,https://stats.ncaa.org/contests/2390888/box_score,2390888
2023,16340,02/24/2023,UC Riverside,111,4,Big West,904,/team/111/16340,1,Utah Valley ,30024,5,WAC,923,/team/30024/16340,1,"Mesa, Ariz",,/contests/2421475/box_score,https://stats.ncaa.org/contests/2421475/box_score,2421475
2023,16340,02/24/2023,UC Riverside,111,8,Big West,904,/team/111/16340,1,Utah Valley ,30024,1,WAC,923,/team/30024/16340,1,"Mesa, Ariz",,/contests/2421476/box_score,https://stats.ncaa.org/contests/2421476/box_score,2421476
2023,16340,02/26/2023,UC Riverside,111,0,Big West,904,/team/111/16340,1,Utah Valley,30024,5,WAC,923,/team/30024/16340,1,,,/contests/2421856/box_score,https://stats.ncaa.org/contests/2421856/box_score,2421856
2023,16340,02/26/2023,UC Riverside,111,2,Big West,904,/team/111/16340,1,Utah Valley,30024,6,WAC,923,/team/30024/16340,1,,,/contests/2421887/box_score,https://stats.ncaa.org/contests/2421887/box_score,2421887
2023,16340,03/01/2023,Southern California,657,5,Pac-12,905,/team/657/16340,1,UC Riverside,111,6,Big West,904,/team/111/16340,1,,,/contests/2392579/box_score,https://stats.ncaa.org/contests/2392579/box_score,2392579
2023,16340,03/04/2023,UC Riverside,111,1,Big West,904,/team/111/16340,1,LMU (CA),370,7,WCC,922,/team/370/16340,1,,,/contests/2392859/box_score,https://stats.ncaa.org/contests/2392859/box_score,2392859
2023,16340,03/05/2023,UC Riverside,111,10,Big West,904,/team/111/16340,1,LMU (CA),370,2,WCC,922,/team/370/16340,1,,,/contests/2392995/box_score,https://stats.ncaa.org/contests/2392995/box_score,2392995
2023,16340,03/05/2023,UC Riverside,111,3,Big West,904,/team/111/16340,1,LMU (CA),370,5,WCC,922,/team/370/16340,1,,,/contests/2408162/box_score,https://stats.ncaa.org/contests/2408162/box_score,2408162
2023,16340,03/07/2023,UC Riverside,111,3,Big West,904,/team/111/16340,1,San Diego St.,626,1,Mountain West,5486,/team/626/16340,1,,,/contests/2393949/box_score,https://stats.ncaa.org/contests/2393949/box_score,2393949
2023,16340,03/10/2023,Lamar University,346,5,Southland,914,/team/346/16340,1,UC Riverside,111,0,Big West,904,/team/111/16340,1,,,/contests/2394458/box_score,https://stats.ncaa.org/contests/2394458/box_score,2394458
2023,16340,03/11/2023,Lamar University,346,15,Southland,914,/team/346/16340,1,UC Riverside,111,3,Big West,904,/team/111/16340,1,,,/contests/2394825/box_score,https://stats.ncaa.org/contests/2394825/box_score,2394825
2023,16340,03/12/2023,Lamar University,346,6,Southland,914,/team/346/16340,1,UC Riverside,111,2,Big West,904,/team/111/16340,1,,,/contests/2395147/box_score,https://stats.ncaa.org/contests/2395147/box_score,2395147
2023,16340,03/14/2023,UC San Diego,112,14,Big West,904,/team/112/16340,1,UC Riverside,111,8,Big West,904,/team/111/16340,1,,,/contests/2395530/box_score,https://stats.ncaa.org/contests/2395530/box_score,2395530
2023,16340,03/24/2023,UC Riverside,111,2,Big West,904,/team/111/16340,1,Long Beach St.,99,7,Big West,904,/team/99/16340,1,,,/contests/2397564/box_score,https://stats.ncaa.org/contests/2397564/box_score,2397564
2023,16340,03/25/2023,UC Riverside,111,3,Big West,904,/team/111/16340,1,Long Beach St.,99,4,Big West,904,/team/99/16340,1,,,/contests/2398013/box_score,https://stats.ncaa.org/contests/2398013/box_score,2398013
2023,16340,03/26/2023,UC Riverside,111,2,Big West,904,/team/111/16340,1,Long Beach St.,99,14,Big West,904,/team/99/16340,1,,,/contests/2398275/box_score,https://stats.ncaa.org/contests/2398275/box_score,2398275
2023,16340,03/27/2023,California Baptist,30135,2,WAC,923,/team/30135/16340,1,UC Riverside,111,8,Big West,904,/team/111/16340,1,,,/contests/2398332/box_score,https://stats.ncaa.org/contests/2398332/box_score,2398332
2023,16340,03/31/2023,CSUN,101,,Big West,904,/team/101/16340,1,UC Riverside,111,,Big West,904,/team/111/16340,1,,,,,
2023,16340,04/01/2023,CSUN,101,,Big West,904,/team/101/16340,1,UC Riverside,111,,Big West,904,/team/111/16340,1,,,,,
2023,16340,04/02/2023,CSUN,101,,Big West,904,/team/101/16340,1,UC Riverside,111,,Big West,904,/team/111/16340,1,,,,,
2023,16340,04/04/2023,San Diego St.,626,,Mountain West,5486,/team/626/16340,1,UC Riverside,111,,Big West,904,/team/111/16340,1,,,,,
2023,16340,04/06/2023,Cal Poly,90,,Big West,904,/team/90/16340,1,UC Riverside,111,,Big West,904,/team/111/16340,1,,,,,
2023,16340,04/07/2023,Cal Poly,90,,Big West,904,/team/90/16340,1,UC Riverside,111,,Big West,904,/team/111/16340,1,,,,,
2023,16340,04/08/2023,Cal Poly,90,,Big West,904,/team/90/16340,1,UC Riverside,111,,Big West,904,/team/111/16340,1,,,,,
2023,16340,04/11/2023,UC Riverside,111,,Big West,904,/team/111/16340,1,California Baptist,30135,,WAC,923,/team/30135/16340,1,,,,,
2023,16340,04/12/2023,UC Riverside,111,,Big West,904,/team/111/16340,1,Tarleton St.,1395,,WAC,923,/team/1395/16340,1,,,,,
2023,16340,04/14/2023,UC Riverside,111,,Big West,904,/team/111/16340,1,Cal St. Fullerton,97,,Big West,904,/team/97/16340,1,,,,,
