Date,Opponent,Result,opponent_slug,slug,game_info_url
02/01/2014,@ Cal St. Monterey Bay,L 0 - 15,/team/30055/11620,/contests/586376/box_score,https://stats.ncaa.org/contests/586376/box_score
02/01/2014,@ Cal St. Monterey Bay,W 4 - 3,/team/30055/11620,/contests/586419/box_score,https://stats.ncaa.org/contests/586419/box_score
02/03/2014,@ Cal St. Monterey Bay,W 7 - 5,/team/30055/11620,/contests/586511/box_score,https://stats.ncaa.org/contests/586511/box_score
02/03/2014,@ Cal St. Monterey Bay,W 7 - 1,/team/30055/11620,/contests/586514/box_score,https://stats.ncaa.org/contests/586514/box_score
02/06/2014,@ Sonoma St.,L 1 - 7,/team/645/11620,/contests/586556/box_score,https://stats.ncaa.org/contests/586556/box_score
02/06/2014,@ Sonoma St.,W 5 - 3,/team/645/11620,/contests/586558/box_score,https://stats.ncaa.org/contests/586558/box_score
02/16/2014,@ Linfield,L 0 - 6,/team/1179/11620,/game/index/3029034?org_id=1179,https://stats.ncaa.org/game/index/3029034?org_id=1179
02/16/2014,@ Linfield,W 5 - 0,/team/1179/11620,/contests/587459/box_score,https://stats.ncaa.org/contests/587459/box_score
02/21/2014,@ Lewis-Clark St.,L 2 - 7,NA,/contests/587895/box_score,https://stats.ncaa.org/contests/587895/box_score
02/22/2014,@ Lewis-Clark St.,L 4 - 8,NA,/contests/588217/box_score,https://stats.ncaa.org/contests/588217/box_score
02/22/2014,@ Lewis-Clark St.,W 6 - 1,NA,/contests/588321/box_score,https://stats.ncaa.org/contests/588321/box_score
02/23/2014,@ Lewis-Clark St.,L 5 - 6 (10),NA,/contests/588583/box_score,https://stats.ncaa.org/contests/588583/box_score
02/25/2014,Concordia (OR),L 3 - 6,NA,/contests/588842/box_score,https://stats.ncaa.org/contests/588842/box_score
02/28/2014,Central Wash.,L 6 - 7,/team/1010/11620,/contests/589075/box_score,https://stats.ncaa.org/contests/589075/box_score
02/28/2014,Central Wash.,W 7 - 4,/team/1010/11620,/contests/589100/box_score,https://stats.ncaa.org/contests/589100/box_score
03/01/2014,Central Wash.,W 5 - 3,/team/1010/11620,/contests/589343/box_score,https://stats.ncaa.org/contests/589343/box_score
03/01/2014,Central Wash.,W 3 - 2,/team/1010/11620,/contests/589462/box_score,https://stats.ncaa.org/contests/589462/box_score
03/07/2014,Mont. St. Billings,W 9 - 1,/team/205/11620,/contests/590385/box_score,https://stats.ncaa.org/contests/590385/box_score
03/07/2014,Mont. St. Billings,W 5 - 4,/team/205/11620,/contests/590406/box_score,https://stats.ncaa.org/contests/590406/box_score
03/08/2014,Mont. St. Billings,L 4 - 7 (11),/team/205/11620,/contests/590673/box_score,https://stats.ncaa.org/contests/590673/box_score
03/08/2014,Mont. St. Billings,W 8 - 0,/team/205/11620,/contests/590781/box_score,https://stats.ncaa.org/contests/590781/box_score
03/14/2014,Northwest Nazarene,W 3 - 2,/team/1274/11620,/contests/592336/box_score,https://stats.ncaa.org/contests/592336/box_score
03/14/2014,Northwest Nazarene,L 1 - 3,/team/1274/11620,/contests/592376/box_score,https://stats.ncaa.org/contests/592376/box_score
03/15/2014,Northwest Nazarene,W 1 - 0,/team/1274/11620,/contests/592731/box_score,https://stats.ncaa.org/contests/592731/box_score
03/15/2014,Northwest Nazarene,W 13 - 2,/team/1274/11620,/contests/592914/box_score,https://stats.ncaa.org/contests/592914/box_score
03/22/2014,@ Saint Martin's,W 4 - 0,/team/1343/11620,/contests/594635/box_score,https://stats.ncaa.org/contests/594635/box_score
03/22/2014,@ Saint Martin's,W 4 - 0,/team/1343/11620,/contests/594820/box_score,https://stats.ncaa.org/contests/594820/box_score
03/23/2014,@ Saint Martin's,W 5 - 0,/team/1343/11620,/contests/595210/box_score,https://stats.ncaa.org/contests/595210/box_score
03/23/2014,@ Saint Martin's,L 5 - 9,/team/1343/11620,/contests/595260/box_score,https://stats.ncaa.org/contests/595260/box_score
03/25/2014,@ Concordia (OR),W 12 - 6,NA,/contests/595497/box_score,https://stats.ncaa.org/contests/595497/box_score
04/05/2014,@ Central Wash.,L 9 - 11,/team/1010/11620,/contests/598144/box_score,https://stats.ncaa.org/contests/598144/box_score
04/05/2014,@ Central Wash.,L 1 - 2,/team/1010/11620,/contests/598393/box_score,https://stats.ncaa.org/contests/598393/box_score
04/06/2014,@ Central Wash.,W 12 - 7,/team/1010/11620,/contests/598844/box_score,https://stats.ncaa.org/contests/598844/box_score
04/06/2014,@ Central Wash.,L 4 - 6,/team/1010/11620,/contests/598960/box_score,https://stats.ncaa.org/contests/598960/box_score
04/11/2014,@ Mont. St. Billings,W 8 - 3,/team/205/11620,/contests/599985/box_score,https://stats.ncaa.org/contests/599985/box_score
04/11/2014,@ Mont. St. Billings,W 6 - 4,/team/205/11620,/contests/600042/box_score,https://stats.ncaa.org/contests/600042/box_score
04/12/2014,@ Mont. St. Billings,L 4 - 9,/team/205/11620,/contests/600449/box_score,https://stats.ncaa.org/contests/600449/box_score
04/12/2014,@ Mont. St. Billings,W 11 - 8,/team/205/11620,/contests/600711/box_score,https://stats.ncaa.org/contests/600711/box_score
04/18/2014,@ Northwest Nazarene,W 19 - 7,/team/1274/11620,/contests/602175/box_score,https://stats.ncaa.org/contests/602175/box_score
04/18/2014,@ Northwest Nazarene,W 5 - 3,/team/1274/11620,/contests/602321/box_score,https://stats.ncaa.org/contests/602321/box_score
04/19/2014,@ Northwest Nazarene,W 12 - 1,/team/1274/11620,/contests/602746/box_score,https://stats.ncaa.org/contests/602746/box_score
04/19/2014,@ Northwest Nazarene,W 8 - 4,/team/1274/11620,/contests/602931/box_score,https://stats.ncaa.org/contests/602931/box_score
04/26/2014,Saint Martin's,W 5 - 4,/team/1343/11620,/contests/604569/box_score,https://stats.ncaa.org/contests/604569/box_score
04/26/2014,Saint Martin's,W 2 - 1,/team/1343/11620,/contests/604778/box_score,https://stats.ncaa.org/contests/604778/box_score
04/27/2014,Saint Martin's,L 9 - 11 (11),/team/1343/11620,/contests/605151/box_score,https://stats.ncaa.org/contests/605151/box_score
04/27/2014,Saint Martin's,L 3 - 5,/team/1343/11620,/contests/605234/box_score,https://stats.ncaa.org/contests/605234/box_score
05/02/2014,Lewis-Clark St.,L 4 - 9,NA,/contests/605841/box_score,https://stats.ncaa.org/contests/605841/box_score
05/04/2014,Lewis-Clark St.,L 4 - 11,NA,/contests/606671/box_score,https://stats.ncaa.org/contests/606671/box_score
05/09/2014,Saint Martin's,W 4 - 2,/team/1343/11620,/contests/607241/box_score,https://stats.ncaa.org/contests/607241/box_score
05/09/2014,Central Wash.,L 3 - 7,/team/1010/11620,/contests/607242/box_score,https://stats.ncaa.org/contests/607242/box_score
05/10/2014,@ Central Wash.,L 1 - 9,/team/1010/11620,/contests/607455/box_score,https://stats.ncaa.org/contests/607455/box_score
