Date,Opponent,Result,opponent_slug,slug,game_info_url
02/08/2013,@ Pomona-Pitzer,L 1 - 3,/team/549/11320,/contests/657427/box_score,https://stats.ncaa.org/contests/657427/box_score
02/09/2013,@ Pomona-Pitzer,L 3 - 4,/team/549/11320,/contests/657536/box_score,https://stats.ncaa.org/contests/657536/box_score
02/09/2013,@ Pomona-Pitzer,L 4 - 8,/team/549/11320,/game/index/1846518?org_id=2751,https://stats.ncaa.org/game/index/1846518?org_id=2751
02/23/2013,@ Linfield,L 0 - 4,/team/1179/11320,/contests/659217/box_score,https://stats.ncaa.org/contests/659217/box_score
02/23/2013,Corban,L 4 - 5 (10),NA,/contests/659253/box_score,https://stats.ncaa.org/contests/659253/box_score
02/24/2013,@ George Fox,L 4 - 8,/team/1094/11320,/contests/659613/box_score,https://stats.ncaa.org/contests/659613/box_score
03/02/2013,@ Linfield,L 2 - 10,/team/1179/11320,/contests/660556/box_score,https://stats.ncaa.org/contests/660556/box_score
03/02/2013,@ Linfield,L 1 - 6,/team/1179/11320,/game/index/1787453?org_id=1179,https://stats.ncaa.org/game/index/1787453?org_id=1179
03/03/2013,@ Linfield,L 3 - 4,/team/1179/11320,/contests/661024/box_score,https://stats.ncaa.org/contests/661024/box_score
03/09/2013,George Fox,L 0 - 2,/team/1094/11320,/contests/662383/box_score,https://stats.ncaa.org/contests/662383/box_score
03/09/2013,George Fox,L 4 - 14,/team/1094/11320,/contests/662497/box_score,https://stats.ncaa.org/contests/662497/box_score
03/10/2013,George Fox,W 3 - 0,/team/1094/11320,/contests/662821/box_score,https://stats.ncaa.org/contests/662821/box_score
03/16/2013,@ Lewis & Clark,W 19 - 3,/team/22235/11320,/contests/664418/box_score,https://stats.ncaa.org/contests/664418/box_score
03/17/2013,@ Lewis & Clark,W 7 - 2,/team/22235/11320,/game/index/1920393?org_id=22235,https://stats.ncaa.org/game/index/1920393?org_id=22235
03/17/2013,@ Lewis & Clark,W 5 - 1,/team/22235/11320,/contests/664947/box_score,https://stats.ncaa.org/contests/664947/box_score
03/20/2013,Corban,L 4 - 8,NA,/contests/665392/box_score,https://stats.ncaa.org/contests/665392/box_score
03/23/2013,@ Claremont-M-S,W 5 - 0,/team/142/11320,/contests/666173/box_score,https://stats.ncaa.org/contests/666173/box_score
03/23/2013,@ Claremont-M-S,L 0 - 7,/team/142/11320,/contests/666386/box_score,https://stats.ncaa.org/contests/666386/box_score
03/24/2013,@ Claremont-M-S,W 5 - 3,/team/142/11320,/contests/666629/box_score,https://stats.ncaa.org/contests/666629/box_score
03/25/2013,@ Whittier,W 8 - 2,/team/781/11320,/contests/666801/box_score,https://stats.ncaa.org/contests/666801/box_score
03/27/2013,@ Corban,L 4 - 7,NA,/contests/667123/box_score,https://stats.ncaa.org/contests/667123/box_score
03/29/2013,Willamette,L 1 - 4,/team/785/11320,/contests/667730/box_score,https://stats.ncaa.org/contests/667730/box_score
03/29/2013,Willamette,L 1 - 5,/team/785/11320,/contests/667848/box_score,https://stats.ncaa.org/contests/667848/box_score
03/30/2013,Willamette,W 13 - 3,/team/785/11320,/contests/668063/box_score,https://stats.ncaa.org/contests/668063/box_score
04/06/2013,@ Whitman,L 5 - 6 (11),/team/780/11320,/contests/669760/box_score,https://stats.ncaa.org/contests/669760/box_score
04/06/2013,@ Whitman,L 0 - 10,/team/780/11320,/contests/670288/box_score,https://stats.ncaa.org/contests/670288/box_score
04/07/2013,@ Whitman,W 11 - 1,/team/780/11320,/contests/670563/box_score,https://stats.ncaa.org/contests/670563/box_score
04/13/2013,Whitworth,W 2 - 1,/team/1454/11320,/contests/672010/box_score,https://stats.ncaa.org/contests/672010/box_score
04/13/2013,Whitworth,W 8 - 1,/team/1454/11320,/contests/672260/box_score,https://stats.ncaa.org/contests/672260/box_score
04/14/2013,Whitworth,W 6 - 3,/team/1454/11320,/contests/672545/box_score,https://stats.ncaa.org/contests/672545/box_score
04/17/2013,Concordia (OR),L 1 - 10,NA,/contests/673339/box_score,https://stats.ncaa.org/contests/673339/box_score
04/20/2013,@ Puget Sound,L 0 - 2,/team/557/11320,/contests/674077/box_score,https://stats.ncaa.org/contests/674077/box_score
04/20/2013,@ Puget Sound,L 3 - 4,/team/557/11320,/contests/674329/box_score,https://stats.ncaa.org/contests/674329/box_score
04/21/2013,@ Puget Sound,W 10 - 0,/team/557/11320,/contests/674616/box_score,https://stats.ncaa.org/contests/674616/box_score
04/23/2013,@ Concordia (OR),W 3 - 1,NA,/contests/675140/box_score,https://stats.ncaa.org/contests/675140/box_score
04/27/2013,Pacific Lutheran,L 0 - 1,/team/1297/11320,/contests/676239/box_score,https://stats.ncaa.org/contests/676239/box_score
04/27/2013,Pacific Lutheran,W 7 - 6 (10),/team/1297/11320,/contests/676473/box_score,https://stats.ncaa.org/contests/676473/box_score
04/28/2013,Pacific Lutheran,W 5 - 1,/team/1297/11320,/contests/676709/box_score,https://stats.ncaa.org/contests/676709/box_score
05/04/2013,"Whitman @ Tacoma, Wash.",W 7 - 6,/team/780/11320,/contests/678126/box_score,https://stats.ncaa.org/contests/678126/box_score
05/04/2013,@ Puget Sound,L 4 - 9,/team/557/11320,/contests/677807/box_score,https://stats.ncaa.org/contests/677807/box_score
