year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,contest_id
2023,16340,03/03/2023,Cabrini ,88,5,Atlantic East,30233,/team/88/16340,3,Keystone,30047,4,CSAC,21062,/team/30047/16340,3,"Myrtle Beach, SC",,/contests/2392712/box_score,https://stats.ncaa.org/contests/2392712/box_score,2392712
2023,16340,03/03/2023,Cabrini ,88,6,Atlantic East,30233,/team/88/16340,3,Keystone,30047,0,CSAC,21062,/team/30047/16340,3,"Myrtle Beach, SC",,/contests/2408605/box_score,https://stats.ncaa.org/contests/2408605/box_score,2408605
2023,16340,03/04/2023,Keystone,30047,6,CSAC,21062,/team/30047/16340,3,Mary Washington ,390,7,C2C,15810,/team/390/16340,3,"Myrtle Beach, SC",,/contests/2393037/box_score,https://stats.ncaa.org/contests/2393037/box_score,2393037
2023,16340,03/05/2023,Keystone,30047,1,CSAC,21062,/team/30047/16340,3,Mary Washington ,390,7,C2C,15810,/team/390/16340,3,"Myrtle Beach, SC",,/contests/2393429/box_score,https://stats.ncaa.org/contests/2393429/box_score,2393429
2023,16340,03/13/2023,Keystone,30047,10,CSAC,21062,/team/30047/16340,3,Mt. St. Mary (NY) ,1468,5,Skyline,13054,/team/1468/16340,3,"Auburndale, FL",,/contests/2395232/box_score,https://stats.ncaa.org/contests/2395232/box_score,2395232
2023,16340,03/13/2023,Keystone,30047,10,CSAC,21062,/team/30047/16340,3,Rutgers-Newark ,589,6,NJAC,891,/team/589/16340,3,"Davenport, FL",,/contests/2395278/box_score,https://stats.ncaa.org/contests/2395278/box_score,2395278
2023,16340,03/14/2023,Clarkson ,146,4,Liberty League,24197,/team/146/16340,3,Keystone,30047,7,CSAC,21062,/team/30047/16340,3,"Auburndale, FL",,/contests/2395359/box_score,https://stats.ncaa.org/contests/2395359/box_score,2395359
2023,16340,03/15/2023,Keystone,30047,13,CSAC,21062,/team/30047/16340,3,Marymount (VA) ,394,5,Atlantic East,30233,/team/394/16340,3,"Auburndale, FL",,/contests/2395599/box_score,https://stats.ncaa.org/contests/2395599/box_score,2395599
2023,16340,03/18/2023,Keystone,30047,6,CSAC,21062,/team/30047/16340,3,North Park ,496,5,CCIW,836,/team/496/16340,3,"Auburndale, FL",,/contests/2396236/box_score,https://stats.ncaa.org/contests/2396236/box_score,2396236
2023,16340,03/18/2023,FDU-Florham ,221,5,MAC Freedom,28745,/team/221/16340,3,Keystone,30047,19,CSAC,21062,/team/30047/16340,3,"Auburndale, FL",,/contests/2396229/box_score,https://stats.ncaa.org/contests/2396229/box_score,2396229
