year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,contest_id
2023,16340,02/11/2023,McMurry,8530,12,ASC,14825,/team/8530/16340,3,Schreiner,1355,13,SCAC,835,/team/1355/16340,3,,,/contests/2390014/box_score,https://stats.ncaa.org/contests/2390014/box_score,2390014
2023,16340,02/12/2023,McMurry,8530,5,ASC,14825,/team/8530/16340,3,Schreiner,1355,7,SCAC,835,/team/1355/16340,3,,,/contests/2390131/box_score,https://stats.ncaa.org/contests/2390131/box_score,2390131
2023,16340,02/12/2023,McMurry,8530,4,ASC,14825,/team/8530/16340,3,Schreiner,1355,5,SCAC,835,/team/1355/16340,3,,,/contests/2407992/box_score,https://stats.ncaa.org/contests/2407992/box_score,2407992
2023,16340,02/17/2023,St. Thomas (TX),2810,3,SCAC,835,/team/2810/16340,3,McMurry,8530,0,ASC,14825,/team/8530/16340,3,,,/contests/2422845/box_score,https://stats.ncaa.org/contests/2422845/box_score,2422845
2023,16340,02/18/2023,St. Thomas (TX),2810,5,SCAC,835,/team/2810/16340,3,McMurry,8530,0,ASC,14825,/team/8530/16340,3,,,/contests/2420084/box_score,https://stats.ncaa.org/contests/2420084/box_score,2420084
2023,16340,02/18/2023,St. Thomas (TX),2810,6,SCAC,835,/team/2810/16340,3,McMurry,8530,5,ASC,14825,/team/8530/16340,3,,,/contests/2390496/box_score,https://stats.ncaa.org/contests/2390496/box_score,2390496
2023,16340,02/24/2023,Howard Payne,2741,8,ASC,14825,/team/2741/16340,3,McMurry,8530,4,ASC,14825,/team/8530/16340,3,,,/contests/2391384/box_score,https://stats.ncaa.org/contests/2391384/box_score,2391384
2023,16340,02/25/2023,Howard Payne,2741,3,ASC,14825,/team/2741/16340,3,McMurry,8530,5,ASC,14825,/team/8530/16340,3,,,/contests/2391781/box_score,https://stats.ncaa.org/contests/2391781/box_score,2391781
2023,16340,02/25/2023,Howard Payne,2741,2,ASC,14825,/team/2741/16340,3,McMurry,8530,4,ASC,14825,/team/8530/16340,3,,,/contests/2408468/box_score,https://stats.ncaa.org/contests/2408468/box_score,2408468
2023,16340,02/28/2023,McMurry,8530,8,ASC,14825,/team/8530/16340,3,Dallas,1044,6,SCAC,835,/team/1044/16340,3,,,/contests/2392367/box_score,https://stats.ncaa.org/contests/2392367/box_score,2392367
2023,16340,03/04/2023,Texas-Dallas,23121,6,ASC,14825,/team/23121/16340,3,McMurry,8530,2,ASC,14825,/team/8530/16340,3,,,/contests/2392964/box_score,https://stats.ncaa.org/contests/2392964/box_score,2392964
2023,16340,03/04/2023,Texas-Dallas,23121,5,ASC,14825,/team/23121/16340,3,McMurry,8530,4,ASC,14825,/team/8530/16340,3,,,/contests/2408058/box_score,https://stats.ncaa.org/contests/2408058/box_score,2408058
2023,16340,03/05/2023,Texas-Dallas,23121,7,ASC,14825,/team/23121/16340,3,McMurry,8530,9,ASC,14825,/team/8530/16340,3,,,/contests/2392614/box_score,https://stats.ncaa.org/contests/2392614/box_score,2392614
2023,16340,03/14/2023,McMurry,8530,7,ASC,14825,/team/8530/16340,3,Austin,953,4,SCAC,835,/team/953/16340,3,,,/contests/2395356/box_score,https://stats.ncaa.org/contests/2395356/box_score,2395356
2023,16340,03/14/2023,McMurry,8530,13,ASC,14825,/team/8530/16340,3,Austin,953,1,SCAC,835,/team/953/16340,3,,,/contests/2408422/box_score,https://stats.ncaa.org/contests/2408422/box_score,2408422
2023,16340,03/17/2023,McMurry,8530,9,ASC,14825,/team/8530/16340,3,Mary Hardin-Baylor,1203,13,ASC,14825,/team/1203/16340,3,,,/contests/2395809/box_score,https://stats.ncaa.org/contests/2395809/box_score,2395809
2023,16340,03/18/2023,McMurry,8530,16,ASC,14825,/team/8530/16340,3,Mary Hardin-Baylor,1203,9,ASC,14825,/team/1203/16340,3,,,/contests/2396191/box_score,https://stats.ncaa.org/contests/2396191/box_score,2396191
2023,16340,03/18/2023,McMurry,8530,3,ASC,14825,/team/8530/16340,3,Mary Hardin-Baylor,1203,13,ASC,14825,/team/1203/16340,3,,,/contests/2408986/box_score,https://stats.ncaa.org/contests/2408986/box_score,2408986
2023,16340,03/21/2023,McMurry,8530,9,ASC,14825,/team/8530/16340,3,Trinity (TX),715,5,SCAC,835,/team/715/16340,3,,,/contests/2396902/box_score,https://stats.ncaa.org/contests/2396902/box_score,2396902
2023,16340,03/26/2023,Ozarks (AR),23008,3,ASC,14825,/team/23008/16340,3,McMurry,8530,5,ASC,14825,/team/8530/16340,3,,,/contests/2397358/box_score,https://stats.ncaa.org/contests/2397358/box_score,2397358
2023,16340,03/26/2023,Ozarks (AR),23008,7,ASC,14825,/team/23008/16340,3,McMurry,8530,3,ASC,14825,/team/8530/16340,3,,,/contests/2410341/box_score,https://stats.ncaa.org/contests/2410341/box_score,2410341
2023,16340,03/27/2023,Ozarks (AR),23008,7,ASC,14825,/team/23008/16340,3,McMurry,8530,9,ASC,14825,/team/8530/16340,3,,,/contests/2397618/box_score,https://stats.ncaa.org/contests/2397618/box_score,2397618
2023,16340,03/28/2023,Dallas,1044,5,SCAC,835,/team/1044/16340,3,McMurry,8530,13,ASC,14825,/team/8530/16340,3,,,/contests/2398409/box_score,https://stats.ncaa.org/contests/2398409/box_score,2398409
2023,16340,03/31/2023,McMurry,8530,,ASC,14825,/team/8530/16340,3,East Tex. Baptist,1062,,ASC,14825,/team/1062/16340,3,,,,,
2023,16340,04/01/2023,McMurry,8530,,ASC,14825,/team/8530/16340,3,East Tex. Baptist,1062,,ASC,14825,/team/1062/16340,3,,,,,
2023,16340,04/01/2023,McMurry,8530,,ASC,14825,/team/8530/16340,3,East Tex. Baptist,1062,,ASC,14825,/team/1062/16340,3,,,,,
2023,16340,04/06/2023,Sul Ross St.,1390,,ASC,14825,/team/1390/16340,3,McMurry,8530,,ASC,14825,/team/8530/16340,3,,,,,
2023,16340,04/07/2023,Sul Ross St.,1390,,ASC,14825,/team/1390/16340,3,McMurry,8530,,ASC,14825,/team/8530/16340,3,,,,,
2023,16340,04/07/2023,Sul Ross St.,1390,,ASC,14825,/team/1390/16340,3,McMurry,8530,,ASC,14825,/team/8530/16340,3,,,,,
2023,16340,04/11/2023,Texas Lutheran,1400,,SCAC,835,/team/1400/16340,3,McMurry,8530,,ASC,14825,/team/8530/16340,3,,,,,
2023,16340,04/14/2023,McMurry,8530,,ASC,14825,/team/8530/16340,3,LeTourneau,8490,,ASC,14825,/team/8490/16340,3,,,,,
2023,16340,04/15/2023,McMurry,8530,,ASC,14825,/team/8530/16340,3,LeTourneau,8490,,ASC,14825,/team/8490/16340,3,,,,,
