year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2012,10942,03/02/2012,Fla. Atlantic,229,4,Sun Belt,818,/team/229/10942,1,Princeton,554,11,Ivy League,865,/team/554/10942,1,NA,NA,/contests/758118/box_score,https://stats.ncaa.org/contests/758118/box_score,https://stats.ncaa.org/game/play_by_play/849790,758118,849790
2012,10942,03/03/2012,Fla. Atlantic,229,9,Sun Belt,818,/team/229/10942,1,Princeton,554,1,Ivy League,865,/team/554/10942,1,NA,NA,/contests/758515/box_score,https://stats.ncaa.org/contests/758515/box_score,https://stats.ncaa.org/game/play_by_play/954110,758515,954110
2012,10942,03/03/2012,Fla. Atlantic,229,6,Sun Belt,818,/team/229/10942,1,Princeton,554,2,Ivy League,865,/team/554/10942,1,NA,NA,/contests/758597/box_score,https://stats.ncaa.org/contests/758597/box_score,https://stats.ncaa.org/game/play_by_play/953790,758597,953790
2012,10942,03/04/2012,Fla. Atlantic,229,5,Sun Belt,818,/team/229/10942,1,Princeton,554,8,Ivy League,865,/team/554/10942,1,NA,NA,/contests/758865/box_score,https://stats.ncaa.org/contests/758865/box_score,https://stats.ncaa.org/game/play_by_play/849950,758865,849950
2012,10942,03/09/2012,South Carolina,648,2,SEC,911,/team/648/10942,1,Princeton,554,1,Ivy League,865,/team/554/10942,1,NA,NA,/contests/760125/box_score,https://stats.ncaa.org/contests/760125/box_score,https://stats.ncaa.org/game/play_by_play/872690,760125,872690
2012,10942,03/10/2012,South Carolina,648,6,SEC,911,/team/648/10942,1,Princeton,554,1,Ivy League,865,/team/554/10942,1,NA,NA,/contests/760500/box_score,https://stats.ncaa.org/contests/760500/box_score,https://stats.ncaa.org/game/play_by_play/877251,760500,877251
2012,10942,03/11/2012,South Carolina,648,3,SEC,911,/team/648/10942,1,Princeton,554,1,Ivy League,865,/team/554/10942,1,NA,NA,/contests/761113/box_score,https://stats.ncaa.org/contests/761113/box_score,https://stats.ncaa.org/game/play_by_play/882850,761113,882850
2012,10942,03/16/2012,Richmond,575,9,Atlantic 10,820,/team/575/10942,1,Princeton,554,7,Ivy League,865,/team/554/10942,1,NA,NA,/contests/762391/box_score,https://stats.ncaa.org/contests/762391/box_score,https://stats.ncaa.org/game/play_by_play/915298,762391,915298
2012,10942,03/17/2012,Richmond,575,14,Atlantic 10,820,/team/575/10942,1,Princeton,554,21,Ivy League,865,/team/554/10942,1,NA,NA,/contests/762731/box_score,https://stats.ncaa.org/contests/762731/box_score,https://stats.ncaa.org/game/play_by_play/918433,762731,918433
2012,10942,03/18/2012,Richmond,575,9,Atlantic 10,820,/team/575/10942,1,Princeton,554,15,Ivy League,865,/team/554/10942,1,NA,NA,/contests/763442/box_score,https://stats.ncaa.org/contests/763442/box_score,https://stats.ncaa.org/game/play_by_play/920455,763442,920455
2012,10942,03/20/2012,North Carolina,457,15,ACC,821,/team/457/10942,1,Princeton,554,5,Ivy League,865,/team/554/10942,1,NA,NA,/contests/763871/box_score,https://stats.ncaa.org/contests/763871/box_score,https://stats.ncaa.org/game/play_by_play/932730,763871,932730
2012,10942,03/21/2012,UNC Greensboro,459,6,SoCon,912,/team/459/10942,1,Princeton,554,3,Ivy League,865,/team/554/10942,1,NA,NA,/contests/764116/box_score,https://stats.ncaa.org/contests/764116/box_score,https://stats.ncaa.org/game/play_by_play/933516,764116,933516
2012,10942,03/23/2012,Navy,726,1,Patriot,838,/team/726/10942,1,Princeton,554,10,Ivy League,865,/team/554/10942,1,NA,NA,/contests/764508/box_score,https://stats.ncaa.org/contests/764508/box_score,https://stats.ncaa.org/game/play_by_play/941890,764508,941890
2012,10942,03/25/2012,Navy,726,2,Patriot,838,/team/726/10942,1,Princeton,554,4,Ivy League,865,/team/554/10942,1,NA,NA,/contests/765816/box_score,https://stats.ncaa.org/contests/765816/box_score,https://stats.ncaa.org/game/play_by_play/941891,765816,941891
2012,10942,03/25/2012,Navy,726,7,Patriot,838,/team/726/10942,1,Princeton,554,5,Ivy League,865,/team/554/10942,1,NA,NA,/contests/765921/box_score,https://stats.ncaa.org/contests/765921/box_score,https://stats.ncaa.org/game/play_by_play/941892,765921,941892
2012,10942,03/31/2012,Princeton,554,8,Ivy League,865,/team/554/10942,1,Dartmouth,172,0,Ivy League,865,/team/172/10942,1,NA,NA,/contests/767292/box_score,https://stats.ncaa.org/contests/767292/box_score,https://stats.ncaa.org/game/play_by_play/958853,767292,958853
2012,10942,03/31/2012,Princeton,554,2,Ivy League,865,/team/554/10942,1,Dartmouth,172,8,Ivy League,865,/team/172/10942,1,NA,NA,/contests/767506/box_score,https://stats.ncaa.org/contests/767506/box_score,https://stats.ncaa.org/game/play_by_play/958871,767506,958871
2012,10942,04/01/2012,Princeton,554,4,Ivy League,865,/team/554/10942,1,Harvard,275,1,Ivy League,865,/team/275/10942,1,NA,NA,/contests/768054/box_score,https://stats.ncaa.org/contests/768054/box_score,https://stats.ncaa.org/game/play_by_play/958635,768054,958635
2012,10942,04/01/2012,Princeton,554,12,Ivy League,865,/team/554/10942,1,Harvard,275,6,Ivy League,865,/team/275/10942,1,NA,NA,/contests/768133/box_score,https://stats.ncaa.org/contests/768133/box_score,https://stats.ncaa.org/game/play_by_play/959230,768133,959230
2012,10942,04/03/2012,Rutgers,587,12,AAC,823,/team/587/10942,1,Princeton,554,11,Ivy League,865,/team/554/10942,1,NA,NA,/contests/768381/box_score,https://stats.ncaa.org/contests/768381/box_score,https://stats.ncaa.org/game/play_by_play/968871,768381,968871
2012,10942,04/07/2012,Yale,813,3,Ivy League,865,/team/813/10942,1,Princeton,554,6,Ivy League,865,/team/554/10942,1,NA,NA,/contests/770158/box_score,https://stats.ncaa.org/contests/770158/box_score,https://stats.ncaa.org/game/play_by_play/976574,770158,976574
2012,10942,04/07/2012,Yale,813,1,Ivy League,865,/team/813/10942,1,Princeton,554,2,Ivy League,865,/team/554/10942,1,NA,NA,/contests/770305/box_score,https://stats.ncaa.org/contests/770305/box_score,https://stats.ncaa.org/game/play_by_play/976575,770305,976575
2012,10942,04/08/2012,Brown,80,0,Ivy League,865,/team/80/10942,1,Princeton,554,8,Ivy League,865,/team/554/10942,1,NA,NA,/contests/770473/box_score,https://stats.ncaa.org/contests/770473/box_score,https://stats.ncaa.org/game/play_by_play/975161,770473,975161
2012,10942,04/08/2012,Brown,80,13,Ivy League,865,/team/80/10942,1,Princeton,554,6,Ivy League,865,/team/554/10942,1,NA,NA,/contests/770483/box_score,https://stats.ncaa.org/contests/770483/box_score,https://stats.ncaa.org/game/play_by_play/975162,770483,975162
2012,10942,04/10/2012,Princeton,554,5,Ivy League,865,/team/554/10942,1,Seton Hall,635,4,AAC,823,/team/635/10942,1,NA,10,/contests/770728/box_score,https://stats.ncaa.org/contests/770728/box_score,https://stats.ncaa.org/game/play_by_play/991171,770728,991171
2012,10942,04/14/2012,Princeton,554,7,Ivy League,865,/team/554/10942,1,Penn,540,3,Ivy League,865,/team/540/10942,1,NA,NA,/contests/772240/box_score,https://stats.ncaa.org/contests/772240/box_score,https://stats.ncaa.org/game/play_by_play/991172,772240,991172
2012,10942,04/14/2012,Princeton,554,4,Ivy League,865,/team/554/10942,1,Penn,540,3,Ivy League,865,/team/540/10942,1,NA,NA,/contests/772430/box_score,https://stats.ncaa.org/contests/772430/box_score,https://stats.ncaa.org/game/play_by_play/991135,772430,991135
2012,10942,04/15/2012,Princeton,554,5,Ivy League,865,/team/554/10942,1,Penn,540,7,Ivy League,865,/team/540/10942,1,NA,NA,/contests/772892/box_score,https://stats.ncaa.org/contests/772892/box_score,https://stats.ncaa.org/game/play_by_play/991136,772892,991136
2012,10942,04/15/2012,Princeton,554,13,Ivy League,865,/team/554/10942,1,Penn,540,7,Ivy League,865,/team/540/10942,1,NA,NA,/contests/772954/box_score,https://stats.ncaa.org/contests/772954/box_score,https://stats.ncaa.org/game/play_by_play/991173,772954,991173
2012,10942,04/18/2012,St. John's (NY),603,8,AAC,823,/team/603/10942,1,Princeton,554,4,Ivy League,865,/team/554/10942,1,NA,NA,/contests/773487/box_score,https://stats.ncaa.org/contests/773487/box_score,https://stats.ncaa.org/game/play_by_play/1002283,773487,1002283
2012,10942,04/20/2012,Columbia,158,4,Ivy League,865,/team/158/10942,1,Princeton,554,1,Ivy League,865,/team/554/10942,1,NA,NA,/contests/774028/box_score,https://stats.ncaa.org/contests/774028/box_score,https://stats.ncaa.org/game/play_by_play/1001537,774028,1001537
2012,10942,04/20/2012,Columbia,158,2,Ivy League,865,/team/158/10942,1,Princeton,554,5,Ivy League,865,/team/554/10942,1,NA,NA,/contests/774080/box_score,https://stats.ncaa.org/contests/774080/box_score,https://stats.ncaa.org/game/play_by_play/1001538,774080,1001538
2012,10942,04/21/2012,Columbia,158,8,Ivy League,865,/team/158/10942,1,Princeton,554,7,Ivy League,865,/team/554/10942,1,NA,NA,/contests/774723/box_score,https://stats.ncaa.org/contests/774723/box_score,https://stats.ncaa.org/game/play_by_play/1002062,774723,1002062
2012,10942,04/21/2012,Columbia,158,8,Ivy League,865,/team/158/10942,1,Princeton,554,5,Ivy League,865,/team/554/10942,1,NA,NA,/contests/774898/box_score,https://stats.ncaa.org/contests/774898/box_score,https://stats.ncaa.org/game/play_by_play/1002085,774898,1002085
2012,10942,04/25/2012,Rider,576,10,MAAC,871,/team/576/10942,1,Princeton,554,9,Ivy League,865,/team/554/10942,1,NA,NA,/contests/775721/box_score,https://stats.ncaa.org/contests/775721/box_score,https://stats.ncaa.org/game/play_by_play/1008634,775721,1008634
2012,10942,04/27/2012,Cornell,167,3,Ivy League,865,/team/167/10942,1,Princeton,554,13,Ivy League,865,/team/554/10942,1,NA,NA,/contests/776229/box_score,https://stats.ncaa.org/contests/776229/box_score,https://stats.ncaa.org/game/play_by_play/1011234,776229,1011234
2012,10942,04/27/2012,Cornell,167,0,Ivy League,865,/team/167/10942,1,Princeton,554,1,Ivy League,865,/team/554/10942,1,NA,NA,/contests/776254/box_score,https://stats.ncaa.org/contests/776254/box_score,https://stats.ncaa.org/game/play_by_play/1011273,776254,1011273
2012,10942,04/29/2012,Princeton,554,6,Ivy League,865,/team/554/10942,1,Cornell,167,0,Ivy League,865,/team/167/10942,1,NA,NA,/contests/777266/box_score,https://stats.ncaa.org/contests/777266/box_score,https://stats.ncaa.org/game/play_by_play/1013895,777266,1013895
2012,10942,04/29/2012,Princeton,554,3,Ivy League,865,/team/554/10942,1,Cornell,167,4,Ivy League,865,/team/167/10942,1,NA,12,/contests/777335/box_score,https://stats.ncaa.org/contests/777335/box_score,https://stats.ncaa.org/game/play_by_play/1013914,777335,1013914
