Date,Opponent,Result,opponent_slug,slug,game_info_url
02/03/2013,@ Cal St. East Bay,L 4 - 5,/team/98/11320,/contests/657300/box_score,https://stats.ncaa.org/contests/657300/box_score
02/04/2013,@ Cal St. East Bay,L 2 - 5,/team/98/11320,/contests/657342/box_score,https://stats.ncaa.org/contests/657342/box_score
02/05/2013,@ Cal St. East Bay,L 0 - 6,/team/98/11320,/contests/657353/box_score,https://stats.ncaa.org/contests/657353/box_score
02/06/2013,@ Cal St. East Bay,L 2 - 12,/team/98/11320,/contests/657384/box_score,https://stats.ncaa.org/contests/657384/box_score
02/07/2013,@ Cal St. Monterey Bay,L 9 - 10,/team/30055/11320,/contests/657402/box_score,https://stats.ncaa.org/contests/657402/box_score
02/08/2013,@ Cal St. Monterey Bay,W 8 - 7,/team/30055/11320,/contests/657419/box_score,https://stats.ncaa.org/contests/657419/box_score
02/09/2013,@ Cal St. Monterey Bay,W 5 - 2,/team/30055/11320,/contests/657585/box_score,https://stats.ncaa.org/contests/657585/box_score
02/09/2013,@ Cal St. Monterey Bay,L 0 - 4,/team/30055/11320,/contests/657630/box_score,https://stats.ncaa.org/contests/657630/box_score
02/15/2013,@ Lewis-Clark St.,W 2 - 1,NA,/contests/658001/box_score,https://stats.ncaa.org/contests/658001/box_score
02/15/2013,"Col. of Idaho @ Lewiston, ID",W 8 - 7,NA,/contests/658069/box_score,https://stats.ncaa.org/contests/658069/box_score
02/16/2013,"Concordia (OR) @ Lewiston, ID",L 6 - 7 (11),NA,/contests/658392/box_score,https://stats.ncaa.org/contests/658392/box_score
02/17/2013,Lewis-Clark St.,L 3 - 14,NA,/contests/658562/box_score,https://stats.ncaa.org/contests/658562/box_score
03/01/2013,@ Northwest Nazarene,W 4 - 2,/team/1274/11320,/contests/660315/box_score,https://stats.ncaa.org/contests/660315/box_score
03/01/2013,@ Northwest Nazarene,L 6 - 8,/team/1274/11320,/contests/660326/box_score,https://stats.ncaa.org/contests/660326/box_score
03/02/2013,@ Northwest Nazarene,W 6 - 1,/team/1274/11320,/contests/660672/box_score,https://stats.ncaa.org/contests/660672/box_score
03/02/2013,@ Northwest Nazarene,W 5 - 4,/team/1274/11320,/contests/660727/box_score,https://stats.ncaa.org/contests/660727/box_score
03/05/2013,Whitworth,W 7 - 2,/team/1454/11320,/contests/661474/box_score,https://stats.ncaa.org/contests/661474/box_score
03/16/2013,Saint Martin's,W 8 - 2,/team/1343/11320,/contests/664409/box_score,https://stats.ncaa.org/contests/664409/box_score
03/16/2013,Saint Martin's,W 5 - 1,/team/1343/11320,/contests/664548/box_score,https://stats.ncaa.org/contests/664548/box_score
03/17/2013,Saint Martin's,W 9 - 3,/team/1343/11320,/contests/664896/box_score,https://stats.ncaa.org/contests/664896/box_score
03/17/2013,Saint Martin's,W 5 - 3,/team/1343/11320,/contests/664934/box_score,https://stats.ncaa.org/contests/664934/box_score
03/19/2013,@ Whitworth,W 10 - 8,/team/1454/11320,/contests/665179/box_score,https://stats.ncaa.org/contests/665179/box_score
03/23/2013,Mont. St. Billings,L 2 - 5,/team/205/11320,/contests/666064/box_score,https://stats.ncaa.org/contests/666064/box_score
03/23/2013,Mont. St. Billings,L 3 - 5,/team/205/11320,/contests/666269/box_score,https://stats.ncaa.org/contests/666269/box_score
03/24/2013,Mont. St. Billings,W 7 - 6,/team/205/11320,/contests/666663/box_score,https://stats.ncaa.org/contests/666663/box_score
03/24/2013,Mont. St. Billings,W 8 - 4,/team/205/11320,/contests/666709/box_score,https://stats.ncaa.org/contests/666709/box_score
03/29/2013,@ Western Ore.,L 4 - 6,/team/1446/11320,/contests/667735/box_score,https://stats.ncaa.org/contests/667735/box_score
03/29/2013,@ Western Ore.,W 3 - 0,/team/1446/11320,/contests/667853/box_score,https://stats.ncaa.org/contests/667853/box_score
03/30/2013,@ Western Ore.,L 0 - 1 (10),/team/1446/11320,/contests/668267/box_score,https://stats.ncaa.org/contests/668267/box_score
03/30/2013,@ Western Ore.,W 13 - 10,/team/1446/11320,/contests/668458/box_score,https://stats.ncaa.org/contests/668458/box_score
04/08/2013,Northwest Nazarene,W 13 - 1,/team/1274/11320,/contests/670860/box_score,https://stats.ncaa.org/contests/670860/box_score
04/08/2013,Northwest Nazarene,L 2 - 3,/team/1274/11320,/contests/670871/box_score,https://stats.ncaa.org/contests/670871/box_score
04/09/2013,Northwest Nazarene,W 6 - 4,/team/1274/11320,/contests/671118/box_score,https://stats.ncaa.org/contests/671118/box_score
04/09/2013,Northwest Nazarene,W 8 - 5,/team/1274/11320,/contests/671157/box_score,https://stats.ncaa.org/contests/671157/box_score
04/13/2013,Oregon Tech,W 6 - 1,NA,/contests/672049/box_score,https://stats.ncaa.org/contests/672049/box_score
04/13/2013,Oregon Tech,W 9 - 8,NA,/contests/672296/box_score,https://stats.ncaa.org/contests/672296/box_score
04/14/2013,Oregon Tech,W 7 - 3,NA,/contests/672674/box_score,https://stats.ncaa.org/contests/672674/box_score
04/14/2013,Oregon Tech,L 2 - 6,NA,/contests/672782/box_score,https://stats.ncaa.org/contests/672782/box_score
04/20/2013,@ Saint Martin's,W 7 - 6,/team/1343/11320,/contests/674050/box_score,https://stats.ncaa.org/contests/674050/box_score
04/20/2013,@ Saint Martin's,W 9 - 2,/team/1343/11320,/contests/674306/box_score,https://stats.ncaa.org/contests/674306/box_score
04/21/2013,@ Saint Martin's,L 4 - 5 (10),/team/1343/11320,/contests/674724/box_score,https://stats.ncaa.org/contests/674724/box_score
04/21/2013,@ Saint Martin's,W 10 - 3,/team/1343/11320,/contests/674891/box_score,https://stats.ncaa.org/contests/674891/box_score
