Date,Opponent,Result,opponent_slug,slug,game_info_url
02/16/2018,"Missouri St. @ Beaumont, Texas",L 2 - 8,/team/669/12973,/contests/85346/box_score,https://stats.ncaa.org/contests/85346/box_score
02/18/2018,"Missouri St. @ Beaumont, Texas",L 5 - 6,/team/669/12973,/contests/85900/box_score,https://stats.ncaa.org/contests/85900/box_score
02/18/2018,@ Lamar University,W 4 - 3,/team/346/12973,/contests/85844/box_score,https://stats.ncaa.org/contests/85844/box_score
02/20/2018,@ Houston Christian,L 3 - 15,/team/287/12973,/contests/86112/box_score,https://stats.ncaa.org/contests/86112/box_score
02/24/2018,@ Abilene Christian,W 8 - 6,/team/2/12973,/contests/86724/box_score,https://stats.ncaa.org/contests/86724/box_score
02/24/2018,@ Abilene Christian,L 5 - 6,/team/2/12973,/contests/86833/box_score,https://stats.ncaa.org/contests/86833/box_score
02/25/2018,@ Abilene Christian,L 1 - 8,/team/2/12973,/contests/86992/box_score,https://stats.ncaa.org/contests/86992/box_score
02/27/2018,@ Houston,L 3 - 4,/team/288/12973,/contests/87328/box_score,https://stats.ncaa.org/contests/87328/box_score
03/02/2018,@ Kansas,L 5 - 7,/team/328/12973,/contests/87576/box_score,https://stats.ncaa.org/contests/87576/box_score
03/03/2018,@ Kansas,L 2 - 3,/team/328/12973,/contests/87807/box_score,https://stats.ncaa.org/contests/87807/box_score
03/04/2018,@ Kansas,L 1 - 7,/team/328/12973,/contests/88315/box_score,https://stats.ncaa.org/contests/88315/box_score
03/06/2018,@ SFA,L 4 - 9,/team/676/12973,/contests/88874/box_score,https://stats.ncaa.org/contests/88874/box_score
03/09/2018,@ Southern U.,L 8 - 9,/team/665/12973,/contests/89480/box_score,https://stats.ncaa.org/contests/89480/box_score
03/10/2018,@ Southern U.,W 8 - 1,/team/665/12973,/contests/89825/box_score,https://stats.ncaa.org/contests/89825/box_score
03/13/2018,@ Oklahoma,L 0 - 12,/team/522/12973,/contests/90676/box_score,https://stats.ncaa.org/contests/90676/box_score
03/14/2018,@ Oklahoma,L 1 - 10,/team/522/12973,/contests/90866/box_score,https://stats.ncaa.org/contests/90866/box_score
03/16/2018,Prairie View,W 4 - 1,/team/553/12973,/contests/91297/box_score,https://stats.ncaa.org/contests/91297/box_score
03/17/2018,Prairie View,W 4 - 2,/team/553/12973,/contests/91618/box_score,https://stats.ncaa.org/contests/91618/box_score
