Date,Opponent,Result,opponent_slug,slug,game_info_url
02/16/2018,"Southern U. @ New Orleans, LA",L 7 - 8 (10),/team/665/12973,/contests/85365/box_score,https://stats.ncaa.org/contests/85365/box_score
02/17/2018,"Ark.-Pine Bluff @ New Orleans, LA",L 4 - 5,/team/2678/12973,/contests/85654/box_score,https://stats.ncaa.org/contests/85654/box_score
02/18/2018,"Alcorn @ New Orleans, La",W 6 - 5,/team/17/12973,/contests/85921/box_score,https://stats.ncaa.org/contests/85921/box_score
02/20/2018,Wiley,W 15 - 5,NA,/contests/86148/box_score,https://stats.ncaa.org/contests/86148/box_score
02/20/2018,Wiley,W 6 - 5,NA,/contests/86151/box_score,https://stats.ncaa.org/contests/86151/box_score
02/23/2018,@ FIU,L 0 - 3,/team/231/12973,/contests/86506/box_score,https://stats.ncaa.org/contests/86506/box_score
02/24/2018,@ FIU,W 8 - 7,/team/231/12973,/contests/86903/box_score,https://stats.ncaa.org/contests/86903/box_score
02/25/2018,@ FIU,L 7 - 12,/team/231/12973,/contests/87186/box_score,https://stats.ncaa.org/contests/87186/box_score
02/27/2018,@ LSU,L 3 - 10,/team/365/12973,/contests/87283/box_score,https://stats.ncaa.org/contests/87283/box_score
03/02/2018,Prairie View,W 10 - 4,/team/553/12973,/contests/87700/box_score,https://stats.ncaa.org/contests/87700/box_score
03/03/2018,Prairie View,L 4 - 6,/team/553/12973,/contests/88217/box_score,https://stats.ncaa.org/contests/88217/box_score
03/03/2018,Prairie View,W 6 - 3,/team/553/12973,/contests/88233/box_score,https://stats.ncaa.org/contests/88233/box_score
03/06/2018,@ Louisiana Tech,L 0 - 8,/team/366/12973,/contests/88941/box_score,https://stats.ncaa.org/contests/88941/box_score
03/09/2018,@ Ark.-Pine Bluff,W 8 - 7,/team/2678/12973,/contests/89655/box_score,https://stats.ncaa.org/contests/89655/box_score
03/09/2018,@ Ark.-Pine Bluff,L 6 - 7,/team/2678/12973,/contests/89688/box_score,https://stats.ncaa.org/contests/89688/box_score
03/10/2018,@ Ark.-Pine Bluff,W 5 - 3,/team/2678/12973,/contests/90141/box_score,https://stats.ncaa.org/contests/90141/box_score
03/13/2018,Alcorn,W 12 - 5,/team/17/12973,/contests/90773/box_score,https://stats.ncaa.org/contests/90773/box_score
03/14/2018,Alcorn,W 8 - 7,/team/17/12973,/contests/90954/box_score,https://stats.ncaa.org/contests/90954/box_score
03/16/2018,Southern U.,W 10 - 6,/team/665/12973,/contests/91334/box_score,https://stats.ncaa.org/contests/91334/box_score
03/17/2018,Southern U.,W 19 - 18 (10),/team/665/12973,/contests/91948/box_score,https://stats.ncaa.org/contests/91948/box_score
03/17/2018,Southern U.,L 2 - 13,/team/665/12973,/contests/91973/box_score,https://stats.ncaa.org/contests/91973/box_score
03/21/2018,@ SFA,L 3 - 14,/team/676/12973,/contests/92664/box_score,https://stats.ncaa.org/contests/92664/box_score
03/23/2018,@ Kennesaw St.,L 7 - 26,/team/1157/12973,/contests/92814/box_score,https://stats.ncaa.org/contests/92814/box_score
03/24/2018,@ Kennesaw St.,L 6 - 23,/team/1157/12973,/contests/93143/box_score,https://stats.ncaa.org/contests/93143/box_score
03/25/2018,@ Kennesaw St.,L 2 - 14,/team/1157/12973,/contests/93575/box_score,https://stats.ncaa.org/contests/93575/box_score
03/27/2018,Texas Col.,W 11 - 3,NA,/contests/94170/box_score,https://stats.ncaa.org/contests/94170/box_score
