year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2018,12973,02/20/2018,East. Mennonite,203,4,ODAC,903,/team/203/12973,3,Juniata,325,2,Landmark,30101,/team/325/12973,3,NA,NA,/contests/86147/box_score,https://stats.ncaa.org/contests/86147/box_score,https://stats.ncaa.org/game/play_by_play/4501744,86147,4501744
2018,12973,02/20/2018,East. Mennonite,203,14,ODAC,903,/team/203/12973,3,Juniata,325,8,Landmark,30101,/team/325/12973,3,NA,NA,/contests/86150/box_score,https://stats.ncaa.org/contests/86150/box_score,https://stats.ncaa.org/game/play_by_play/4501761,86150,4501761
2018,12973,02/25/2018,Bridgewater (VA),75,9,ODAC,903,/team/75/12973,3,Juniata,325,4,Landmark,30101,/team/325/12973,3,NA,NA,/contests/87015/box_score,https://stats.ncaa.org/contests/87015/box_score,https://stats.ncaa.org/game/play_by_play/4506955,87015,4506955
2018,12973,02/25/2018,Bridgewater (VA),75,3,ODAC,903,/team/75/12973,3,Juniata,325,0,Landmark,30101,/team/325/12973,3,NA,NA,/contests/87023/box_score,https://stats.ncaa.org/contests/87023/box_score,https://stats.ncaa.org/game/play_by_play/4538679,87023,4538679
2018,12973,03/04/2018,Juniata,325,10,Landmark,30101,/team/325/12973,3,Dickinson,185,12,Centennial,9683,/team/185/12973,3,NA,NA,/contests/88627/box_score,https://stats.ncaa.org/contests/88627/box_score,https://stats.ncaa.org/game/play_by_play/4538844,88627,4538844
2018,12973,03/10/2018,Juniata,325,4,Landmark,30101,/team/325/12973,3,D'Youville,1059,2,AMCC,30022,/team/1059/12973,3,NA,NA,/contests/89842/box_score,https://stats.ncaa.org/contests/89842/box_score,https://stats.ncaa.org/game/play_by_play/4525714,89842,4525714
2018,12973,03/10/2018,Juniata,325,3,Landmark,30101,/team/325/12973,3,D'Youville,1059,7,AMCC,30022,/team/1059/12973,3,NA,NA,/contests/90233/box_score,https://stats.ncaa.org/contests/90233/box_score,https://stats.ncaa.org/game/play_by_play/4525670,90233,4525670
2018,12973,03/17/2018,Juniata,325,5,Landmark,30101,/team/325/12973,3,Scranton,633,15,Landmark,30101,/team/633/12973,3,NA,NA,/contests/91659/box_score,https://stats.ncaa.org/contests/91659/box_score,https://stats.ncaa.org/game/play_by_play/4530770,91659,4530770
2018,12973,03/17/2018,Juniata,325,7,Landmark,30101,/team/325/12973,3,Scranton,633,6,Landmark,30101,/team/633/12973,3,NA,NA,/contests/91753/box_score,https://stats.ncaa.org/contests/91753/box_score,https://stats.ncaa.org/game/play_by_play/4529979,91753,4529979
2018,12973,03/18/2018,Juniata,325,4,Landmark,30101,/team/325/12973,3,Scranton,633,17,Landmark,30101,/team/633/12973,3,NA,10,/contests/92076/box_score,https://stats.ncaa.org/contests/92076/box_score,https://stats.ncaa.org/game/play_by_play/4532536,92076,4532536
