year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,contest_id
2023,16340,02/17/2023,Mississippi St.,430,11,SEC,911,/team/430/16340,1,VMI,741,2,SoCon,912,/team/741/16340,1,,,/contests/2390246/box_score,https://stats.ncaa.org/contests/2390246/box_score,2390246
2023,16340,02/18/2023,Mississippi St.,430,13,SEC,911,/team/430/16340,1,VMI,741,14,SoCon,912,/team/741/16340,1,,,/contests/2390494/box_score,https://stats.ncaa.org/contests/2390494/box_score,2390494
2023,16340,02/19/2023,Mississippi St.,430,9,SEC,911,/team/430/16340,1,VMI,741,3,SoCon,912,/team/741/16340,1,,,/contests/2390814/box_score,https://stats.ncaa.org/contests/2390814/box_score,2390814
2023,16340,02/21/2023,Mississippi St.,430,5,SEC,911,/team/430/16340,1,ULM,498,11,Sun Belt,818,/team/498/16340,1,,,/contests/2391084/box_score,https://stats.ncaa.org/contests/2391084/box_score,2391084
2023,16340,02/22/2023,Mississippi St.,430,14,SEC,911,/team/430/16340,1,ULM,498,3,Sun Belt,818,/team/498/16340,1,,,/contests/2391205/box_score,https://stats.ncaa.org/contests/2391205/box_score,2391205
2023,16340,02/24/2023,Mississippi St.,430,4,SEC,911,/team/430/16340,1,Arizona St.,28,13,Pac-12,905,/team/28/16340,1,,,/contests/2391273/box_score,https://stats.ncaa.org/contests/2391273/box_score,2391273
2023,16340,02/25/2023,Mississippi St.,430,5,SEC,911,/team/430/16340,1,Arizona St.,28,1,Pac-12,905,/team/28/16340,1,,,/contests/2391579/box_score,https://stats.ncaa.org/contests/2391579/box_score,2391579
2023,16340,02/26/2023,Mississippi St.,430,16,SEC,911,/team/430/16340,1,Arizona St.,28,3,Pac-12,905,/team/28/16340,1,,,/contests/2391994/box_score,https://stats.ncaa.org/contests/2391994/box_score,2391994
2023,16340,02/28/2023,Mississippi St.,430,10,SEC,911,/team/430/16340,1,Southern Miss. ,664,9,Sun Belt,818,/team/664/16340,1,"Pearl, MS",,/contests/2392472/box_score,https://stats.ncaa.org/contests/2392472/box_score,2392472
2023,16340,03/03/2023,Mississippi St.,430,3,SEC,911,/team/430/16340,1,Ohio St. ,518,8,Big Ten,827,/team/518/16340,1,"Frisco, TX",,/contests/2392882/box_score,https://stats.ncaa.org/contests/2392882/box_score,2392882
2023,16340,03/04/2023,Mississippi St.,430,9,SEC,911,/team/430/16340,1,Oklahoma ,522,15,Big 12,25354,/team/522/16340,1,"Frisco, TX",,/contests/2393210/box_score,https://stats.ncaa.org/contests/2393210/box_score,2393210
2023,16340,03/05/2023,California ,107,4,Pac-12,905,/team/107/16340,1,Mississippi St.,430,8,SEC,911,/team/430/16340,1,"Frisco, TX",,/contests/2393479/box_score,https://stats.ncaa.org/contests/2393479/box_score,2393479
2023,16340,03/07/2023,Mississippi St.,430,12,SEC,911,/team/430/16340,1,Valparaiso,735,2,MVC,884,/team/735/16340,1,,,/contests/2393739/box_score,https://stats.ncaa.org/contests/2393739/box_score,2393739
2023,16340,03/10/2023,Mississippi St.,430,8,SEC,911,/team/430/16340,1,Lipscomb,28600,2,ASUN,920,/team/28600/16340,1,,,/contests/2394186/box_score,https://stats.ncaa.org/contests/2394186/box_score,2394186
2023,16340,03/11/2023,Mississippi St.,430,4,SEC,911,/team/430/16340,1,Lipscomb,28600,3,ASUN,920,/team/28600/16340,1,,,/contests/2423985/box_score,https://stats.ncaa.org/contests/2423985/box_score,2423985
2023,16340,03/11/2023,Mississippi St.,430,12,SEC,911,/team/430/16340,1,Lipscomb,28600,4,ASUN,920,/team/28600/16340,1,,,/contests/2394513/box_score,https://stats.ncaa.org/contests/2394513/box_score,2394513
2023,16340,03/14/2023,Mississippi St.,430,12,SEC,911,/team/430/16340,1,Nicholls ,483,4,Southland,914,/team/483/16340,1,"Biloxi, Miss.",,/contests/2395364/box_score,https://stats.ncaa.org/contests/2395364/box_score,2395364
2023,16340,03/15/2023,Louisiana ,671,2,Sun Belt,818,/team/671/16340,1,Mississippi St.,430,4,SEC,911,/team/430/16340,1,"Biloxi, MS",,/contests/2395699/box_score,https://stats.ncaa.org/contests/2395699/box_score,2395699
2023,16340,03/17/2023,Kentucky,334,6,SEC,911,/team/334/16340,1,Mississippi St.,430,5,SEC,911,/team/430/16340,1,,10,/contests/2395786/box_score,https://stats.ncaa.org/contests/2395786/box_score,2395786
2023,16340,03/18/2023,Kentucky,334,12,SEC,911,/team/334/16340,1,Mississippi St.,430,3,SEC,911,/team/430/16340,1,,,/contests/2396110/box_score,https://stats.ncaa.org/contests/2396110/box_score,2396110
2023,16340,03/19/2023,Kentucky,334,17,SEC,911,/team/334/16340,1,Mississippi St.,430,3,SEC,911,/team/430/16340,1,,,/contests/2396532/box_score,https://stats.ncaa.org/contests/2396532/box_score,2396532
2023,16340,03/21/2023,Mississippi St.,430,16,SEC,911,/team/430/16340,1,Arkansas St.,30,2,Sun Belt,818,/team/30/16340,1,,,/contests/2396847/box_score,https://stats.ncaa.org/contests/2396847/box_score,2396847
2023,16340,03/24/2023,Mississippi St.,430,3,SEC,911,/team/430/16340,1,Vanderbilt,736,26,SEC,911,/team/736/16340,1,,,/contests/2397278/box_score,https://stats.ncaa.org/contests/2397278/box_score,2397278
2023,16340,03/25/2023,Mississippi St.,430,5,SEC,911,/team/430/16340,1,Vanderbilt,736,18,SEC,911,/team/736/16340,1,,,/contests/2397578/box_score,https://stats.ncaa.org/contests/2397578/box_score,2397578
2023,16340,03/26/2023,Mississippi St.,430,7,SEC,911,/team/430/16340,1,Vanderbilt,736,11,SEC,911,/team/736/16340,1,,,/contests/2398017/box_score,https://stats.ncaa.org/contests/2398017/box_score,2398017
2023,16340,03/28/2023,Mississippi St.,430,9,SEC,911,/team/430/16340,1,Samford,625,4,SoCon,912,/team/625/16340,1,,,/contests/2398338/box_score,https://stats.ncaa.org/contests/2398338/box_score,2398338
2023,16340,03/30/2023,Mississippi St.,430,,SEC,911,/team/430/16340,1,South Carolina,648,,SEC,911,/team/648/16340,1,,,,,
2023,16340,03/31/2023,Mississippi St.,430,,SEC,911,/team/430/16340,1,South Carolina,648,,SEC,911,/team/648/16340,1,,,,,
2023,16340,04/01/2023,Mississippi St.,430,,SEC,911,/team/430/16340,1,South Carolina,648,,SEC,911,/team/648/16340,1,,,,,
2023,16340,04/04/2023,Mississippi St.,430,,SEC,911,/team/430/16340,1,Grambling,261,,SWAC,916,/team/261/16340,1,,,,,
2023,16340,04/06/2023,Alabama,8,,SEC,911,/team/8/16340,1,Mississippi St.,430,,SEC,911,/team/430/16340,1,,,,,
2023,16340,04/07/2023,Alabama,8,,SEC,911,/team/8/16340,1,Mississippi St.,430,,SEC,911,/team/430/16340,1,,,,,
2023,16340,04/08/2023,Alabama,8,,SEC,911,/team/8/16340,1,Mississippi St.,430,,SEC,911,/team/430/16340,1,,,,,
2023,16340,04/11/2023,UAB,9,,C-USA,24312,/team/9/16340,1,Mississippi St.,430,,SEC,911,/team/430/16340,1,,,,,
2023,16340,04/14/2023,Mississippi St.,430,,SEC,911,/team/430/16340,1,Ole Miss,433,,SEC,911,/team/433/16340,1,,,,,
2023,16340,04/15/2023,Mississippi St.,430,,SEC,911,/team/430/16340,1,Ole Miss,433,,SEC,911,/team/433/16340,1,,,,,
2023,16340,04/16/2023,Mississippi St.,430,,SEC,911,/team/430/16340,1,Ole Miss,433,,SEC,911,/team/433/16340,1,,,,,
2023,16340,04/18/2023,Mississippi St.,430,,SEC,911,/team/430/16340,1,Southern U.,665,,SWAC,916,/team/665/16340,1,,,,,
2023,16340,04/21/2023,Auburn,37,,SEC,911,/team/37/16340,1,Mississippi St.,430,,SEC,911,/team/430/16340,1,,,,,
2023,16340,04/22/2023,Auburn,37,,SEC,911,/team/37/16340,1,Mississippi St.,430,,SEC,911,/team/430/16340,1,,,,,
2023,16340,04/23/2023,Auburn,37,,SEC,911,/team/37/16340,1,Mississippi St.,430,,SEC,911,/team/430/16340,1,,,,,
2023,16340,04/25/2023,Mississippi St.,430,,SEC,911,/team/430/16340,1,Ole Miss ,433,,SEC,911,/team/433/16340,1,"Pearl, MS",,,,
2023,16340,04/27/2023,Tennessee,694,,SEC,911,/team/694/16340,1,Mississippi St.,430,,SEC,911,/team/430/16340,1,,,,,
2023,16340,04/28/2023,Tennessee,694,,SEC,911,/team/694/16340,1,Mississippi St.,430,,SEC,911,/team/430/16340,1,,,,,
2023,16340,04/29/2023,Tennessee,694,,SEC,911,/team/694/16340,1,Mississippi St.,430,,SEC,911,/team/430/16340,1,,,,,
2023,16340,05/05/2023,Mississippi St.,430,,SEC,911,/team/430/16340,1,Arkansas,31,,SEC,911,/team/31/16340,1,,,,,
2023,16340,05/06/2023,Mississippi St.,430,,SEC,911,/team/430/16340,1,Arkansas,31,,SEC,911,/team/31/16340,1,,,,,
2023,16340,05/07/2023,Mississippi St.,430,,SEC,911,/team/430/16340,1,Arkansas,31,,SEC,911,/team/31/16340,1,,,,,
2023,16340,05/09/2023,Mississippi St.,430,,SEC,911,/team/430/16340,1,Memphis,404,,AAC,823,/team/404/16340,1,,,,,
2023,16340,05/12/2023,LSU,365,,SEC,911,/team/365/16340,1,Mississippi St.,430,,SEC,911,/team/430/16340,1,,,,,
2023,16340,05/13/2023,LSU,365,,SEC,911,/team/365/16340,1,Mississippi St.,430,,SEC,911,/team/430/16340,1,,,,,
2023,16340,05/14/2023,LSU,365,,SEC,911,/team/365/16340,1,Mississippi St.,430,,SEC,911,/team/430/16340,1,,,,,
2023,16340,05/16/2023,Mississippi St.,430,,SEC,911,/team/430/16340,1,North Ala.,487,,ASUN,920,/team/487/16340,1,,,,,
2023,16340,05/18/2023,Mississippi St.,430,,SEC,911,/team/430/16340,1,Texas A&M,697,,SEC,911,/team/697/16340,1,,,,,
2023,16340,05/19/2023,Mississippi St.,430,,SEC,911,/team/430/16340,1,Texas A&M,697,,SEC,911,/team/697/16340,1,,,,,
2023,16340,05/20/2023,Mississippi St.,430,,SEC,911,/team/430/16340,1,Texas A&M,697,,SEC,911,/team/697/16340,1,,,,,
