year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,04/12/2023,Saint Rose,1347,,NE10,899,/team/1347/16340,2,St. Thomas Aquinas,1348,,ECC,11265,/team/1348/16340,2,,,,
2023,16340,04/14/2023,Molloy,437,,ECC,11265,/team/437/16340,2,St. Thomas Aquinas,1348,,ECC,11265,/team/1348/16340,2,,,,
2023,16340,04/15/2023,St. Thomas Aquinas,1348,,ECC,11265,/team/1348/16340,2,Molloy,437,,ECC,11265,/team/437/16340,2,,,,
2023,16340,04/15/2023,St. Thomas Aquinas,1348,,ECC,11265,/team/1348/16340,2,Molloy,437,,ECC,11265,/team/437/16340,2,,,,
2023,16340,04/16/2023,Molloy,437,,ECC,11265,/team/437/16340,2,St. Thomas Aquinas,1348,,ECC,11265,/team/1348/16340,2,,,,
2023,16340,04/19/2023,New Haven,470,,NE10,899,/team/470/16340,2,St. Thomas Aquinas,1348,,ECC,11265,/team/1348/16340,2,,,,
2023,16340,04/22/2023,St. Thomas Aquinas,1348,,ECC,11265,/team/1348/16340,2,New Haven,470,,NE10,899,/team/470/16340,2,,,,
2023,16340,04/22/2023,St. Thomas Aquinas,1348,,ECC,11265,/team/1348/16340,2,New Haven,470,,NE10,899,/team/470/16340,2,,,,
2023,16340,04/23/2023,New Haven,470,,NE10,899,/team/470/16340,2,St. Thomas Aquinas,1348,,ECC,11265,/team/1348/16340,2,,,,
2023,16340,04/23/2023,New Haven,470,,NE10,899,/team/470/16340,2,St. Thomas Aquinas,1348,,ECC,11265,/team/1348/16340,2,,,,
2023,16340,04/26/2023,Dominican (NY),8956,,CACC,28752,/team/8956/16340,2,St. Thomas Aquinas,1348,,ECC,11265,/team/1348/16340,2,,,,
2023,16340,04/28/2023,St. Thomas Aquinas,1348,,ECC,11265,/team/1348/16340,2,Staten Island,675,,ECC,11265,/team/675/16340,2,,,,
2023,16340,04/29/2023,Staten Island,675,,ECC,11265,/team/675/16340,2,St. Thomas Aquinas,1348,,ECC,11265,/team/1348/16340,2,,,,
2023,16340,04/29/2023,Staten Island,675,,ECC,11265,/team/675/16340,2,St. Thomas Aquinas,1348,,ECC,11265,/team/1348/16340,2,,,,
2023,16340,04/30/2023,St. Thomas Aquinas,1348,,ECC,11265,/team/1348/16340,2,Staten Island,675,,ECC,11265,/team/675/16340,2,,,,
2023,16340,05/05/2023,St. Thomas Aquinas,1348,,ECC,11265,/team/1348/16340,2,Queens (NY),560,,ECC,11265,/team/560/16340,2,,,,
2023,16340,05/06/2023,Queens (NY),560,,ECC,11265,/team/560/16340,2,St. Thomas Aquinas,1348,,ECC,11265,/team/1348/16340,2,,,,
2023,16340,05/06/2023,Queens (NY),560,,ECC,11265,/team/560/16340,2,St. Thomas Aquinas,1348,,ECC,11265,/team/1348/16340,2,,,,
2023,16340,05/07/2023,St. Thomas Aquinas,1348,,ECC,11265,/team/1348/16340,2,Queens (NY),560,,ECC,11265,/team/560/16340,2,,,,
