Date,Opponent,Result,opponent_slug,slug,game_info_url
02/17/2012,@ Georgia St.,W 7 - 5,/team/254/10942,/contests/755677/box_score,https://stats.ncaa.org/contests/755677/box_score
02/17/2012,@ Georgia St.,L 0 - 7,/team/254/10942,/contests/755704/box_score,https://stats.ncaa.org/contests/755704/box_score
02/18/2012,@ Georgia St.,L 9 - 11,/team/254/10942,/contests/755838/box_score,https://stats.ncaa.org/contests/755838/box_score
02/19/2012,@ Georgia St.,L 4 - 9,/team/254/10942,/contests/756214/box_score,https://stats.ncaa.org/contests/756214/box_score
02/24/2012,"Indiana St. @ Huntsville, Ala.",L 0 - 1,/team/305/10942,/contests/756797/box_score,https://stats.ncaa.org/contests/756797/box_score
02/25/2012,@ Alabama A&M,W 11 - 2,/team/6/10942,/contests/756967/box_score,https://stats.ncaa.org/contests/756967/box_score
02/26/2012,"UMES @ Huntsville, Ala.",W 9 - 3,/team/393/10942,/contests/757649/box_score,https://stats.ncaa.org/contests/757649/box_score
03/02/2012,@ Georgia,L 1 - 4,/team/257/10942,/contests/758137/box_score,https://stats.ncaa.org/contests/758137/box_score
03/03/2012,@ Georgia,L 2 - 3,/team/257/10942,/contests/758390/box_score,https://stats.ncaa.org/contests/758390/box_score
03/04/2012,@ Georgia,W 7 - 4,/team/257/10942,/contests/758923/box_score,https://stats.ncaa.org/contests/758923/box_score
03/09/2012,@ Western Ky.,L 2 - 7,/team/772/10942,/contests/760162/box_score,https://stats.ncaa.org/contests/760162/box_score
03/10/2012,@ Western Ky.,L 4 - 9,/team/772/10942,/contests/760533/box_score,https://stats.ncaa.org/contests/760533/box_score
03/11/2012,@ Western Ky.,W 11 - 1,/team/772/10942,/contests/761151/box_score,https://stats.ncaa.org/contests/761151/box_score
03/16/2012,@ Saint Louis,L 2 - 6,/team/609/10942,/contests/762427/box_score,https://stats.ncaa.org/contests/762427/box_score
03/18/2012,"Air Force @ Sauget, Ill.",L 3 - 7,/team/721/10942,/contests/763691/box_score,https://stats.ncaa.org/contests/763691/box_score
03/20/2012,Saint Louis,L 4 - 7,/team/609/10942,/contests/763875/box_score,https://stats.ncaa.org/contests/763875/box_score
03/23/2012,Xavier,L 5 - 11,/team/812/10942,/contests/764542/box_score,https://stats.ncaa.org/contests/764542/box_score
03/24/2012,Xavier,W 8 - 2,/team/812/10942,/contests/764932/box_score,https://stats.ncaa.org/contests/764932/box_score
03/25/2012,Xavier,W 6 - 4,/team/812/10942,/contests/765658/box_score,https://stats.ncaa.org/contests/765658/box_score
03/30/2012,Bradley,W 2 - 1,/team/72/10942,/contests/766695/box_score,https://stats.ncaa.org/contests/766695/box_score
03/31/2012,Bradley,L 9 - 15,/team/72/10942,/contests/766966/box_score,https://stats.ncaa.org/contests/766966/box_score
04/01/2012,Bradley,L 4 - 7,/team/72/10942,/contests/767714/box_score,https://stats.ncaa.org/contests/767714/box_score
04/03/2012,St. Ambrose,T 4 - 4,NA,/contests/768474/box_score,https://stats.ncaa.org/contests/768474/box_score
04/04/2012,Culver-Stockton,W 9 - 0,NA,/contests/768749/box_score,https://stats.ncaa.org/contests/768749/box_score
04/06/2012,Southern Utah,L 5 - 9,/team/667/10942,/contests/769200/box_score,https://stats.ncaa.org/contests/769200/box_score
04/07/2012,Southern Utah,L 1 - 4,/team/667/10942,/contests/770173/box_score,https://stats.ncaa.org/contests/770173/box_score
04/07/2012,Southern Utah,L 4 - 5,/team/667/10942,/contests/770320/box_score,https://stats.ncaa.org/contests/770320/box_score
04/08/2012,Southern Utah,W 4 - 2,/team/667/10942,/contests/770444/box_score,https://stats.ncaa.org/contests/770444/box_score
04/10/2012,@ Iowa,L 7 - 8,/team/312/10942,/contests/770746/box_score,https://stats.ncaa.org/contests/770746/box_score
04/13/2012,North Dakota St.,L 1 - 8,/team/493/10942,/contests/771393/box_score,https://stats.ncaa.org/contests/771393/box_score
04/14/2012,North Dakota St.,W 7 - 3,/team/493/10942,/contests/771790/box_score,https://stats.ncaa.org/contests/771790/box_score
04/15/2012,North Dakota St.,L 4 - 10,/team/493/10942,/contests/772889/box_score,https://stats.ncaa.org/contests/772889/box_score
04/15/2012,North Dakota St.,W 3 - 2,/team/493/10942,/contests/772953/box_score,https://stats.ncaa.org/contests/772953/box_score
04/20/2012,@ Oral Roberts,L 3 - 9,/team/527/10942,/contests/773882/box_score,https://stats.ncaa.org/contests/773882/box_score
04/21/2012,@ Oral Roberts,L 0 - 10,/team/527/10942,/contests/774752/box_score,https://stats.ncaa.org/contests/774752/box_score
04/21/2012,@ Oral Roberts,L 0 - 2,/team/527/10942,/contests/774919/box_score,https://stats.ncaa.org/contests/774919/box_score
04/22/2012,@ Oral Roberts,L 6 - 16,/team/527/10942,/contests/775159/box_score,https://stats.ncaa.org/contests/775159/box_score
04/24/2012,Eastern Ill.,W 11 - 1,/team/201/10942,/contests/775444/box_score,https://stats.ncaa.org/contests/775444/box_score
04/27/2012,@ Oakland,L 2 - 3,/team/514/10942,/contests/776143/box_score,https://stats.ncaa.org/contests/776143/box_score
04/28/2012,@ Oakland,L 10 - 11,/team/514/10942,/contests/776772/box_score,https://stats.ncaa.org/contests/776772/box_score
04/28/2012,@ Oakland,L 1 - 8,/team/514/10942,/contests/776904/box_score,https://stats.ncaa.org/contests/776904/box_score
04/29/2012,@ Oakland,L 4 - 6,/team/514/10942,/contests/777155/box_score,https://stats.ncaa.org/contests/777155/box_score
05/04/2012,Purdue Fort Wayne,L 0 - 10,/team/308/10942,/contests/777839/box_score,https://stats.ncaa.org/contests/777839/box_score
05/05/2012,Purdue Fort Wayne,W 5 - 0,/team/308/10942,/contests/778364/box_score,https://stats.ncaa.org/contests/778364/box_score
05/05/2012,Purdue Fort Wayne,W 4 - 1,/team/308/10942,/contests/778456/box_score,https://stats.ncaa.org/contests/778456/box_score
05/06/2012,Purdue Fort Wayne,L 5 - 8,/team/308/10942,/contests/778616/box_score,https://stats.ncaa.org/contests/778616/box_score
05/11/2012,@ Illinois St.,L 0 - 1,/team/299/10942,/contests/779233/box_score,https://stats.ncaa.org/contests/779233/box_score
05/12/2012,@ Illinois St.,L 1 - 4,/team/299/10942,/contests/779447/box_score,https://stats.ncaa.org/contests/779447/box_score
05/13/2012,@ Illinois St.,L 1 - 4,/team/299/10942,/contests/779680/box_score,https://stats.ncaa.org/contests/779680/box_score
05/17/2012,@ South Dakota St.,L 10 - 12,/team/649/10942,/contests/779931/box_score,https://stats.ncaa.org/contests/779931/box_score
05/18/2012,@ South Dakota St.,W 13 - 3,/team/649/10942,/contests/780154/box_score,https://stats.ncaa.org/contests/780154/box_score
05/18/2012,@ South Dakota St.,L 2 - 7,/team/649/10942,/contests/780172/box_score,https://stats.ncaa.org/contests/780172/box_score
05/19/2012,@ South Dakota St.,W 11 - 7,/team/649/10942,/contests/780324/box_score,https://stats.ncaa.org/contests/780324/box_score
