year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,03/11/2023,Lakeland,1164,,NACC,30097,/team/1164/16340,3,RIT ,580,,Liberty League,24197,/team/580/16340,3,"Winter Haven, FL",,,
2023,16340,03/11/2023,Lakeland,1164,,NACC,30097,/team/1164/16340,3,RIT ,580,,Liberty League,24197,/team/580/16340,3,"Winter Haven, FL",,,
2023,16340,03/13/2023,Fredonia ,242,,SUNYAC,917,/team/242/16340,3,Lakeland,1164,,NACC,30097,/team/1164/16340,3,"Winter Haven, FL",,,
2023,16340,03/13/2023,Fredonia ,242,,SUNYAC,917,/team/242/16340,3,Lakeland,1164,,NACC,30097,/team/1164/16340,3,"Winter Haven, FL",,,
2023,16340,03/15/2023,Knox ,337,,MWC,23119,/team/337/16340,3,Lakeland,1164,,NACC,30097,/team/1164/16340,3,"Davenport, FL",,,
2023,16340,03/15/2023,Knox ,337,,MWC,23119,/team/337/16340,3,Lakeland,1164,,NACC,30097,/team/1164/16340,3,"Davenport, FL",,,
2023,16340,03/17/2023,Lakeland,1164,,NACC,30097,/team/1164/16340,3,Mt. St. Joseph ,8567,,HCAC,9174,/team/8567/16340,3,"Winter Haven, FL",,,
2023,16340,03/17/2023,Lakeland,1164,,NACC,30097,/team/1164/16340,3,Mt. St. Joseph ,8567,,HCAC,9174,/team/8567/16340,3,"Winter Haven, FL",,,
2023,16340,03/22/2023,Wis.-Parkside,799,,GLIAC,854,/team/799/16340,2,Lakeland,1164,,NACC,30097,/team/1164/16340,3,,,,
2023,16340,03/26/2023,Lakeland,1164,,NACC,30097,/team/1164/16340,3,Carroll (WI),120,,CCIW,836,/team/120/16340,3,,,,
2023,16340,03/26/2023,Lakeland,1164,,NACC,30097,/team/1164/16340,3,Carroll (WI),120,,CCIW,836,/team/120/16340,3,,,,
2023,16340,04/01/2023,Benedictine (IL),296,,NACC,30097,/team/296/16340,3,Lakeland,1164,,NACC,30097,/team/1164/16340,3,,,,
2023,16340,04/01/2023,Benedictine (IL),296,,NACC,30097,/team/296/16340,3,Lakeland,1164,,NACC,30097,/team/1164/16340,3,,,,
2023,16340,04/02/2023,Lakeland,1164,,NACC,30097,/team/1164/16340,3,IIT,30172,,NACC,30097,/team/30172/16340,3,,,,
2023,16340,04/02/2023,Lakeland,1164,,NACC,30097,/team/1164/16340,3,IIT,30172,,NACC,30097,/team/30172/16340,3,,,,
2023,16340,04/07/2023,Aurora,42,,NACC,30097,/team/42/16340,3,Lakeland,1164,,NACC,30097,/team/1164/16340,3,,,,
2023,16340,04/07/2023,Aurora,42,,NACC,30097,/team/42/16340,3,Lakeland,1164,,NACC,30097,/team/1164/16340,3,,,,
2023,16340,04/08/2023,Lakeland,1164,,NACC,30097,/team/1164/16340,3,Concordia Chicago,160,,NACC,30097,/team/160/16340,3,,,,
2023,16340,04/08/2023,Lakeland,1164,,NACC,30097,/team/1164/16340,3,Concordia Chicago,160,,NACC,30097,/team/160/16340,3,,,,
2023,16340,04/11/2023,Lakeland,1164,,NACC,30097,/team/1164/16340,3,Maranatha Baptist,1194,,DIII Independent,99020,/team/1194/16340,3,,,,
2023,16340,04/11/2023,Lakeland,1164,,NACC,30097,/team/1164/16340,3,Maranatha Baptist,1194,,DIII Independent,99020,/team/1194/16340,3,,,,
2023,16340,04/15/2023,Lakeland,1164,,NACC,30097,/team/1164/16340,3,St. Norbert,614,,NACC,30097,/team/614/16340,3,,,,
2023,16340,04/15/2023,Lakeland,1164,,NACC,30097,/team/1164/16340,3,St. Norbert,614,,NACC,30097,/team/614/16340,3,,,,
2023,16340,04/16/2023,Dominican (IL),1332,,NACC,30097,/team/1332/16340,3,Lakeland,1164,,NACC,30097,/team/1164/16340,3,,,,
2023,16340,04/16/2023,Dominican (IL),1332,,NACC,30097,/team/1332/16340,3,Lakeland,1164,,NACC,30097,/team/1164/16340,3,,,,
2023,16340,04/23/2023,Rockford,582,,NACC,30097,/team/582/16340,3,Lakeland,1164,,NACC,30097,/team/1164/16340,3,,,,
2023,16340,04/23/2023,Lakeland,1164,,NACC,30097,/team/1164/16340,3,Marian (WI),1196,,NACC,30097,/team/1196/16340,3,,,,
2023,16340,04/23/2023,Lakeland,1164,,NACC,30097,/team/1164/16340,3,Marian (WI),1196,,NACC,30097,/team/1196/16340,3,,,,
2023,16340,04/23/2023,Rockford,582,,NACC,30097,/team/582/16340,3,Lakeland,1164,,NACC,30097,/team/1164/16340,3,,,,
2023,16340,04/29/2023,Lakeland,1164,,NACC,30097,/team/1164/16340,3,Concordia Wisconsin,1036,,NACC,30097,/team/1036/16340,3,,,,
2023,16340,04/29/2023,Lakeland,1164,,NACC,30097,/team/1164/16340,3,Concordia Wisconsin,1036,,NACC,30097,/team/1036/16340,3,,,,
2023,16340,04/30/2023,MSOE,20220,,NACC,30097,/team/20220/16340,3,Lakeland,1164,,NACC,30097,/team/1164/16340,3,,,,
2023,16340,04/30/2023,MSOE,20220,,NACC,30097,/team/20220/16340,3,Lakeland,1164,,NACC,30097,/team/1164/16340,3,,,,
2023,16340,05/03/2023,Lakeland,1164,,NACC,30097,/team/1164/16340,3,Wis.-Parkside,799,,GLIAC,854,/team/799/16340,2,,,,
2023,16340,05/05/2023,Lakeland,1164,,NACC,30097,/team/1164/16340,3,Edgewood,1066,,NACC,30097,/team/1066/16340,3,,,,
2023,16340,05/05/2023,Lakeland,1164,,NACC,30097,/team/1164/16340,3,Edgewood,1066,,NACC,30097,/team/1066/16340,3,,,,
2023,16340,05/06/2023,Wis. Lutheran,8911,,NACC,30097,/team/8911/16340,3,Lakeland,1164,,NACC,30097,/team/1164/16340,3,,,,
2023,16340,05/06/2023,Wis. Lutheran,8911,,NACC,30097,/team/8911/16340,3,Lakeland,1164,,NACC,30097,/team/1164/16340,3,,,,
