year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,contest_id
2023,16340,02/17/2023,Marshall ,388,11,Sun Belt,818,/team/388/16340,1,Saint Louis,609,4,Atlantic 10,820,/team/609/16340,1,"Hoover, AL",,/contests/2390314/box_score,https://stats.ncaa.org/contests/2390314/box_score,2390314
2023,16340,02/18/2023,Marshall ,388,8,Sun Belt,818,/team/388/16340,1,Saint Louis,609,4,Atlantic 10,820,/team/609/16340,1,"Hoover, AL",,/contests/2390584/box_score,https://stats.ncaa.org/contests/2390584/box_score,2390584
2023,16340,02/19/2023,Marshall ,388,10,Sun Belt,818,/team/388/16340,1,Saint Louis,609,5,Atlantic 10,820,/team/609/16340,1,"Hoover, AL",,/contests/2390880/box_score,https://stats.ncaa.org/contests/2390880/box_score,2390880
2023,16340,02/24/2023,Minnesota ,428,3,Big Ten,827,/team/428/16340,1,Saint Louis,609,6,Atlantic 10,820,/team/609/16340,1,"Fort Myers, FL",,/contests/2391394/box_score,https://stats.ncaa.org/contests/2391394/box_score,2391394
2023,16340,02/25/2023,Minnesota ,428,3,Big Ten,827,/team/428/16340,1,Saint Louis,609,8,Atlantic 10,820,/team/609/16340,1,"Fort Myers, FL",,/contests/2391870/box_score,https://stats.ncaa.org/contests/2391870/box_score,2391870
2023,16340,02/26/2023,Minnesota ,428,9,Big Ten,827,/team/428/16340,1,Saint Louis,609,16,Atlantic 10,820,/team/609/16340,1,"Fort Myers, FL",,/contests/2392176/box_score,https://stats.ncaa.org/contests/2392176/box_score,2392176
2023,16340,02/28/2023,Southern Ill.,659,3,MVC,884,/team/659/16340,1,Saint Louis,609,11,Atlantic 10,820,/team/609/16340,1,,,/contests/2392415/box_score,https://stats.ncaa.org/contests/2392415/box_score,2392415
2023,16340,03/04/2023,Saint Louis,609,4,Atlantic 10,820,/team/609/16340,1,St. Thomas (MN),620,1,Summit League,819,/team/620/16340,1,,,/contests/2392605/box_score,https://stats.ncaa.org/contests/2392605/box_score,2392605
2023,16340,03/04/2023,Saint Louis,609,6,Atlantic 10,820,/team/609/16340,1,St. Thomas (MN),620,5,Summit League,819,/team/620/16340,1,,13,/contests/2392906/box_score,https://stats.ncaa.org/contests/2392906/box_score,2392906
2023,16340,03/05/2023,Saint Louis,609,5,Atlantic 10,820,/team/609/16340,1,St. Thomas (MN),620,2,Summit League,819,/team/620/16340,1,,,/contests/2393326/box_score,https://stats.ncaa.org/contests/2393326/box_score,2393326
2023,16340,03/07/2023,Lindenwood,30136,9,OVC,902,/team/30136/16340,1,Saint Louis,609,14,Atlantic 10,820,/team/609/16340,1,,,/contests/2393934/box_score,https://stats.ncaa.org/contests/2393934/box_score,2393934
2023,16340,03/10/2023,Saint Louis,609,16,Atlantic 10,820,/team/609/16340,1,Northwestern,509,6,Big Ten,827,/team/509/16340,1,,,/contests/2394184/box_score,https://stats.ncaa.org/contests/2394184/box_score,2394184
2023,16340,03/10/2023,Saint Louis,609,14,Atlantic 10,820,/team/609/16340,1,Northwestern,509,5,Big Ten,827,/team/509/16340,1,,,/contests/2394511/box_score,https://stats.ncaa.org/contests/2394511/box_score,2394511
2023,16340,03/14/2023,Saint Louis,609,2,Atlantic 10,820,/team/609/16340,1,Southern Ind.,661,10,OVC,902,/team/661/16340,1,,,/contests/2395303/box_score,https://stats.ncaa.org/contests/2395303/box_score,2395303
2023,16340,03/15/2023,Saint Louis,609,1,Atlantic 10,820,/team/609/16340,1,South Dakota St.,649,5,Summit League,819,/team/649/16340,1,,,/contests/2424626/box_score,https://stats.ncaa.org/contests/2424626/box_score,2424626
2023,16340,03/17/2023,Lamar University ,346,7,Southland,914,/team/346/16340,1,Saint Louis,609,8,Atlantic 10,820,/team/609/16340,1,"Millington, TN",,/contests/2395784/box_score,https://stats.ncaa.org/contests/2395784/box_score,2395784
2023,16340,03/18/2023,Lamar University ,346,5,Southland,914,/team/346/16340,1,Saint Louis,609,6,Atlantic 10,820,/team/609/16340,1,"Millington, TN",10,/contests/2396108/box_score,https://stats.ncaa.org/contests/2396108/box_score,2396108
2023,16340,03/22/2023,Saint Louis,609,0,Atlantic 10,820,/team/609/16340,1,Eastern Ill.,201,2,OVC,902,/team/201/16340,1,,,/contests/2425580/box_score,https://stats.ncaa.org/contests/2425580/box_score,2425580
2023,16340,03/24/2023,San Jose St.,630,11,Mountain West,5486,/team/630/16340,1,Saint Louis,609,4,Atlantic 10,820,/team/609/16340,1,,,/contests/2397284/box_score,https://stats.ncaa.org/contests/2397284/box_score,2397284
2023,16340,03/25/2023,San Jose St.,630,7,Mountain West,5486,/team/630/16340,1,Saint Louis,609,6,Atlantic 10,820,/team/609/16340,1,,10,/contests/2397584/box_score,https://stats.ncaa.org/contests/2397584/box_score,2397584
2023,16340,03/26/2023,San Jose St.,630,4,Mountain West,5486,/team/630/16340,1,Saint Louis,609,3,Atlantic 10,820,/team/609/16340,1,,11,/contests/2398023/box_score,https://stats.ncaa.org/contests/2398023/box_score,2398023
2023,16340,03/28/2023,Saint Louis,609,12,Atlantic 10,820,/team/609/16340,1,SIUE,660,14,OVC,902,/team/660/16340,1,,,/contests/2398336/box_score,https://stats.ncaa.org/contests/2398336/box_score,2398336
2023,16340,03/31/2023,Saint Louis,609,,Atlantic 10,820,/team/609/16340,1,Massachusetts,400,,Atlantic 10,820,/team/400/16340,1,,,,,
2023,16340,04/01/2023,Saint Louis,609,,Atlantic 10,820,/team/609/16340,1,Massachusetts,400,,Atlantic 10,820,/team/400/16340,1,,,,,
2023,16340,04/02/2023,Saint Louis,609,,Atlantic 10,820,/team/609/16340,1,Massachusetts,400,,Atlantic 10,820,/team/400/16340,1,,,,,
2023,16340,04/04/2023,SIUE,660,,OVC,902,/team/660/16340,1,Saint Louis,609,,Atlantic 10,820,/team/609/16340,1,,,,,
2023,16340,04/06/2023,St. Bonaventure,596,,Atlantic 10,820,/team/596/16340,1,Saint Louis,609,,Atlantic 10,820,/team/609/16340,1,,,,,
2023,16340,04/07/2023,St. Bonaventure,596,,Atlantic 10,820,/team/596/16340,1,Saint Louis,609,,Atlantic 10,820,/team/609/16340,1,,,,,
2023,16340,04/08/2023,St. Bonaventure,596,,Atlantic 10,820,/team/596/16340,1,Saint Louis,609,,Atlantic 10,820,/team/609/16340,1,,,,,
2023,16340,04/11/2023,Southern Ind.,661,,OVC,902,/team/661/16340,1,Saint Louis,609,,Atlantic 10,820,/team/609/16340,1,,,,,
2023,16340,04/14/2023,Saint Louis,609,,Atlantic 10,820,/team/609/16340,1,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,,,,,
2023,16340,04/15/2023,Saint Louis,609,,Atlantic 10,820,/team/609/16340,1,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,,,,,
2023,16340,04/16/2023,Saint Louis,609,,Atlantic 10,820,/team/609/16340,1,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,,,,,
2023,16340,04/21/2023,Dayton,175,,Atlantic 10,820,/team/175/16340,1,Saint Louis,609,,Atlantic 10,820,/team/609/16340,1,,,,,
2023,16340,04/22/2023,Dayton,175,,Atlantic 10,820,/team/175/16340,1,Saint Louis,609,,Atlantic 10,820,/team/609/16340,1,,,,,
2023,16340,04/23/2023,Dayton,175,,Atlantic 10,820,/team/175/16340,1,Saint Louis,609,,Atlantic 10,820,/team/609/16340,1,,,,,
2023,16340,04/25/2023,Saint Louis,609,,Atlantic 10,820,/team/609/16340,1,Western Ill.,771,,Summit League,819,/team/771/16340,1,,,,,
2023,16340,04/28/2023,VCU,740,,Atlantic 10,820,/team/740/16340,1,Saint Louis,609,,Atlantic 10,820,/team/609/16340,1,,,,,
2023,16340,04/29/2023,VCU,740,,Atlantic 10,820,/team/740/16340,1,Saint Louis,609,,Atlantic 10,820,/team/609/16340,1,,,,,
2023,16340,04/30/2023,VCU,740,,Atlantic 10,820,/team/740/16340,1,Saint Louis,609,,Atlantic 10,820,/team/609/16340,1,,,,,
2023,16340,05/05/2023,Saint Louis,609,,Atlantic 10,820,/team/609/16340,1,George Washington,249,,Atlantic 10,820,/team/249/16340,1,,,,,
2023,16340,05/06/2023,Saint Louis,609,,Atlantic 10,820,/team/609/16340,1,George Washington,249,,Atlantic 10,820,/team/249/16340,1,,,,,
2023,16340,05/07/2023,Saint Louis,609,,Atlantic 10,820,/team/609/16340,1,George Washington,249,,Atlantic 10,820,/team/249/16340,1,,,,,
2023,16340,05/12/2023,Davidson,173,,Atlantic 10,820,/team/173/16340,1,Saint Louis,609,,Atlantic 10,820,/team/609/16340,1,,,,,
2023,16340,05/13/2023,Davidson,173,,Atlantic 10,820,/team/173/16340,1,Saint Louis,609,,Atlantic 10,820,/team/609/16340,1,,,,,
2023,16340,05/13/2023,Davidson,173,,Atlantic 10,820,/team/173/16340,1,Saint Louis,609,,Atlantic 10,820,/team/609/16340,1,,,,,
2023,16340,05/16/2023,Saint Louis,609,,Atlantic 10,820,/team/609/16340,1,Lindenwood,30136,,OVC,902,/team/30136/16340,1,,,,,
