Date,Opponent,Result,opponent_slug,slug,game_info_url
03/02/2013,@ Purchase,L 3 - 4,/team/30029/11320,/contests/660530/box_score,https://stats.ncaa.org/contests/660530/box_score
03/02/2013,@ Purchase,W 3 - 1,/team/30029/11320,/contests/660723/box_score,https://stats.ncaa.org/contests/660723/box_score
03/15/2013,"TCNJ @ Auburndale, FL",W 7 - 4,/team/712/11320,/contests/664105/box_score,https://stats.ncaa.org/contests/664105/box_score
03/15/2013,"TCNJ @ Auburndale, FL",L 0 - 3,/team/712/11320,/contests/664129/box_score,https://stats.ncaa.org/contests/664129/box_score
03/16/2013,"Wm. Paterson @ Auburndale, FL",L 5 - 10,/team/787/11320,/contests/664600/box_score,https://stats.ncaa.org/contests/664600/box_score
03/17/2013,"Trinity (CT) @ Leesburg, FL",W 6 - 3,/team/713/11320,/contests/665010/box_score,https://stats.ncaa.org/contests/665010/box_score
03/17/2013,"Trinity (CT) @ Leesburg, FL",L 10 - 14,/team/713/11320,/contests/665025/box_score,https://stats.ncaa.org/contests/665025/box_score
03/19/2013,"Rutgers-Camden @ Winter Haven, FL",W 17 - 6,/team/588/11320,/contests/665289/box_score,https://stats.ncaa.org/contests/665289/box_score
03/21/2013,"McDaniel @ Auburndale, FL",L 3 - 4,/team/773/11320,/contests/665546/box_score,https://stats.ncaa.org/contests/665546/box_score
03/21/2013,"McDaniel @ Auburndale, FL",L 0 - 1,/team/773/11320,/contests/665552/box_score,https://stats.ncaa.org/contests/665552/box_score
03/22/2013,"Southern Me. @ Winter Haven, FL",L 2 - 9,/team/662/11320,/contests/665865/box_score,https://stats.ncaa.org/contests/665865/box_score
03/26/2013,@ Endicott,W 4 - 1,/team/8981/11320,/contests/666919/box_score,https://stats.ncaa.org/contests/666919/box_score
03/28/2013,@ UMass Boston,L 1 - 9,/team/401/11320,/contests/667333/box_score,https://stats.ncaa.org/contests/667333/box_score
03/30/2013,Salem St.,L 0 - 4,/team/621/11320,/contests/668249/box_score,https://stats.ncaa.org/contests/668249/box_score
03/30/2013,Salem St.,L 0 - 1,/team/621/11320,/contests/668440/box_score,https://stats.ncaa.org/contests/668440/box_score
04/02/2013,@ Rhode Island Col.,L 6 - 7,/team/571/11320,/contests/668851/box_score,https://stats.ncaa.org/contests/668851/box_score
04/04/2013,"UMass Dartmouth @ Auburn, MA",L 3 - 16,/team/656/11320,/contests/669318/box_score,https://stats.ncaa.org/contests/669318/box_score
04/06/2013,MCLA,W 6 - 1,/team/486/11320,/contests/669900/box_score,https://stats.ncaa.org/contests/669900/box_score
04/06/2013,MCLA,W 4 - 0,/team/486/11320,/contests/670177/box_score,https://stats.ncaa.org/contests/670177/box_score
04/09/2013,@ Brandeis,W 9 - 5,/team/73/11320,/contests/671013/box_score,https://stats.ncaa.org/contests/671013/box_score
04/10/2013,Becker,W 4 - 2,/team/26107/11320,/contests/671292/box_score,https://stats.ncaa.org/contests/671292/box_score
04/11/2013,Nichols,W 5 - 4,/team/484/11320,/contests/671385/box_score,https://stats.ncaa.org/contests/671385/box_score
04/13/2013,@ Framingham St.,L 3 - 4,/team/238/11320,/contests/671977/box_score,https://stats.ncaa.org/contests/671977/box_score
04/13/2013,@ Framingham St.,W 4 - 2,/team/238/11320,/contests/672227/box_score,https://stats.ncaa.org/contests/672227/box_score
04/15/2013,@ Bridgewater St.,W 4 - 1,/team/76/11320,/contests/672888/box_score,https://stats.ncaa.org/contests/672888/box_score
04/15/2013,@ Bridgewater St.,L 1 - 3,/team/76/11320,/contests/672915/box_score,https://stats.ncaa.org/contests/672915/box_score
04/16/2013,@ WPI,L 3 - 5,/team/808/11320,/contests/673136/box_score,https://stats.ncaa.org/contests/673136/box_score
04/17/2013,MIT,L 3 - 4,/team/398/11320,/contests/673248/box_score,https://stats.ncaa.org/contests/673248/box_score
04/18/2013,@ Fisher,L 3 - 11,NA,/contests/673480/box_score,https://stats.ncaa.org/contests/673480/box_score
04/20/2013,Mass. Maritime,W 14 - 10,/team/399/11320,/contests/673982/box_score,https://stats.ncaa.org/contests/673982/box_score
04/20/2013,Mass. Maritime,W 6 - 0,/team/399/11320,/contests/674236/box_score,https://stats.ncaa.org/contests/674236/box_score
04/23/2013,@ Fitchburg St.,W 10 - 0,/team/227/11320,/contests/675156/box_score,https://stats.ncaa.org/contests/675156/box_score
04/23/2013,@ Fitchburg St.,L 4 - 5 (10),/team/227/11320,/contests/675190/box_score,https://stats.ncaa.org/contests/675190/box_score
04/24/2013,Newbury,W 4 - 3,/team/21772/11320,/contests/675318/box_score,https://stats.ncaa.org/contests/675318/box_score
04/25/2013,Fisher,L 0 - 2,NA,/contests/675455/box_score,https://stats.ncaa.org/contests/675455/box_score
04/27/2013,Westfield St.,W 5 - 4,/team/777/11320,/contests/676215/box_score,https://stats.ncaa.org/contests/676215/box_score
04/27/2013,Westfield St.,L 5 - 12,/team/777/11320,/contests/676452/box_score,https://stats.ncaa.org/contests/676452/box_score
04/28/2013,Fisher,W 7 - 2,NA,/contests/676727/box_score,https://stats.ncaa.org/contests/676727/box_score
05/02/2013,Bridgewater St.,W 8 - 7 (11),/team/76/11320,/contests/677386/box_score,https://stats.ncaa.org/contests/677386/box_score
05/03/2013,@ Salem St.,L 1 - 7,/team/621/11320,/contests/677582/box_score,https://stats.ncaa.org/contests/677582/box_score
05/04/2013,@ Westfield St.,L 1 - 2,/team/777/11320,/contests/677830/box_score,https://stats.ncaa.org/contests/677830/box_score
