Date,Opponent,Result,opponent_slug,slug,game_info_url
02/06/2015,"Concordia (TX) @ Seguin, Texas",W 2 - 1,/team/24400/12080,/contests/404422/box_score,https://stats.ncaa.org/contests/404422/box_score
02/06/2015,"Centenary (LA) @ San Antonio, Texas",W 7 - 6,/team/125/12080,/contests/404417/box_score,https://stats.ncaa.org/contests/404417/box_score
02/07/2015,@ Trinity (TX),L 5 - 7,/team/715/12080,/contests/404434/box_score,https://stats.ncaa.org/contests/404434/box_score
02/08/2015,@ Concordia (TX),L 4 - 6,/team/24400/12080,/contests/404612/box_score,https://stats.ncaa.org/contests/404612/box_score
02/12/2015,Corban,L 8 - 9,NA,/contests/404725/box_score,https://stats.ncaa.org/contests/404725/box_score
02/14/2015,"Oregon Tech @ Portland, Ore.",L 3 - 8,NA,/contests/405352/box_score,https://stats.ncaa.org/contests/405352/box_score
02/15/2015,@ Concordia Portland,L 3 - 7,/team/30200/12080,/contests/405491/box_score,https://stats.ncaa.org/contests/405491/box_score
02/21/2015,@ Pacific (OR),W 5 - 1,/team/2751/12080,/contests/405974/box_score,https://stats.ncaa.org/contests/405974/box_score
02/21/2015,@ Pacific (OR),W 12 - 1,/team/2751/12080,/contests/406055/box_score,https://stats.ncaa.org/contests/406055/box_score
02/22/2015,@ Pacific (OR),W 4 - 0,/team/2751/12080,/contests/406260/box_score,https://stats.ncaa.org/contests/406260/box_score
02/28/2015,Willamette,L 1 - 11,/team/785/12080,/contests/407022/box_score,https://stats.ncaa.org/contests/407022/box_score
02/28/2015,Willamette,L 0 - 6,/team/785/12080,/contests/407027/box_score,https://stats.ncaa.org/contests/407027/box_score
03/01/2015,Willamette,W 6 - 4,/team/785/12080,/contests/407221/box_score,https://stats.ncaa.org/contests/407221/box_score
03/07/2015,@ Whitworth,L 1 - 2,/team/1454/12080,/contests/407945/box_score,https://stats.ncaa.org/contests/407945/box_score
03/07/2015,@ Whitworth,W 16 - 5,/team/1454/12080,/contests/408046/box_score,https://stats.ncaa.org/contests/408046/box_score
03/08/2015,@ Whitworth,L 1 - 2,/team/1454/12080,/contests/408375/box_score,https://stats.ncaa.org/contests/408375/box_score
03/10/2015,Lewis & Clark,W 9 - 6,/team/22235/12080,/contests/409049/box_score,https://stats.ncaa.org/contests/409049/box_score
03/15/2015,Whitman,W 6 - 5,/team/780/12080,/contests/410550/box_score,https://stats.ncaa.org/contests/410550/box_score
03/16/2015,Whitman,L 2 - 3,/team/780/12080,/contests/410634/box_score,https://stats.ncaa.org/contests/410634/box_score
03/16/2015,Whitman,W 4 - 0,/team/780/12080,/contests/410651/box_score,https://stats.ncaa.org/contests/410651/box_score
03/18/2015,@ Corban,L 8 - 11,NA,/contests/411205/box_score,https://stats.ncaa.org/contests/411205/box_score
03/20/2015,@ Chapman,L 1 - 4,/team/134/12080,/contests/411425/box_score,https://stats.ncaa.org/contests/411425/box_score
03/21/2015,@ Chapman,L 2 - 8,/team/134/12080,/contests/411789/box_score,https://stats.ncaa.org/contests/411789/box_score
03/21/2015,@ Chapman,L 6 - 8,/team/134/12080,/contests/411963/box_score,https://stats.ncaa.org/contests/411963/box_score
03/22/2015,@ Chapman,W 6 - 1,/team/134/12080,/contests/412271/box_score,https://stats.ncaa.org/contests/412271/box_score
03/28/2015,@ Pacific Lutheran,L 1 - 2,/team/1297/12080,/contests/413569/box_score,https://stats.ncaa.org/contests/413569/box_score
03/28/2015,@ Pacific Lutheran,W 9 - 3,/team/1297/12080,/contests/413739/box_score,https://stats.ncaa.org/contests/413739/box_score
03/29/2015,@ Pacific Lutheran,L 4 - 7,/team/1297/12080,/contests/414000/box_score,https://stats.ncaa.org/contests/414000/box_score
04/03/2015,Puget Sound,W 3 - 1,/team/557/12080,/contests/415589/box_score,https://stats.ncaa.org/contests/415589/box_score
04/04/2015,Puget Sound,W 5 - 4,/team/557/12080,/contests/415939/box_score,https://stats.ncaa.org/contests/415939/box_score
04/04/2015,Puget Sound,L 4 - 14,/team/557/12080,/contests/416157/box_score,https://stats.ncaa.org/contests/416157/box_score
04/07/2015,Pacific (OR),L 5 - 8,/team/2751/12080,/contests/416707/box_score,https://stats.ncaa.org/contests/416707/box_score
04/11/2015,@ Lewis & Clark,W 7 - 1,/team/22235/12080,/contests/417542/box_score,https://stats.ncaa.org/contests/417542/box_score
04/11/2015,@ Lewis & Clark,W 15 - 4,/team/22235/12080,/contests/417799/box_score,https://stats.ncaa.org/contests/417799/box_score
04/12/2015,@ Lewis & Clark,L 3 - 6,/team/22235/12080,/contests/418132/box_score,https://stats.ncaa.org/contests/418132/box_score
04/18/2015,Linfield,L 7 - 12,/team/1179/12080,/contests/420252/box_score,https://stats.ncaa.org/contests/420252/box_score
04/18/2015,Linfield,L 4 - 5,/team/1179/12080,/contests/420283/box_score,https://stats.ncaa.org/contests/420283/box_score
04/19/2015,Linfield,W 14 - 2,/team/1179/12080,/contests/420637/box_score,https://stats.ncaa.org/contests/420637/box_score
04/24/2015,@ Pacific Lutheran,L 4 - 16,/team/1297/12080,/contests/421499/box_score,https://stats.ncaa.org/contests/421499/box_score
04/25/2015,"Linfield @ Parkland, Wash.",L 0 - 3,/team/1179/12080,/contests/422193/box_score,https://stats.ncaa.org/contests/422193/box_score
05/03/2015,@ Linfield,L 2 - 6,/team/1179/12080,/contests/424262/box_score,https://stats.ncaa.org/contests/424262/box_score
05/03/2015,@ Pacific Lutheran,L 1 - 5,/team/1297/12080,/contests/424244/box_score,https://stats.ncaa.org/contests/424244/box_score
