Date,Opponent,Result,opponent_slug,slug,game_info_url
02/03/2018,@ Virginia St.,L 9 - 10,/team/743/12973,/contests/84645/box_score,https://stats.ncaa.org/contests/84645/box_score
02/03/2018,@ Virginia St.,L 9 - 10,/team/743/12973,/contests/84681/box_score,https://stats.ncaa.org/contests/84681/box_score
02/04/2018,@ Virginia St.,T 6 - 6,/team/743/12973,/contests/84749/box_score,https://stats.ncaa.org/contests/84749/box_score
02/18/2018,@ Glenville St.,L 5 - 8,/team/1098/12973,/contests/85956/box_score,https://stats.ncaa.org/contests/85956/box_score
02/18/2018,@ Glenville St.,W 5 - 4,/team/1098/12973,/contests/86008/box_score,https://stats.ncaa.org/contests/86008/box_score
02/25/2018,@ Lane,W 18 - 12,/team/347/12973,/contests/87105/box_score,https://stats.ncaa.org/contests/87105/box_score
02/26/2018,@ Lane,W 8 - 5,/team/347/12973,/contests/87219/box_score,https://stats.ncaa.org/contests/87219/box_score
02/26/2018,@ Lane,W 12 - 7,/team/347/12973,/contests/87225/box_score,https://stats.ncaa.org/contests/87225/box_score
03/03/2018,@ Kentucky St.,W 6 - 0,/team/332/12973,/contests/87918/box_score,https://stats.ncaa.org/contests/87918/box_score
03/03/2018,@ Kentucky St.,W 6 - 1,/team/332/12973,/contests/88206/box_score,https://stats.ncaa.org/contests/88206/box_score
03/04/2018,@ Kentucky St.,L 6 - 10,/team/332/12973,/contests/88491/box_score,https://stats.ncaa.org/contests/88491/box_score
03/04/2018,@ Kentucky St.,L 4 - 5,/team/332/12973,/contests/88663/box_score,https://stats.ncaa.org/contests/88663/box_score
03/10/2018,"Central Penn @ Glenville, W. Va.",W 5 - 1,NA,/contests/90240/box_score,https://stats.ncaa.org/contests/90240/box_score
03/10/2018,"Central Penn @ Glenville, W. Va.",W 5 - 0,NA,/contests/90254/box_score,https://stats.ncaa.org/contests/90254/box_score
03/11/2018,"Central Penn @ Glenville, W. Va.",W 8 - 2,NA,/contests/90534/box_score,https://stats.ncaa.org/contests/90534/box_score
03/17/2018,@ Hiwassee,W 6 - 5,NA,/contests/91621/box_score,https://stats.ncaa.org/contests/91621/box_score
03/17/2018,@ UC Clermont,W 18 - 8,NA,/contests/91928/box_score,https://stats.ncaa.org/contests/91928/box_score
03/18/2018,@ Hiwassee,L 1 - 9,NA,/contests/92279/box_score,https://stats.ncaa.org/contests/92279/box_score
03/18/2018,@ Hiwassee,W 9 - 4,NA,/contests/92352/box_score,https://stats.ncaa.org/contests/92352/box_score
04/03/2018,@ Davis & Elkins,L 2 - 3,/team/174/12973,/contests/95860/box_score,https://stats.ncaa.org/contests/95860/box_score
04/04/2018,@ Charleston (WV),L 4 - 5,/team/1013/12973,/contests/96024/box_score,https://stats.ncaa.org/contests/96024/box_score
04/04/2018,@ Charleston (WV),W 4 - 2 (15),/team/1013/12973,/contests/96027/box_score,https://stats.ncaa.org/contests/96027/box_score
04/05/2018,@ Bluefield St.,L 10 - 14,/team/985/12973,/contests/96135/box_score,https://stats.ncaa.org/contests/96135/box_score
04/06/2018,Lincoln (PA),W 28 - 12,/team/357/12973,/contests/96357/box_score,https://stats.ncaa.org/contests/96357/box_score
04/06/2018,Lincoln (PA),W 8 - 7,/team/357/12973,/contests/96449/box_score,https://stats.ncaa.org/contests/96449/box_score
04/10/2018,California (PA),L 4 - 13,/team/106/12973,/contests/97672/box_score,https://stats.ncaa.org/contests/97672/box_score
04/10/2018,California (PA),L 13 - 27,/team/106/12973,/contests/97698/box_score,https://stats.ncaa.org/contests/97698/box_score
04/11/2018,@ West Virginia St.,W 2 - 0,/team/1439/12973,/contests/97831/box_score,https://stats.ncaa.org/contests/97831/box_score
04/18/2018,@ Fairmont St.,W 10 - 8,/team/1076/12973,/contests/99793/box_score,https://stats.ncaa.org/contests/99793/box_score
04/18/2018,@ Fairmont St.,L 3 - 10,/team/1076/12973,/contests/99815/box_score,https://stats.ncaa.org/contests/99815/box_score
04/21/2018,King (TN),L 1 - 13,/team/30051/12973,/contests/100555/box_score,https://stats.ncaa.org/contests/100555/box_score
04/21/2018,King (TN),L 0 - 8,/team/30051/12973,/contests/101020/box_score,https://stats.ncaa.org/contests/101020/box_score
04/22/2018,King (TN),L 3 - 15,/team/30051/12973,/contests/101145/box_score,https://stats.ncaa.org/contests/101145/box_score
04/26/2018,@ Charleston (WV),W 5 - 3,/team/1013/12973,/contests/101988/box_score,https://stats.ncaa.org/contests/101988/box_score
04/26/2018,@ Charleston (WV),L 5 - 9,/team/1013/12973,/contests/101992/box_score,https://stats.ncaa.org/contests/101992/box_score
05/02/2018,Ohio Valley,W 11 - 5,/team/15207/12973,/contests/103735/box_score,https://stats.ncaa.org/contests/103735/box_score
