year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2015,12080,02/06/2015,Chris. Newport ,139,6,C2C,15810,/team/139/12080,3,Lynchburg,374,5,ODAC,903,/team/374/12080,3,"Fayetteville, N.C.",NA,/contests/404409/box_score,https://stats.ncaa.org/contests/404409/box_score,https://stats.ncaa.org/game/play_by_play/3763582,404409,3763582
2015,12080,02/07/2015,Methodist,412,8,USA South,842,/team/412/12080,3,Lynchburg,374,2,ODAC,903,/team/374/12080,3,NA,NA,/contests/404426/box_score,https://stats.ncaa.org/contests/404426/box_score,https://stats.ncaa.org/game/play_by_play/3765664,404426,3765664
2015,12080,02/08/2015,Lynchburg,374,1,ODAC,903,/team/374/12080,3,McMurry ,8530,10,ASC,14825,/team/8530/12080,3,"Fayetteville, N.C.",NA,/contests/404653/box_score,https://stats.ncaa.org/contests/404653/box_score,https://stats.ncaa.org/game/play_by_play/3764524,404653,3764524
2015,12080,02/13/2015,Lynchburg,374,1,ODAC,903,/team/374/12080,3,Rhodes ,573,3,SAA,30169,/team/573/12080,3,"Atlanta, GA",NA,/contests/404929/box_score,https://stats.ncaa.org/contests/404929/box_score,https://stats.ncaa.org/game/play_by_play/3787521,404929,3787521
2015,12080,02/14/2015,Emory,217,13,UAA,1471,/team/217/12080,3,Lynchburg,374,3,ODAC,903,/team/374/12080,3,NA,NA,/contests/405003/box_score,https://stats.ncaa.org/contests/405003/box_score,https://stats.ncaa.org/game/play_by_play/3790531,405003,3790531
2015,12080,02/15/2015,Lynchburg,374,11,ODAC,903,/team/374/12080,3,St. Joseph's (ME) ,605,0,Great Northeast,23257,/team/605/12080,3,"Atlanta, GA",NA,/contests/405506/box_score,https://stats.ncaa.org/contests/405506/box_score,https://stats.ncaa.org/game/play_by_play/3797626,405506,3797626
2015,12080,02/25/2015,Averett,44,7,USA South,842,/team/44/12080,3,Lynchburg,374,6,ODAC,903,/team/374/12080,3,NA,10,/contests/406434/box_score,https://stats.ncaa.org/contests/406434/box_score,https://stats.ncaa.org/game/play_by_play/3798542,406434,3798542
2015,12080,03/06/2015,Eastern ,8968,0,MAC Freedom,28745,/team/8968/12080,3,Lynchburg,374,11,ODAC,903,/team/374/12080,3,"Cary, N.C.",NA,/contests/407771/box_score,https://stats.ncaa.org/contests/407771/box_score,https://stats.ncaa.org/game/play_by_play/3810826,407771,3810826
2015,12080,03/06/2015,Eastern ,8968,4,MAC Freedom,28745,/team/8968/12080,3,Lynchburg,374,6,ODAC,903,/team/374/12080,3,"Cary, N.C.",NA,/contests/407787/box_score,https://stats.ncaa.org/contests/407787/box_score,https://stats.ncaa.org/game/play_by_play/3810829,407787,3810829
2015,12080,03/10/2015,Ferrum,225,7,USA South,842,/team/225/12080,3,Lynchburg,374,6,ODAC,903,/team/374/12080,3,NA,10,/contests/408933/box_score,https://stats.ncaa.org/contests/408933/box_score,https://stats.ncaa.org/game/play_by_play/3817571,408933,3817571
2015,12080,03/12/2015,Lynchburg,374,5,ODAC,903,/team/374/12080,3,Greensboro,263,7,USA South,842,/team/263/12080,3,NA,NA,/contests/409276/box_score,https://stats.ncaa.org/contests/409276/box_score,https://stats.ncaa.org/game/play_by_play/3814223,409276,3814223
2015,12080,03/15/2015,Emory & Henry,216,3,ODAC,903,/team/216/12080,3,Lynchburg,374,7,ODAC,903,/team/374/12080,3,NA,NA,/contests/410339/box_score,https://stats.ncaa.org/contests/410339/box_score,https://stats.ncaa.org/game/play_by_play/3819089,410339,3819089
2015,12080,03/15/2015,Emory & Henry,216,4,ODAC,903,/team/216/12080,3,Lynchburg,374,10,ODAC,903,/team/374/12080,3,NA,NA,/contests/410420/box_score,https://stats.ncaa.org/contests/410420/box_score,https://stats.ncaa.org/game/play_by_play/3819084,410420,3819084
2015,12080,03/17/2015,Roanoke,578,9,ODAC,903,/team/578/12080,3,Lynchburg,374,5,ODAC,903,/team/374/12080,3,NA,NA,/contests/410781/box_score,https://stats.ncaa.org/contests/410781/box_score,https://stats.ncaa.org/game/play_by_play/3836650,410781,3836650
2015,12080,03/19/2015,Lynchburg,374,3,ODAC,903,/team/374/12080,3,Tufts,717,6,NESCAC,12817,/team/717/12080,3,NA,NA,/contests/411226/box_score,https://stats.ncaa.org/contests/411226/box_score,https://stats.ncaa.org/game/play_by_play/3821350,411226,3821350
