Date,Opponent,Result,opponent_slug,slug,game_info_url
02/28/2018,@ Ohio Wesleyan,W 11 - 9,/team/520/12973,/contests/87496/box_score,https://stats.ncaa.org/contests/87496/box_score
03/04/2018,"Thiel @ Fort Myers, Fla.",W 9 - 1,/team/707/12973,/contests/88704/box_score,https://stats.ncaa.org/contests/88704/box_score
03/04/2018,"Thiel @ Fort Myers, Fla.",W 6 - 4,/team/707/12973,/contests/88615/box_score,https://stats.ncaa.org/contests/88615/box_score
03/05/2018,"Moravian @ Port Charlotte, FL",W 11 - 9,/team/443/12973,/contests/88858/box_score,https://stats.ncaa.org/contests/88858/box_score
03/05/2018,"Baldwin Wallace @ Port Charlotte, FL",L 16 - 17,/team/46/12973,/contests/88785/box_score,https://stats.ncaa.org/contests/88785/box_score
03/06/2018,"Pitt.-Bradford @ Fort Myers, FL",L 14 - 21,/team/1315/12973,/contests/89065/box_score,https://stats.ncaa.org/contests/89065/box_score
03/07/2018,"Rivier @ Fort Myers, Fla.",W 6 - 0,/team/18422/12973,/contests/89228/box_score,https://stats.ncaa.org/contests/89228/box_score
03/07/2018,"Rivier @ Fort Myers, Fla.",W 15 - 9,/team/18422/12973,/contests/89229/box_score,https://stats.ncaa.org/contests/89229/box_score
03/08/2018,"Hiram @ Fort Myers, Fla.",W 9 - 5,/team/281/12973,/contests/89270/box_score,https://stats.ncaa.org/contests/89270/box_score
03/10/2018,"Edgewood @ Fort Myers, Fla.",W 11 - 6,/team/1066/12973,/contests/90261/box_score,https://stats.ncaa.org/contests/90261/box_score
03/17/2018,Wilmington (OH),L 0 - 1,/team/1461/12973,/contests/92029/box_score,https://stats.ncaa.org/contests/92029/box_score
03/17/2018,Wilmington (OH),L 1 - 3,/team/1461/12973,/contests/92039/box_score,https://stats.ncaa.org/contests/92039/box_score
03/18/2018,Goshen,W 4 - 2,NA,/contests/92345/box_score,https://stats.ncaa.org/contests/92345/box_score
03/18/2018,Goshen,L 5 - 9,NA,/contests/92377/box_score,https://stats.ncaa.org/contests/92377/box_score
03/20/2018,@ Albion,L 0 - 3,/team/15/12973,/contests/92509/box_score,https://stats.ncaa.org/contests/92509/box_score
03/25/2018,@ Wittenberg,W 7 - 5,/team/806/12973,/contests/93870/box_score,https://stats.ncaa.org/contests/93870/box_score
03/25/2018,@ Wittenberg,W 5 - 4 (11),/team/806/12973,/contests/93910/box_score,https://stats.ncaa.org/contests/93910/box_score
03/30/2018,@ Earlham,W 7 - 4,/team/195/12973,/contests/94788/box_score,https://stats.ncaa.org/contests/94788/box_score
03/30/2018,@ Earlham,L 2 - 11,/team/195/12973,/contests/94859/box_score,https://stats.ncaa.org/contests/94859/box_score
04/05/2018,@ Defiance,W 7 - 0,/team/1050/12973,/contests/96087/box_score,https://stats.ncaa.org/contests/96087/box_score
04/05/2018,@ Defiance,L 2 - 11,/team/1050/12973,/contests/96100/box_score,https://stats.ncaa.org/contests/96100/box_score
04/08/2018,Franklin,L 4 - 13,/team/2694/12973,/contests/97067/box_score,https://stats.ncaa.org/contests/97067/box_score
04/08/2018,Franklin,W 6 - 5,/team/2694/12973,/contests/97142/box_score,https://stats.ncaa.org/contests/97142/box_score
04/11/2018,@ Manchester,L 8 - 11,/team/1192/12973,/contests/97919/box_score,https://stats.ncaa.org/contests/97919/box_score
04/11/2018,@ Manchester,W 6 - 2,/team/1192/12973,/contests/97945/box_score,https://stats.ncaa.org/contests/97945/box_score
04/13/2018,@ Mt. St. Joseph,L 2 - 5,/team/8567/12973,/contests/98400/box_score,https://stats.ncaa.org/contests/98400/box_score
04/13/2018,@ Mt. St. Joseph,L 2 - 6,/team/8567/12973,/contests/98505/box_score,https://stats.ncaa.org/contests/98505/box_score
04/21/2018,@ Hanover,L 0 - 3,/team/1115/12973,/contests/100546/box_score,https://stats.ncaa.org/contests/100546/box_score
04/21/2018,@ Hanover,W 4 - 1,/team/1115/12973,/contests/100749/box_score,https://stats.ncaa.org/contests/100749/box_score
04/25/2018,Anderson (IN),W 4 - 3 (10),/team/939/12973,/contests/101792/box_score,https://stats.ncaa.org/contests/101792/box_score
04/25/2018,Anderson (IN),W 7 - 5,/team/939/12973,/contests/101816/box_score,https://stats.ncaa.org/contests/101816/box_score
04/26/2018,Ohio Northern,L 3 - 10,/team/517/12973,/contests/101945/box_score,https://stats.ncaa.org/contests/101945/box_score
04/28/2018,Rose-Hulman,L 4 - 7,/team/585/12973,/contests/102932/box_score,https://stats.ncaa.org/contests/102932/box_score
04/28/2018,Rose-Hulman,L 1 - 7,/team/585/12973,/contests/102955/box_score,https://stats.ncaa.org/contests/102955/box_score
05/04/2018,Olivet,W 4 - 3,/team/525/12973,/contests/103948/box_score,https://stats.ncaa.org/contests/103948/box_score
05/05/2018,Transylvania,W 3 - 2,/team/28749/12973,/contests/104593/box_score,https://stats.ncaa.org/contests/104593/box_score
05/05/2018,Transylvania,W 12 - 8,/team/28749/12973,/contests/104605/box_score,https://stats.ncaa.org/contests/104605/box_score
05/10/2018,"Manchester @ Franklin, Ind.",L 5 - 8,/team/1192/12973,/contests/105155/box_score,https://stats.ncaa.org/contests/105155/box_score
05/11/2018,"Anderson (IN) @ Franklin, Ind.",L 4 - 5,/team/939/12973,/contests/105374/box_score,https://stats.ncaa.org/contests/105374/box_score
