Date,Opponent,Result,opponent_slug,slug,game_info_url
02/01/2013,@ Francis Marion,L 1 - 9,/team/1085/11320,/contests/657137/box_score,https://stats.ncaa.org/contests/657137/box_score
02/02/2013,Belmont Abbey @ Francis Marion,L 6 - 10,/team/2683/11320,/contests/657283/box_score,https://stats.ncaa.org/contests/657283/box_score
02/03/2013,"King (TN) @ Florence, SC",L 9 - 15,/team/30051/11320,/contests/657329/box_score,https://stats.ncaa.org/contests/657329/box_score
02/06/2013,Lincoln Memorial,L 6 - 8,/team/1176/11320,/contests/657386/box_score,https://stats.ncaa.org/contests/657386/box_score
02/09/2013,Shaw,W 4 - 3,/team/636/11320,/contests/657503/box_score,https://stats.ncaa.org/contests/657503/box_score
02/09/2013,Shaw,L 4 - 5,/team/636/11320,/game/index/1717312?org_id=636,https://stats.ncaa.org/game/index/1717312?org_id=636
02/17/2013,Davis & Elkins,W 5 - 3,/team/174/11320,/contests/658590/box_score,https://stats.ncaa.org/contests/658590/box_score
02/17/2013,Davis & Elkins,W 6 - 1,/team/174/11320,/contests/658610/box_score,https://stats.ncaa.org/contests/658610/box_score
02/20/2013,@ Coker,L 1 - 7,/team/1023/11320,/contests/658847/box_score,https://stats.ncaa.org/contests/658847/box_score
02/28/2013,Voorhees,W 15 - 4,NA,/contests/660132/box_score,https://stats.ncaa.org/contests/660132/box_score
03/02/2013,@ Winston-Salem,L 4 - 17,/team/791/11320,/game/index/1838792?org_id=791,https://stats.ncaa.org/game/index/1838792?org_id=791
03/02/2013,@ Winston-Salem,L 3 - 7,/team/791/11320,/contests/660681/box_score,https://stats.ncaa.org/contests/660681/box_score
03/03/2013,@ Winston-Salem,L 1 - 17,/team/791/11320,/contests/661031/box_score,https://stats.ncaa.org/contests/661031/box_score
03/06/2013,Coker,L 3 - 6,/team/1023/11320,/contests/661655/box_score,https://stats.ncaa.org/contests/661655/box_score
03/09/2013,@ Paine,W 8 - 5,/team/535/11320,/contests/662431/box_score,https://stats.ncaa.org/contests/662431/box_score
03/09/2013,@ Paine,W 3 - 2,/team/535/11320,/contests/662518/box_score,https://stats.ncaa.org/contests/662518/box_score
03/10/2013,@ Paine,L 5 - 7,/team/535/11320,/contests/662838/box_score,https://stats.ncaa.org/contests/662838/box_score
03/13/2013,Saint Augustine's,L 1 - 15,/team/594/11320,/contests/663521/box_score,https://stats.ncaa.org/contests/663521/box_score
03/13/2013,Saint Augustine's,L 5 - 8,/team/594/11320,/contests/663534/box_score,https://stats.ncaa.org/contests/663534/box_score
03/16/2013,@ Albany St. (GA),L 2 - 8,/team/13/11320,/contests/664432/box_score,https://stats.ncaa.org/contests/664432/box_score
03/16/2013,@ Albany St. (GA),L 3 - 7,/team/13/11320,/game/index/2215633?org_id=13,https://stats.ncaa.org/game/index/2215633?org_id=13
03/17/2013,@ Albany St. (GA),L 10 - 11 (10),/team/13/11320,/contests/664879/box_score,https://stats.ncaa.org/contests/664879/box_score
03/21/2013,Elizabeth City St.,W 6 - 2,/team/210/11320,/contests/665483/box_score,https://stats.ncaa.org/contests/665483/box_score
03/21/2013,Edward Waters,L 0 - 12,NA,/contests/665514/box_score,https://stats.ncaa.org/contests/665514/box_score
03/21/2013,Edward Waters,L 2 - 10,NA,/contests/665523/box_score,https://stats.ncaa.org/contests/665523/box_score
03/26/2013,@ Saint Augustine's,W 8 - 7,/team/594/11320,/contests/666985/box_score,https://stats.ncaa.org/contests/666985/box_score
03/26/2013,@ Saint Augustine's,L 3 - 5,/team/594/11320,/contests/667009/box_score,https://stats.ncaa.org/contests/667009/box_score
03/29/2013,@ Miles,L 3 - 5,/team/422/11320,/contests/667602/box_score,https://stats.ncaa.org/contests/667602/box_score
03/30/2013,@ Miles,W 11 - 6,/team/422/11320,/contests/668293/box_score,https://stats.ncaa.org/contests/668293/box_score
03/30/2013,@ Miles,W 17 - 3,/team/422/11320,/contests/668484/box_score,https://stats.ncaa.org/contests/668484/box_score
04/02/2013,Morris,W 11 - 5,NA,/contests/668884/box_score,https://stats.ncaa.org/contests/668884/box_score
04/06/2013,@ Clark Atlanta,W 5 - 4,/team/144/11320,/contests/669796/box_score,https://stats.ncaa.org/contests/669796/box_score
04/06/2013,@ Clark Atlanta,W 12 - 0,/team/144/11320,/game/index/2042697?org_id=144,https://stats.ncaa.org/game/index/2042697?org_id=144
04/07/2013,@ Clark Atlanta,W 11 - 4,/team/144/11320,/contests/670582/box_score,https://stats.ncaa.org/contests/670582/box_score
04/09/2013,@ Edward Waters,5 - 11,NA,NA,NA
04/13/2013,Morehouse,W 10 - 6,/team/445/11320,/contests/672107/box_score,https://stats.ncaa.org/contests/672107/box_score
04/13/2013,Morehouse,W 11 - 7,/team/445/11320,/contests/672358/box_score,https://stats.ncaa.org/contests/672358/box_score
04/14/2013,Morehouse,W 13 - 2,/team/445/11320,/contests/672450/box_score,https://stats.ncaa.org/contests/672450/box_score
04/20/2013,Benedict,W 4 - 2,/team/55/11320,/contests/674161/box_score,https://stats.ncaa.org/contests/674161/box_score
04/20/2013,Benedict,L 1 - 6,/team/55/11320,/contests/674409/box_score,https://stats.ncaa.org/contests/674409/box_score
04/21/2013,Benedict,W 11 - 5,/team/55/11320,/contests/674447/box_score,https://stats.ncaa.org/contests/674447/box_score
04/24/2013,"Miles @ Ozark, AL",L 12 - 18 (10),/team/422/11320,/contests/675426/box_score,https://stats.ncaa.org/contests/675426/box_score
04/25/2013,"Paine @ Ozark,AL",L 8 - 9,/team/535/11320,/contests/675544/box_score,https://stats.ncaa.org/contests/675544/box_score
