Date,Opponent,Result,opponent_slug,slug,game_info_url
02/06/2015,Emory & Henry,W 3 - 1,/team/216/12080,/contests/404423/box_score,https://stats.ncaa.org/contests/404423/box_score
02/07/2015,Emory & Henry,W 6 - 0,/team/216/12080,/contests/404582/box_score,https://stats.ncaa.org/contests/404582/box_score
02/07/2015,Emory & Henry,W 7 - 5,/team/216/12080,/contests/404589/box_score,https://stats.ncaa.org/contests/404589/box_score
02/13/2015,Methodist,W 2 - 1 (11),/team/412/12080,/contests/404964/box_score,https://stats.ncaa.org/contests/404964/box_score
02/14/2015,Methodist,W 4 - 3,/team/412/12080,/contests/405375/box_score,https://stats.ncaa.org/contests/405375/box_score
02/14/2015,Methodist,L 1 - 15,/team/412/12080,/contests/405384/box_score,https://stats.ncaa.org/contests/405384/box_score
02/20/2015,@ Piedmont,W 9 - 2,/team/21830/12080,/contests/405733/box_score,https://stats.ncaa.org/contests/405733/box_score
02/21/2015,@ Piedmont,L 2 - 3 (14),/team/21830/12080,/contests/406095/box_score,https://stats.ncaa.org/contests/406095/box_score
02/21/2015,@ Piedmont,L 4 - 5,/team/21830/12080,/contests/405991/box_score,https://stats.ncaa.org/contests/405991/box_score
02/28/2015,@ Bryan,L 1 - 5,NA,/contests/406855/box_score,https://stats.ncaa.org/contests/406855/box_score
02/28/2015,@ Bryan,L 2 - 5,NA,/contests/406935/box_score,https://stats.ncaa.org/contests/406935/box_score
03/06/2015,@ LaGrange,L 2 - 6,/team/1162/12080,/contests/407702/box_score,https://stats.ncaa.org/contests/407702/box_score
03/07/2015,@ LaGrange,W 16 - 1,/team/1162/12080,/contests/407971/box_score,https://stats.ncaa.org/contests/407971/box_score
03/07/2015,@ LaGrange,L 3 - 4,/team/1162/12080,/contests/408072/box_score,https://stats.ncaa.org/contests/408072/box_score
03/14/2015,@ Birmingham-So.,L 2 - 6,/team/28593/12080,/contests/409960/box_score,https://stats.ncaa.org/contests/409960/box_score
03/14/2015,@ Birmingham-So.,L 1 - 6,/team/28593/12080,/contests/409898/box_score,https://stats.ncaa.org/contests/409898/box_score
03/17/2015,Berry,L 10 - 11,/team/973/12080,/contests/411001/box_score,https://stats.ncaa.org/contests/411001/box_score
03/21/2015,Maryville (TN),L 5 - 9,/team/396/12080,/contests/412144/box_score,https://stats.ncaa.org/contests/412144/box_score
03/21/2015,Maryville (TN),L 0 - 8,/team/396/12080,/contests/412162/box_score,https://stats.ncaa.org/contests/412162/box_score
03/23/2015,Maryville (TN),L 1 - 9,/team/396/12080,/contests/412548/box_score,https://stats.ncaa.org/contests/412548/box_score
03/28/2015,@ N.C. Wesleyan,W 3 - 2,/team/491/12080,/contests/413627/box_score,https://stats.ncaa.org/contests/413627/box_score
03/28/2015,@ N.C. Wesleyan,W 15 - 11,/team/491/12080,/contests/413816/box_score,https://stats.ncaa.org/contests/413816/box_score
03/30/2015,@ N.C. Wesleyan,L 4 - 5,/team/491/12080,/contests/414334/box_score,https://stats.ncaa.org/contests/414334/box_score
03/31/2015,@ Berry,L 2 - 6,/team/973/12080,/contests/414621/box_score,https://stats.ncaa.org/contests/414621/box_score
04/03/2015,@ Ferrum,L 8 - 9,/team/225/12080,/contests/415454/box_score,https://stats.ncaa.org/contests/415454/box_score
04/03/2015,@ Ferrum,W 5 - 1,/team/225/12080,/contests/415548/box_score,https://stats.ncaa.org/contests/415548/box_score
04/04/2015,@ Ferrum,L 5 - 6,/team/225/12080,/contests/415738/box_score,https://stats.ncaa.org/contests/415738/box_score
04/07/2015,@ Sewanee,W 15 - 14,/team/652/12080,/contests/416625/box_score,https://stats.ncaa.org/contests/416625/box_score
04/10/2015,Greensboro,W 8 - 1,/team/263/12080,/contests/417226/box_score,https://stats.ncaa.org/contests/417226/box_score
04/11/2015,Greensboro,W 9 - 3,/team/263/12080,/contests/417643/box_score,https://stats.ncaa.org/contests/417643/box_score
04/11/2015,Greensboro,W 9 - 3,/team/263/12080,/contests/417979/box_score,https://stats.ncaa.org/contests/417979/box_score
04/14/2015,Emory,L 0 - 10,/team/217/12080,/contests/418841/box_score,https://stats.ncaa.org/contests/418841/box_score
04/18/2015,Huntingdon,L 4 - 5,/team/1130/12080,/contests/420263/box_score,https://stats.ncaa.org/contests/420263/box_score
04/18/2015,Huntingdon,L 5 - 12,/team/1130/12080,/contests/420293/box_score,https://stats.ncaa.org/contests/420293/box_score
04/21/2015,Huntingdon,L 5 - 9,/team/1130/12080,/contests/420818/box_score,https://stats.ncaa.org/contests/420818/box_score
04/24/2015,@ Averett,L 6 - 7,/team/44/12080,/contests/421556/box_score,https://stats.ncaa.org/contests/421556/box_score
04/24/2015,@ Averett,L 7 - 12,/team/44/12080,/contests/421606/box_score,https://stats.ncaa.org/contests/421606/box_score
04/25/2015,@ Averett,W 8 - 7,/team/44/12080,/contests/421772/box_score,https://stats.ncaa.org/contests/421772/box_score
