year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,contest_id
2023,16340,02/10/2023,Alabama Huntsville,10,0,Gulf South,858,/team/10/16340,2,Mo.-St. Louis,436,2,GLVC,855,/team/436/16340,2,,,/contests/2390152/box_score,https://stats.ncaa.org/contests/2390152/box_score,2390152
2023,16340,02/10/2023,Alabama Huntsville,10,4,Gulf South,858,/team/10/16340,2,Mo.-St. Louis,436,9,GLVC,855,/team/436/16340,2,,,/contests/2389950/box_score,https://stats.ncaa.org/contests/2389950/box_score,2389950
2023,16340,02/11/2023,Alabama Huntsville,10,8,Gulf South,858,/team/10/16340,2,Mo.-St. Louis,436,7,GLVC,855,/team/436/16340,2,,,/contests/2390061/box_score,https://stats.ncaa.org/contests/2390061/box_score,2390061
2023,16340,02/11/2023,Alabama Huntsville,10,26,Gulf South,858,/team/10/16340,2,Mo.-St. Louis,436,5,GLVC,855,/team/436/16340,2,,,/contests/2407818/box_score,https://stats.ncaa.org/contests/2407818/box_score,2407818
2023,16340,02/17/2023,Rogers St.,30180,10,Mid-America Intercollegiate,883,/team/30180/16340,2,Mo.-St. Louis,436,2,GLVC,855,/team/436/16340,2,,,/contests/2390350/box_score,https://stats.ncaa.org/contests/2390350/box_score,2390350
2023,16340,02/18/2023,Rogers St.,30180,7,Mid-America Intercollegiate,883,/team/30180/16340,2,Mo.-St. Louis,436,2,GLVC,855,/team/436/16340,2,,,/contests/2390644/box_score,https://stats.ncaa.org/contests/2390644/box_score,2390644
2023,16340,02/18/2023,Rogers St.,30180,8,Mid-America Intercollegiate,883,/team/30180/16340,2,Mo.-St. Louis,436,3,GLVC,855,/team/436/16340,2,,,/contests/2407843/box_score,https://stats.ncaa.org/contests/2407843/box_score,2407843
2023,16340,02/19/2023,Rogers St.,30180,6,Mid-America Intercollegiate,883,/team/30180/16340,2,Mo.-St. Louis,436,5,GLVC,855,/team/436/16340,2,,,/contests/2390977/box_score,https://stats.ncaa.org/contests/2390977/box_score,2390977
2023,16340,02/24/2023,Mo.-St. Louis,436,4,GLVC,855,/team/436/16340,2,Minn.-Crookston,27854,2,NSIC,12853,/team/27854/16340,2,,,/contests/2391400/box_score,https://stats.ncaa.org/contests/2391400/box_score,2391400
2023,16340,02/25/2023,Mo.-St. Louis,436,1,GLVC,855,/team/436/16340,2,Minn.-Crookston,27854,7,NSIC,12853,/team/27854/16340,2,,,/contests/2391765/box_score,https://stats.ncaa.org/contests/2391765/box_score,2391765
2023,16340,02/25/2023,Mo.-St. Louis,436,7,GLVC,855,/team/436/16340,2,Minn.-Crookston,27854,6,NSIC,12853,/team/27854/16340,2,,9,/contests/2408452/box_score,https://stats.ncaa.org/contests/2408452/box_score,2408452
