year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2019,14781,03/01/2019,Trinity (TX),715,6,SCAC,835,/team/715/14781,3,Babson,45,1,NEWMAC,890,/team/45/14781,3,NA,NA,/contests/1650021/box_score,https://stats.ncaa.org/contests/1650021/box_score,https://stats.ncaa.org/game/play_by_play/4719365,1650021,4719365
2019,14781,03/02/2019,Trinity (TX),715,5,SCAC,835,/team/715/14781,3,Babson,45,6,NEWMAC,890,/team/45/14781,3,NA,NA,/contests/1650436/box_score,https://stats.ncaa.org/contests/1650436/box_score,https://stats.ncaa.org/game/play_by_play/4720356,1650436,4720356
2019,14781,03/03/2019,Trinity (TX),715,9,SCAC,835,/team/715/14781,3,Babson,45,4,NEWMAC,890,/team/45/14781,3,NA,NA,/contests/1650589/box_score,https://stats.ncaa.org/contests/1650589/box_score,https://stats.ncaa.org/game/play_by_play/4721707,1650589,4721707
2019,14781,03/15/2019,Babson,45,7,NEWMAC,890,/team/45/14781,3,Ohio Wesleyan ,520,2,NCAC,897,/team/520/14781,3,"Port Charlotte, FL",NA,/contests/1653006/box_score,https://stats.ncaa.org/contests/1653006/box_score,https://stats.ncaa.org/game/play_by_play/4739657,1653006,4739657
2019,14781,03/16/2019,Babson,45,7,NEWMAC,890,/team/45/14781,3,Eastern Conn. St. ,200,1,Little East,867,/team/200/14781,3,"Port Charlotte, FL",NA,/contests/1718743/box_score,https://stats.ncaa.org/contests/1718743/box_score,https://stats.ncaa.org/game/play_by_play/4738315,1718743,4738315
2019,14781,03/17/2019,Babson,45,12,NEWMAC,890,/team/45/14781,3,Vassar ,737,9,Liberty League,24197,/team/737/14781,3,"Port Charlotte, FL",NA,/contests/1719419/box_score,https://stats.ncaa.org/contests/1719419/box_score,https://stats.ncaa.org/game/play_by_play/4739484,1719419,4739484
2019,14781,03/17/2019,Babson,45,3,NEWMAC,890,/team/45/14781,3,North Central (IL) ,492,2,CCIW,836,/team/492/14781,3,"Port Charlotte, FL",NA,/contests/1653902/box_score,https://stats.ncaa.org/contests/1653902/box_score,https://stats.ncaa.org/game/play_by_play/4740680,1653902,4740680
2019,14781,03/18/2019,Babson,45,23,NEWMAC,890,/team/45/14781,3,Edgewood ,1066,7,NACC,30097,/team/1066/14781,3,"Fort Myers, FL",NA,/contests/1653946/box_score,https://stats.ncaa.org/contests/1653946/box_score,https://stats.ncaa.org/game/play_by_play/4742931,1653946,4742931
2019,14781,03/24/2019,Babson,45,1,NEWMAC,890,/team/45/14781,3,Clark (MA),145,0,NEWMAC,890,/team/145/14781,3,NA,10,/contests/1720595/box_score,https://stats.ncaa.org/contests/1720595/box_score,https://stats.ncaa.org/game/play_by_play/4746310,1720595,4746310
2019,14781,03/24/2019,Babson,45,9,NEWMAC,890,/team/45/14781,3,Clark (MA),145,8,NEWMAC,890,/team/145/14781,3,NA,NA,/contests/1720521/box_score,https://stats.ncaa.org/contests/1720521/box_score,https://stats.ncaa.org/game/play_by_play/4746836,1720521,4746836
2019,14781,03/25/2019,Babson,45,13,NEWMAC,890,/team/45/14781,3,Plymouth St.,548,3,Little East,867,/team/548/14781,3,NA,NA,/contests/1655509/box_score,https://stats.ncaa.org/contests/1655509/box_score,https://stats.ncaa.org/game/play_by_play/4748299,1655509,4748299
2019,14781,03/26/2019,Babson,45,10,NEWMAC,890,/team/45/14781,3,WPI,808,2,NEWMAC,890,/team/808/14781,3,NA,NA,/contests/1655677/box_score,https://stats.ncaa.org/contests/1655677/box_score,https://stats.ncaa.org/game/play_by_play/4748920,1655677,4748920
2019,14781,03/27/2019,Babson,45,9,NEWMAC,890,/team/45/14781,3,Framingham St.,238,2,MASCAC,870,/team/238/14781,3,NA,NA,/contests/1655891/box_score,https://stats.ncaa.org/contests/1655891/box_score,https://stats.ncaa.org/game/play_by_play/4750618,1655891,4750618
2019,14781,03/28/2019,Curry,170,7,CCC,839,/team/170/14781,3,Babson,45,10,NEWMAC,890,/team/45/14781,3,NA,NA,/contests/1655965/box_score,https://stats.ncaa.org/contests/1655965/box_score,https://stats.ncaa.org/game/play_by_play/4751146,1655965,4751146
2019,14781,03/30/2019,Coast Guard,722,3,NEWMAC,890,/team/722/14781,3,Babson,45,4,NEWMAC,890,/team/45/14781,3,NA,NA,/contests/1656509/box_score,https://stats.ncaa.org/contests/1656509/box_score,https://stats.ncaa.org/game/play_by_play/4752464,1656509,4752464
2019,14781,03/30/2019,Coast Guard,722,0,NEWMAC,890,/team/722/14781,3,Babson,45,4,NEWMAC,890,/team/45/14781,3,NA,NA,/contests/1666631/box_score,https://stats.ncaa.org/contests/1666631/box_score,https://stats.ncaa.org/game/play_by_play/4753082,1666631,4753082
2019,14781,04/02/2019,WPI,808,6,NEWMAC,890,/team/808/14781,3,Babson,45,8,NEWMAC,890,/team/45/14781,3,NA,NA,/contests/1657186/box_score,https://stats.ncaa.org/contests/1657186/box_score,https://stats.ncaa.org/game/play_by_play/4756483,1657186,4756483
2019,14781,04/03/2019,Roger Williams,583,9,CCC,839,/team/583/14781,3,Babson,45,11,NEWMAC,890,/team/45/14781,3,NA,NA,/contests/1657385/box_score,https://stats.ncaa.org/contests/1657385/box_score,https://stats.ncaa.org/game/play_by_play/4758370,1657385,4758370
2019,14781,04/05/2019,Wheaton (MA),779,2,NEWMAC,890,/team/779/14781,3,Babson,45,5,NEWMAC,890,/team/45/14781,3,NA,NA,/contests/1657700/box_score,https://stats.ncaa.org/contests/1657700/box_score,https://stats.ncaa.org/game/play_by_play/4763753,1657700,4763753
2019,14781,04/06/2019,Babson,45,3,NEWMAC,890,/team/45/14781,3,Wheaton (MA),779,9,NEWMAC,890,/team/779/14781,3,NA,NA,/contests/1658047/box_score,https://stats.ncaa.org/contests/1658047/box_score,https://stats.ncaa.org/game/play_by_play/4761112,1658047,4761112
2019,14781,04/06/2019,Babson,45,2,NEWMAC,890,/team/45/14781,3,Wheaton (MA),779,4,NEWMAC,890,/team/779/14781,3,NA,NA,/contests/1668398/box_score,https://stats.ncaa.org/contests/1668398/box_score,https://stats.ncaa.org/game/play_by_play/4760752,1668398,4760752
2019,14781,04/10/2019,Springfield,673,0,NEWMAC,890,/team/673/14781,3,Babson,45,3,NEWMAC,890,/team/45/14781,3,NA,NA,/contests/1658766/box_score,https://stats.ncaa.org/contests/1658766/box_score,https://stats.ncaa.org/game/play_by_play/4765102,1658766,4765102
2019,14781,04/11/2019,Babson,45,6,NEWMAC,890,/team/45/14781,3,UMass Boston,401,3,Little East,867,/team/401/14781,3,NA,NA,/contests/1659062/box_score,https://stats.ncaa.org/contests/1659062/box_score,https://stats.ncaa.org/game/play_by_play/4766264,1659062,4766264
2019,14781,04/12/2019,Babson,45,12,NEWMAC,890,/team/45/14781,3,MIT,398,1,NEWMAC,890,/team/398/14781,3,NA,NA,/contests/1659273/box_score,https://stats.ncaa.org/contests/1659273/box_score,https://stats.ncaa.org/game/play_by_play/4767978,1659273,4767978
2019,14781,04/13/2019,MIT,398,2,NEWMAC,890,/team/398/14781,3,Babson,45,7,NEWMAC,890,/team/45/14781,3,NA,NA,/contests/1724883/box_score,https://stats.ncaa.org/contests/1724883/box_score,https://stats.ncaa.org/game/play_by_play/4768303,1724883,4768303
2019,14781,04/14/2019,MIT,398,0,NEWMAC,890,/team/398/14781,3,Babson,45,15,NEWMAC,890,/team/45/14781,3,NA,NA,/contests/1666487/box_score,https://stats.ncaa.org/contests/1666487/box_score,https://stats.ncaa.org/game/play_by_play/4771422,1666487,4771422
2019,14781,04/16/2019,Babson,45,10,NEWMAC,890,/team/45/14781,3,Springfield,673,9,NEWMAC,890,/team/673/14781,3,NA,10,/contests/1660198/box_score,https://stats.ncaa.org/contests/1660198/box_score,https://stats.ncaa.org/game/play_by_play/4771977,1660198,4771977
2019,14781,04/18/2019,Babson,45,9,NEWMAC,890,/team/45/14781,3,Southern Me.,662,8,Little East,867,/team/662/14781,3,NA,NA,/contests/1660663/box_score,https://stats.ncaa.org/contests/1660663/box_score,https://stats.ncaa.org/game/play_by_play/4773837,1660663,4773837
2019,14781,04/19/2019,Emerson,214,1,NEWMAC,890,/team/214/14781,3,Babson,45,11,NEWMAC,890,/team/45/14781,3,NA,NA,/contests/1661009/box_score,https://stats.ncaa.org/contests/1661009/box_score,https://stats.ncaa.org/game/play_by_play/4777120,1661009,4777120
2019,14781,04/24/2019,Babson,45,5,NEWMAC,890,/team/45/14781,3,UMass Dartmouth,656,7,Little East,867,/team/656/14781,3,NA,NA,/contests/1658583/box_score,https://stats.ncaa.org/contests/1658583/box_score,https://stats.ncaa.org/game/play_by_play/4779656,1658583,4779656
