year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/03/2023,Lander,1167,7,Peach Belt,12923,/team/1167/16340,2,Erskine,1072,6,Conference Carolinas,4423,/team/1072/16340,2,,12,/contests/2389684/box_score,https://stats.ncaa.org/contests/2389684/box_score
2023,16340,02/04/2023,Lander,1167,8,Peach Belt,12923,/team/1167/16340,2,Erskine,1072,9,Conference Carolinas,4423,/team/1072/16340,2,,10,/contests/2389751/box_score,https://stats.ncaa.org/contests/2389751/box_score
2023,16340,02/04/2023,Lander,1167,2,Peach Belt,12923,/team/1167/16340,2,Erskine,1072,5,Conference Carolinas,4423,/team/1072/16340,2,,,/contests/2411941/box_score,https://stats.ncaa.org/contests/2411941/box_score
2023,16340,02/07/2023,Augusta,39,6,Peach Belt,12923,/team/39/16340,2,Erskine,1072,7,Conference Carolinas,4423,/team/1072/16340,2,,10,/contests/2415327/box_score,https://stats.ncaa.org/contests/2415327/box_score
2023,16340,02/09/2023,Lynn,20794,8,Sunshine State,919,/team/20794/16340,2,Erskine,1072,7,Conference Carolinas,4423,/team/1072/16340,2,,,/contests/2389921/box_score,https://stats.ncaa.org/contests/2389921/box_score
2023,16340,02/10/2023,Barry,49,8,Sunshine State,919,/team/49/16340,2,Erskine,1072,14,Conference Carolinas,4423,/team/1072/16340,2,,,/contests/2389999/box_score,https://stats.ncaa.org/contests/2389999/box_score
2023,16340,02/11/2023,Nova Southeastern,24639,5,Sunshine State,919,/team/24639/16340,2,Erskine,1072,14,Conference Carolinas,4423,/team/1072/16340,2,,,/contests/2390009/box_score,https://stats.ncaa.org/contests/2390009/box_score
2023,16340,02/14/2023,Limestone,1174,3,SAC,12850,/team/1174/16340,2,Erskine,1072,15,Conference Carolinas,4423,/team/1072/16340,2,,,/contests/2390217/box_score,https://stats.ncaa.org/contests/2390217/box_score
2023,16340,02/15/2023,Erskine,1072,9,Conference Carolinas,4423,/team/1072/16340,2,Mars Hill,1199,5,SAC,12850,/team/1199/16340,2,,,/contests/2390230/box_score,https://stats.ncaa.org/contests/2390230/box_score
2023,16340,02/18/2023,King (TN),30051,3,Conference Carolinas,4423,/team/30051/16340,2,Erskine,1072,5,Conference Carolinas,4423,/team/1072/16340,2,,,/contests/2390627/box_score,https://stats.ncaa.org/contests/2390627/box_score
2023,16340,02/18/2023,King (TN),30051,7,Conference Carolinas,4423,/team/30051/16340,2,Erskine,1072,5,Conference Carolinas,4423,/team/1072/16340,2,,,/contests/2407839/box_score,https://stats.ncaa.org/contests/2407839/box_score
