Date,Opponent,Result,opponent_slug,slug,game_info_url
02/14/2013,Virginia-Lynchburg,W 16 - 0,NA,/contests/657834/box_score,https://stats.ncaa.org/contests/657834/box_score
02/14/2013,Virginia-Lynchburg,W 29 - 0,NA,/contests/657836/box_score,https://stats.ncaa.org/contests/657836/box_score
02/24/2013,Shaw,W 11 - 8,/team/636/11320,/game/index/1860820?org_id=55,https://stats.ncaa.org/game/index/1860820?org_id=55
02/24/2013,Shaw,W 7 - 0,/team/636/11320,/game/index/1860821?org_id=55,https://stats.ncaa.org/game/index/1860821?org_id=55
03/02/2013,Rochester Univ. (MI),W 4 - 3,NA,/contests/660664/box_score,https://stats.ncaa.org/contests/660664/box_score
03/02/2013,Rochester Univ. (MI),W 11 - 1,NA,/contests/660746/box_score,https://stats.ncaa.org/contests/660746/box_score
03/09/2013,Morehouse,W 14 - 4,/team/445/11320,/game/index/1881099?org_id=55,https://stats.ncaa.org/game/index/1881099?org_id=55
03/09/2013,Morehouse,W 9 - 1,/team/445/11320,/contests/662358/box_score,https://stats.ncaa.org/contests/662358/box_score
03/10/2013,Morehouse,W 13 - 3,/team/445/11320,/contests/662758/box_score,https://stats.ncaa.org/contests/662758/box_score
03/13/2013,@ Francis Marion,L 4 - 9,/team/1085/11320,/contests/663395/box_score,https://stats.ncaa.org/contests/663395/box_score
03/15/2013,Tiffin,W 9 - 6,/team/1403/11320,/contests/663994/box_score,https://stats.ncaa.org/contests/663994/box_score
03/15/2013,Tiffin,W 11 - 10,/team/1403/11320,/contests/664023/box_score,https://stats.ncaa.org/contests/664023/box_score
03/16/2013,@ Clark Atlanta,L 3 - 9,/team/144/11320,/contests/664337/box_score,https://stats.ncaa.org/contests/664337/box_score
03/16/2013,@ Clark Atlanta,W 14 - 8,/team/144/11320,/contests/664474/box_score,https://stats.ncaa.org/contests/664474/box_score
03/17/2013,@ Clark Atlanta,W 8 - 2,/team/144/11320,/contests/664714/box_score,https://stats.ncaa.org/contests/664714/box_score
03/20/2013,Elizabeth City St.,W 14 - 5,/team/210/11320,/contests/665319/box_score,https://stats.ncaa.org/contests/665319/box_score
03/21/2013,Lane,W 23 - 6,/team/347/11320,/contests/665500/box_score,https://stats.ncaa.org/contests/665500/box_score
03/22/2013,Lane,W 20 - 2,/team/347/11320,/contests/665782/box_score,https://stats.ncaa.org/contests/665782/box_score
03/22/2013,Lane,W 24 - 2,/team/347/11320,/contests/665832/box_score,https://stats.ncaa.org/contests/665832/box_score
03/27/2013,@ Coker,L 4 - 13,/team/1023/11320,/contests/667148/box_score,https://stats.ncaa.org/contests/667148/box_score
03/29/2013,@ Stillman,L 3 - 14,/team/680/11320,/contests/667683/box_score,https://stats.ncaa.org/contests/667683/box_score
03/29/2013,@ Stillman,L 5 - 7,/team/680/11320,/contests/667802/box_score,https://stats.ncaa.org/contests/667802/box_score
03/30/2013,@ Stillman,L 2 - 13,/team/680/11320,/contests/667954/box_score,https://stats.ncaa.org/contests/667954/box_score
03/31/2013,@ Voorhees,W 12 - 1,NA,/contests/668608/box_score,https://stats.ncaa.org/contests/668608/box_score
04/03/2013,@ Newberry,L 15 - 16,/team/1257/11320,/contests/669027/box_score,https://stats.ncaa.org/contests/669027/box_score
04/07/2013,Paine,L 2 - 8,/team/535/11320,/contests/670712/box_score,https://stats.ncaa.org/contests/670712/box_score
04/07/2013,Paine,W 7 - 3,/team/535/11320,/contests/670809/box_score,https://stats.ncaa.org/contests/670809/box_score
04/08/2013,@ Morris,W 16 - 6,NA,/contests/670844/box_score,https://stats.ncaa.org/contests/670844/box_score
04/09/2013,Voorhees,W 17 - 1,NA,/contests/671140/box_score,https://stats.ncaa.org/contests/671140/box_score
04/09/2013,Voorhees,W 7 - 2,NA,/contests/671176/box_score,https://stats.ncaa.org/contests/671176/box_score
04/13/2013,Albany St. (GA),L 4 - 9,/team/13/11320,/contests/671821/box_score,https://stats.ncaa.org/contests/671821/box_score
04/14/2013,Albany St. (GA),W 9 - 4,/team/13/11320,/contests/672614/box_score,https://stats.ncaa.org/contests/672614/box_score
04/14/2013,Albany St. (GA),W 13 - 4,/team/13/11320,/contests/672811/box_score,https://stats.ncaa.org/contests/672811/box_score
04/15/2013,Morris,W 8 - 6,NA,/contests/672878/box_score,https://stats.ncaa.org/contests/672878/box_score
04/20/2013,@ Claflin,L 2 - 4,/team/30058/11320,/contests/674161/box_score,https://stats.ncaa.org/contests/674161/box_score
04/20/2013,@ Claflin,W 6 - 1,/team/30058/11320,/contests/674409/box_score,https://stats.ncaa.org/contests/674409/box_score
04/21/2013,@ Claflin,L 5 - 11,/team/30058/11320,/contests/674447/box_score,https://stats.ncaa.org/contests/674447/box_score
04/24/2013,"Kentucky St. @ Ozark, Ala.",W 7 - 0,/team/332/11320,/contests/675427/box_score,https://stats.ncaa.org/contests/675427/box_score
04/25/2013,"Tuskegee @ Ozark, Alabama",L 5 - 16,/team/720/11320,/contests/675546/box_score,https://stats.ncaa.org/contests/675546/box_score
04/26/2013,@ Paine,W 13 - 6,/team/535/11320,/contests/675738/box_score,https://stats.ncaa.org/contests/675738/box_score
04/26/2013,"Miles @ Ozark, Ala.",L 10 - 11,/team/422/11320,/contests/675877/box_score,https://stats.ncaa.org/contests/675877/box_score
