year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/17/2023,LMU (CA),370,6,WCC,922,/team/370/16340,1,San Jose St.,630,7,Mountain West,5486,/team/630/16340,1,,,/contests/2390447/box_score,https://stats.ncaa.org/contests/2390447/box_score
2023,16340,02/18/2023,LMU (CA),370,6,WCC,922,/team/370/16340,1,San Jose St.,630,2,Mountain West,5486,/team/630/16340,1,,,/contests/2390804/box_score,https://stats.ncaa.org/contests/2390804/box_score
2023,16340,02/19/2023,LMU (CA),370,2,WCC,922,/team/370/16340,1,San Jose St.,630,12,Mountain West,5486,/team/630/16340,1,,,/contests/2390981/box_score,https://stats.ncaa.org/contests/2390981/box_score
2023,16340,02/21/2023,LMU (CA),370,7,WCC,922,/team/370/16340,1,Long Beach St.,99,5,Big West,904,/team/99/16340,1,,,/contests/2391185/box_score,https://stats.ncaa.org/contests/2391185/box_score
2023,16340,02/25/2023,Oklahoma St.,521,1,Big 12,25354,/team/521/16340,1,LMU (CA),370,0,WCC,922,/team/370/16340,1,,,/contests/2391488/box_score,https://stats.ncaa.org/contests/2391488/box_score
2023,16340,02/25/2023,Oklahoma St.,521,8,Big 12,25354,/team/521/16340,1,LMU (CA),370,10,WCC,922,/team/370/16340,1,,10,/contests/2391829/box_score,https://stats.ncaa.org/contests/2391829/box_score
2023,16340,02/26/2023,Oklahoma St.,521,11,Big 12,25354,/team/521/16340,1,LMU (CA),370,1,WCC,922,/team/370/16340,1,,,/contests/2392225/box_score,https://stats.ncaa.org/contests/2392225/box_score
2023,16340,03/04/2023,UC Riverside,111,1,Big West,904,/team/111/16340,1,LMU (CA),370,7,WCC,922,/team/370/16340,1,,,/contests/2392859/box_score,https://stats.ncaa.org/contests/2392859/box_score
2023,16340,03/05/2023,UC Riverside,111,,Big West,904,/team/111/16340,1,LMU (CA),370,,WCC,922,/team/370/16340,1,,,,
2023,16340,03/05/2023,UC Riverside,111,,Big West,904,/team/111/16340,1,LMU (CA),370,,WCC,922,/team/370/16340,1,,,,
2023,16340,03/07/2023,UC Irvine,109,,Big West,904,/team/109/16340,1,LMU (CA),370,,WCC,922,/team/370/16340,1,,,,
2023,16340,03/10/2023,Vanderbilt,736,,SEC,911,/team/736/16340,1,LMU (CA),370,,WCC,922,/team/370/16340,1,,,,
2023,16340,03/11/2023,Vanderbilt,736,,SEC,911,/team/736/16340,1,LMU (CA),370,,WCC,922,/team/370/16340,1,,,,
2023,16340,03/12/2023,Vanderbilt,736,,SEC,911,/team/736/16340,1,LMU (CA),370,,WCC,922,/team/370/16340,1,,,,
2023,16340,03/14/2023,LMU (CA),370,,WCC,922,/team/370/16340,1,UC Santa Barbara,104,,Big West,904,/team/104/16340,1,,,,
2023,16340,03/16/2023,LMU (CA),370,,WCC,922,/team/370/16340,1,BYU,77,,WCC,922,/team/77/16340,1,,,,
2023,16340,03/17/2023,LMU (CA),370,,WCC,922,/team/370/16340,1,BYU,77,,WCC,922,/team/77/16340,1,,,,
2023,16340,03/18/2023,LMU (CA),370,,WCC,922,/team/370/16340,1,BYU,77,,WCC,922,/team/77/16340,1,,,,
2023,16340,03/21/2023,LMU (CA),370,,WCC,922,/team/370/16340,1,Cal St. Fullerton,97,,Big West,904,/team/97/16340,1,,,,
2023,16340,03/24/2023,San Francisco,629,,WCC,922,/team/629/16340,1,LMU (CA),370,,WCC,922,/team/370/16340,1,,,,
2023,16340,03/25/2023,San Francisco,629,,WCC,922,/team/629/16340,1,LMU (CA),370,,WCC,922,/team/370/16340,1,,,,
2023,16340,03/26/2023,San Francisco,629,,WCC,922,/team/629/16340,1,LMU (CA),370,,WCC,922,/team/370/16340,1,,,,
2023,16340,03/27/2023,UC Davis,108,,Big West,904,/team/108/16340,1,LMU (CA),370,,WCC,922,/team/370/16340,1,,,,
2023,16340,03/31/2023,LMU (CA),370,,WCC,922,/team/370/16340,1,Santa Clara,631,,WCC,922,/team/631/16340,1,,,,
2023,16340,04/01/2023,LMU (CA),370,,WCC,922,/team/370/16340,1,Santa Clara,631,,WCC,922,/team/631/16340,1,,,,
2023,16340,04/02/2023,LMU (CA),370,,WCC,922,/team/370/16340,1,Santa Clara,631,,WCC,922,/team/631/16340,1,,,,
2023,16340,04/04/2023,Southern California,657,,Pac-12,905,/team/657/16340,1,LMU (CA),370,,WCC,922,/team/370/16340,1,,,,
2023,16340,04/06/2023,Portland,551,,WCC,922,/team/551/16340,1,LMU (CA),370,,WCC,922,/team/370/16340,1,,,,
2023,16340,04/07/2023,Portland,551,,WCC,922,/team/551/16340,1,LMU (CA),370,,WCC,922,/team/370/16340,1,,,,
2023,16340,04/08/2023,Portland,551,,WCC,922,/team/551/16340,1,LMU (CA),370,,WCC,922,/team/370/16340,1,,,,
2023,16340,04/10/2023,LMU (CA),370,,WCC,922,/team/370/16340,1,UNLV,465,,Mountain West,5486,/team/465/16340,1,,,,
2023,16340,04/11/2023,LMU (CA),370,,WCC,922,/team/370/16340,1,UNLV,465,,Mountain West,5486,/team/465/16340,1,,,,
2023,16340,04/14/2023,LMU (CA),370,,WCC,922,/team/370/16340,1,Gonzaga,260,,WCC,922,/team/260/16340,1,,,,
2023,16340,04/15/2023,LMU (CA),370,,WCC,922,/team/370/16340,1,Gonzaga,260,,WCC,922,/team/260/16340,1,,,,
2023,16340,04/16/2023,LMU (CA),370,,WCC,922,/team/370/16340,1,Gonzaga,260,,WCC,922,/team/260/16340,1,,,,
2023,16340,04/18/2023,Cal St. Fullerton,97,,Big West,904,/team/97/16340,1,LMU (CA),370,,WCC,922,/team/370/16340,1,,,,
2023,16340,04/21/2023,Saint Mary's (CA),610,,WCC,922,/team/610/16340,1,LMU (CA),370,,WCC,922,/team/370/16340,1,,,,
2023,16340,04/22/2023,Saint Mary's (CA),610,,WCC,922,/team/610/16340,1,LMU (CA),370,,WCC,922,/team/370/16340,1,,,,
2023,16340,04/23/2023,Saint Mary's (CA),610,,WCC,922,/team/610/16340,1,LMU (CA),370,,WCC,922,/team/370/16340,1,,,,
2023,16340,04/25/2023,LMU (CA),370,,WCC,922,/team/370/16340,1,UCLA,110,,Pac-12,905,/team/110/16340,1,,,,
2023,16340,04/28/2023,LMU (CA),370,,WCC,922,/team/370/16340,1,San Diego,627,,WCC,922,/team/627/16340,1,,,,
2023,16340,04/29/2023,LMU (CA),370,,WCC,922,/team/370/16340,1,San Diego,627,,WCC,922,/team/627/16340,1,,,,
2023,16340,04/30/2023,LMU (CA),370,,WCC,922,/team/370/16340,1,San Diego,627,,WCC,922,/team/627/16340,1,,,,
2023,16340,05/08/2023,Long Beach St.,99,,Big West,904,/team/99/16340,1,LMU (CA),370,,WCC,922,/team/370/16340,1,,,,
2023,16340,05/09/2023,UC Santa Barbara,104,,Big West,904,/team/104/16340,1,LMU (CA),370,,WCC,922,/team/370/16340,1,,,,
2023,16340,05/12/2023,Pepperdine,541,,WCC,922,/team/541/16340,1,LMU (CA),370,,WCC,922,/team/370/16340,1,,,,
2023,16340,05/13/2023,Pepperdine,541,,WCC,922,/team/541/16340,1,LMU (CA),370,,WCC,922,/team/370/16340,1,,,,
2023,16340,05/14/2023,Pepperdine,541,,WCC,922,/team/541/16340,1,LMU (CA),370,,WCC,922,/team/370/16340,1,,,,
2023,16340,05/16/2023,LMU (CA),370,,WCC,922,/team/370/16340,1,Southern California,657,,Pac-12,905,/team/657/16340,1,,,,
2023,16340,05/18/2023,LMU (CA),370,,WCC,922,/team/370/16340,1,Pacific,534,,WCC,922,/team/534/16340,1,,,,
2023,16340,05/19/2023,LMU (CA),370,,WCC,922,/team/370/16340,1,Pacific,534,,WCC,922,/team/534/16340,1,,,,
2023,16340,05/20/2023,LMU (CA),370,,WCC,922,/team/370/16340,1,Pacific,534,,WCC,922,/team/534/16340,1,,,,
