Date,Opponent,Result,opponent_slug,slug,game_info_url
03/07/2013,Knox,L 1 - 2,/team/337/11320,/contests/661736/box_score,https://stats.ncaa.org/contests/661736/box_score
03/10/2013,"Monmouth (IL) @ Ft. Myers, Fla.",W 5 - 4,/team/438/11320,/contests/662985/box_score,https://stats.ncaa.org/contests/662985/box_score
03/10/2013,"Monmouth (IL) @ Ft. Myers, Fla.",W 8 - 2,/team/438/11320,/contests/663018/box_score,https://stats.ncaa.org/contests/663018/box_score
03/12/2013,"Wheaton (IL) @ Fort Myers, Fla.",L 9 - 10 (12),/team/778/11320,/contests/663365/box_score,https://stats.ncaa.org/contests/663365/box_score
03/12/2013,"Wheaton (IL) @ Fort Myers, Fla.",L 0 - 5,/team/778/11320,/contests/663376/box_score,https://stats.ncaa.org/contests/663376/box_score
03/13/2013,"Elms @ Fort Myers, Fla.",L 3 - 5,/team/532/11320,/game/index/1917393?org_id=532,https://stats.ncaa.org/game/index/1917393?org_id=532
03/13/2013,"Elms @ Fort Myers, Fla.",L 4 - 6,/team/532/11320,/contests/663551/box_score,https://stats.ncaa.org/contests/663551/box_score
03/17/2013,Millikin,L 3 - 5,/team/424/11320,/contests/664776/box_score,https://stats.ncaa.org/contests/664776/box_score
03/22/2013,Greenville,W 3 - 0,/team/1111/11320,/contests/665724/box_score,https://stats.ncaa.org/contests/665724/box_score
03/23/2013,Webster,L 0 - 10,/team/759/11320,/contests/666039/box_score,https://stats.ncaa.org/contests/666039/box_score
03/23/2013,Webster,L 2 - 7,/team/759/11320,/game/index/1985933?org_id=759,https://stats.ncaa.org/game/index/1985933?org_id=759
03/28/2013,Eureka,L 3 - 7,/team/218/11320,/game/index/2144673?org_id=377,https://stats.ncaa.org/game/index/2144673?org_id=377
03/28/2013,Eureka,L 3 - 4,/team/218/11320,/contests/667348/box_score,https://stats.ncaa.org/contests/667348/box_score
04/02/2013,@ Benedictine-Sprngfld,L 5 - 13,NA,/contests/668892/box_score,https://stats.ncaa.org/contests/668892/box_score
04/03/2013,@ Eureka,L 5 - 7,/team/218/11320,/contests/669058/box_score,https://stats.ncaa.org/contests/669058/box_score
04/06/2013,@ Westminster (MO),L 5 - 9,/team/1450/11320,/contests/669883/box_score,https://stats.ncaa.org/contests/669883/box_score
04/06/2013,@ Westminster (MO),L 0 - 3,/team/1450/11320,/contests/670162/box_score,https://stats.ncaa.org/contests/670162/box_score
04/07/2013,@ Westminster (MO),L 0 - 17,/team/1450/11320,/contests/670450/box_score,https://stats.ncaa.org/contests/670450/box_score
04/09/2013,Principia,W 14 - 2,/team/555/11320,/game/index/2170256?org_id=377,https://stats.ncaa.org/game/index/2170256?org_id=377
04/09/2013,Principia,W 13 - 0,/team/555/11320,/contests/671073/box_score,https://stats.ncaa.org/contests/671073/box_score
04/11/2013,Iowa Wesleyan,L 3 - 8,NA,/game/index/2144656?org_id=377,https://stats.ncaa.org/game/index/2144656?org_id=377
04/11/2013,Iowa Wesleyan,L 2 - 11,NA,/contests/671422/box_score,https://stats.ncaa.org/contests/671422/box_score
04/13/2013,"Webster @ Carlinville, IL",L 0 - 6,/team/759/11320,/contests/672359/box_score,https://stats.ncaa.org/contests/672359/box_score
04/15/2013,@ Spalding,L 0 - 5,/team/23260/11320,/contests/672903/box_score,https://stats.ncaa.org/contests/672903/box_score
04/15/2013,@ Spalding,L 3 - 5,/team/23260/11320,/contests/672930/box_score,https://stats.ncaa.org/contests/672930/box_score
04/17/2013,Benedictine-Sprngfld,W 12 - 5,NA,/contests/673361/box_score,https://stats.ncaa.org/contests/673361/box_score
04/19/2013,Spalding,W 3 - 1,/team/23260/11320,/contests/673671/box_score,https://stats.ncaa.org/contests/673671/box_score
04/20/2013,Blackburn,L 1 - 3,/team/64/11320,/contests/674165/box_score,https://stats.ncaa.org/contests/674165/box_score
04/20/2013,Blackburn,L 5 - 6 (10),/team/64/11320,/contests/674412/box_score,https://stats.ncaa.org/contests/674412/box_score
04/21/2013,@ Blackburn,L 10 - 14,/team/64/11320,/contests/674513/box_score,https://stats.ncaa.org/contests/674513/box_score
04/21/2013,"Western Ill. @ Carlinville, Ill.",L 0 - 11,/team/771/11320,/contests/674902/box_score,https://stats.ncaa.org/contests/674902/box_score
04/24/2013,@ Illinois St.,L 0 - 4,/team/299/11320,/game/index/2104333?org_id=299,https://stats.ncaa.org/game/index/2104333?org_id=299
04/24/2013,@ Illinois St.,L 4 - 9,/team/299/11320,/contests/675261/box_score,https://stats.ncaa.org/contests/675261/box_score
04/28/2013,Fontbonne,L 5 - 14,/team/11538/11320,/contests/676771/box_score,https://stats.ncaa.org/contests/676771/box_score
05/01/2013,@ Fontbonne,L 5 - 8,/team/11538/11320,/game/index/2160691?org_id=11538,https://stats.ncaa.org/game/index/2160691?org_id=11538
05/01/2013,@ Fontbonne,L 5 - 11,/team/11538/11320,/contests/677296/box_score,https://stats.ncaa.org/contests/677296/box_score
