year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2019,15204,02/15/2019,San Diego St.,626,8,Mountain West,5486,/team/626/15204,1,San Francisco,629,4,WCC,922,/team/629/15204,1,NA,NA,/contests/1647685/box_score,https://stats.ncaa.org/contests/1647685/box_score,https://stats.ncaa.org/game/play_by_play/4705801,1647685,4705801
2019,15204,02/16/2019,San Diego St.,626,8,Mountain West,5486,/team/626/15204,1,San Francisco,629,9,WCC,922,/team/629/15204,1,NA,NA,/contests/1647889/box_score,https://stats.ncaa.org/contests/1647889/box_score,https://stats.ncaa.org/game/play_by_play/4707945,1647889,4707945
2019,15204,02/16/2019,San Diego St.,626,6,Mountain West,5486,/team/626/15204,1,San Francisco,629,3,WCC,922,/team/629/15204,1,NA,NA,/contests/1648214/box_score,https://stats.ncaa.org/contests/1648214/box_score,https://stats.ncaa.org/game/play_by_play/4707947,1648214,4707947
2019,15204,02/22/2019,San Francisco,629,2,WCC,922,/team/629/15204,1,CSU Bakersfield,94,0,WAC,923,/team/94/15204,1,NA,NA,/contests/1648659/box_score,https://stats.ncaa.org/contests/1648659/box_score,https://stats.ncaa.org/game/play_by_play/4712020,1648659,4712020
2019,15204,02/23/2019,San Francisco,629,3,WCC,922,/team/629/15204,1,CSU Bakersfield,94,2,WAC,923,/team/94/15204,1,NA,NA,/contests/1648924/box_score,https://stats.ncaa.org/contests/1648924/box_score,https://stats.ncaa.org/game/play_by_play/4713963,1648924,4713963
2019,15204,02/24/2019,San Francisco,629,12,WCC,922,/team/629/15204,1,CSU Bakersfield,94,1,WAC,923,/team/94/15204,1,NA,NA,/contests/1649301/box_score,https://stats.ncaa.org/contests/1649301/box_score,https://stats.ncaa.org/game/play_by_play/4715113,1649301,4715113
2019,15204,02/27/2019,Stanford,674,8,Pac-12,905,/team/674/15204,1,San Francisco,629,3,WCC,922,/team/629/15204,1,NA,NA,/contests/1649578/box_score,https://stats.ncaa.org/contests/1649578/box_score,https://stats.ncaa.org/game/play_by_play/4717529,1649578,4717529
2019,15204,03/01/2019,Kansas St. ,327,1,Big 12,25354,/team/327/15204,1,San Francisco,629,3,WCC,922,/team/629/15204,1,"Fort Worth, TX",NA,/contests/1649783/box_score,https://stats.ncaa.org/contests/1649783/box_score,https://stats.ncaa.org/game/play_by_play/4718859,1649783,4718859
2019,15204,03/01/2019,Kansas St. ,327,7,Big 12,25354,/team/327/15204,1,San Francisco,629,0,WCC,922,/team/629/15204,1,"Fort Worth, TX",NA,/contests/1650456/box_score,https://stats.ncaa.org/contests/1650456/box_score,https://stats.ncaa.org/game/play_by_play/4719390,1650456,4719390
2019,15204,03/02/2019,Kansas St. ,327,11,Big 12,25354,/team/327/15204,1,San Francisco,629,5,WCC,922,/team/629/15204,1,"Fort Worth, TX",NA,/contests/1650046/box_score,https://stats.ncaa.org/contests/1650046/box_score,https://stats.ncaa.org/game/play_by_play/4720125,1650046,4720125
2019,15204,03/05/2019,San Francisco,629,12,WCC,922,/team/629/15204,1,San Jose St.,630,6,Mountain West,5486,/team/630/15204,1,NA,NA,/contests/1650860/box_score,https://stats.ncaa.org/contests/1650860/box_score,https://stats.ncaa.org/game/play_by_play/4723935,1650860,4723935
2019,15204,03/08/2019,San Francisco,629,5,WCC,922,/team/629/15204,1,Rider,576,0,MAAC,871,/team/576/15204,1,NA,NA,/contests/1651421/box_score,https://stats.ncaa.org/contests/1651421/box_score,https://stats.ncaa.org/game/play_by_play/4727311,1651421,4727311
2019,15204,03/09/2019,San Francisco,629,8,WCC,922,/team/629/15204,1,UC Riverside,111,2,Big West,904,/team/111/15204,1,NA,NA,/contests/1651601/box_score,https://stats.ncaa.org/contests/1651601/box_score,https://stats.ncaa.org/game/play_by_play/4728029,1651601,4728029
2019,15204,03/09/2019,San Francisco,629,5,WCC,922,/team/629/15204,1,Rider,576,4,MAAC,871,/team/576/15204,1,NA,NA,/contests/1651893/box_score,https://stats.ncaa.org/contests/1651893/box_score,https://stats.ncaa.org/game/play_by_play/4728556,1651893,4728556
2019,15204,03/10/2019,San Francisco,629,4,WCC,922,/team/629/15204,1,UC Riverside,111,3,Big West,904,/team/111/15204,1,NA,13,/contests/1652026/box_score,https://stats.ncaa.org/contests/1652026/box_score,https://stats.ncaa.org/game/play_by_play/4730498,1652026,4730498
2019,15204,03/12/2019,Fresno St.,96,8,Mountain West,5486,/team/96/15204,1,San Francisco,629,6,WCC,922,/team/629/15204,1,NA,NA,/contests/1652379/box_score,https://stats.ncaa.org/contests/1652379/box_score,https://stats.ncaa.org/game/play_by_play/4732803,1652379,4732803
2019,15204,03/15/2019,San Francisco,629,2,WCC,922,/team/629/15204,1,Portland,551,1,WCC,922,/team/551/15204,1,NA,NA,/contests/1652944/box_score,https://stats.ncaa.org/contests/1652944/box_score,https://stats.ncaa.org/game/play_by_play/4735935,1652944,4735935
2019,15204,03/16/2019,San Francisco,629,2,WCC,922,/team/629/15204,1,Portland,551,20,WCC,922,/team/551/15204,1,NA,NA,/contests/1653235/box_score,https://stats.ncaa.org/contests/1653235/box_score,https://stats.ncaa.org/game/play_by_play/4763621,1653235,4763621
2019,15204,03/17/2019,San Francisco,629,5,WCC,922,/team/629/15204,1,Portland,551,4,WCC,922,/team/551/15204,1,NA,NA,/contests/1653674/box_score,https://stats.ncaa.org/contests/1653674/box_score,https://stats.ncaa.org/game/play_by_play/4739242,1653674,4739242
2019,15204,03/19/2019,California,107,10,Pac-12,905,/team/107/15204,1,San Francisco,629,7,WCC,922,/team/629/15204,1,NA,NA,/contests/1653964/box_score,https://stats.ncaa.org/contests/1653964/box_score,https://stats.ncaa.org/game/play_by_play/4741643,1653964,4741643
2019,15204,03/22/2019,San Diego,627,10,WCC,922,/team/627/15204,1,San Francisco,629,3,WCC,922,/team/629/15204,1,NA,NA,/contests/1654482/box_score,https://stats.ncaa.org/contests/1654482/box_score,https://stats.ncaa.org/game/play_by_play/4746096,1654482,4746096
2019,15204,03/23/2019,San Diego,627,4,WCC,922,/team/627/15204,1,San Francisco,629,10,WCC,922,/team/629/15204,1,NA,NA,/contests/1654770/box_score,https://stats.ncaa.org/contests/1654770/box_score,https://stats.ncaa.org/game/play_by_play/4746106,1654770,4746106
2019,15204,03/24/2019,San Diego,627,6,WCC,922,/team/627/15204,1,San Francisco,629,4,WCC,922,/team/629/15204,1,NA,NA,/contests/1655229/box_score,https://stats.ncaa.org/contests/1655229/box_score,https://stats.ncaa.org/game/play_by_play/4747252,1655229,4747252
2019,15204,03/26/2019,Nevada,466,7,Mountain West,5486,/team/466/15204,1,San Francisco,629,3,WCC,922,/team/629/15204,1,NA,NA,/contests/1655627/box_score,https://stats.ncaa.org/contests/1655627/box_score,https://stats.ncaa.org/game/play_by_play/4749743,1655627,4749743
2019,15204,03/29/2019,Santa Clara,631,0,WCC,922,/team/631/15204,1,San Francisco,629,10,WCC,922,/team/629/15204,1,NA,NA,/contests/1656202/box_score,https://stats.ncaa.org/contests/1656202/box_score,https://stats.ncaa.org/game/play_by_play/4752258,1656202,4752258
