Date,Opponent,Result,opponent_slug,slug,game_info_url
02/17/2012,"Dayton @ Spartanburg, SC",W 4 - 3,/team/175/10942,/contests/755751/box_score,https://stats.ncaa.org/contests/755751/box_score
02/18/2012,@ USC Upstate,L 1 - 10,/team/10411/10942,/contests/755766/box_score,https://stats.ncaa.org/contests/755766/box_score
02/24/2012,@ UAB,L 3 - 4,/team/9/10942,/contests/756604/box_score,https://stats.ncaa.org/contests/756604/box_score
02/25/2012,@ UAB,L 0 - 1 (12),/team/9/10942,/contests/756851/box_score,https://stats.ncaa.org/contests/756851/box_score
02/26/2012,@ UAB,L 4 - 7,/team/9/10942,/contests/757368/box_score,https://stats.ncaa.org/contests/757368/box_score
03/02/2012,@ Missouri,W 5 - 2,/team/434/10942,/contests/758057/box_score,https://stats.ncaa.org/contests/758057/box_score
03/03/2012,@ Missouri,L 5 - 15,/team/434/10942,/contests/758298/box_score,https://stats.ncaa.org/contests/758298/box_score
03/04/2012,@ Missouri,L 2 - 9,/team/434/10942,/contests/758786/box_score,https://stats.ncaa.org/contests/758786/box_score
03/07/2012,@ Tennessee,L 7 - 9,/team/694/10942,/contests/759695/box_score,https://stats.ncaa.org/contests/759695/box_score
03/09/2012,@ Middle Tenn.,W 5 - 4,/team/419/10942,/contests/760042/box_score,https://stats.ncaa.org/contests/760042/box_score
03/10/2012,@ Middle Tenn.,L 4 - 7,/team/419/10942,/contests/760416/box_score,https://stats.ncaa.org/contests/760416/box_score
03/11/2012,@ Middle Tenn.,L 1 - 6,/team/419/10942,/contests/761041/box_score,https://stats.ncaa.org/contests/761041/box_score
03/16/2012,@ Louisville,L 4 - 9,/team/367/10942,/contests/762323/box_score,https://stats.ncaa.org/contests/762323/box_score
03/17/2012,@ Louisville,L 5 - 14,/team/367/10942,/contests/762667/box_score,https://stats.ncaa.org/contests/762667/box_score
03/18/2012,@ Louisville,L 5 - 13,/team/367/10942,/contests/763349/box_score,https://stats.ncaa.org/contests/763349/box_score
03/23/2012,@ Akron,L 0 - 4,/team/5/10942,/contests/764416/box_score,https://stats.ncaa.org/contests/764416/box_score
03/24/2012,@ Akron,L 3 - 6,/team/5/10942,/contests/764779/box_score,https://stats.ncaa.org/contests/764779/box_score
03/25/2012,@ Akron,W 2 - 1 (12),/team/5/10942,/contests/765516/box_score,https://stats.ncaa.org/contests/765516/box_score
03/27/2012,@ Dayton,L 5 - 14,/team/175/10942,/contests/766062/box_score,https://stats.ncaa.org/contests/766062/box_score
03/28/2012,Indiana St.,L 3 - 14,/team/305/10942,/contests/766361/box_score,https://stats.ncaa.org/contests/766361/box_score
03/30/2012,Kent St.,L 4 - 7 (10),/team/331/10942,/contests/766739/box_score,https://stats.ncaa.org/contests/766739/box_score
03/31/2012,Kent St.,L 2 - 4 (11),/team/331/10942,/contests/767014/box_score,https://stats.ncaa.org/contests/767014/box_score
04/01/2012,Kent St.,L 2 - 18,/team/331/10942,/contests/767768/box_score,https://stats.ncaa.org/contests/767768/box_score
04/03/2012,Indiana Tech,W 7 - 6 (10),NA,/contests/768466/box_score,https://stats.ncaa.org/contests/768466/box_score
04/04/2012,@ Indiana,L 5 - 6 (15),/team/306/10942,/contests/768660/box_score,https://stats.ncaa.org/contests/768660/box_score
04/06/2012,Miami (OH),W 7 - 6,/team/414/10942,/contests/769130/box_score,https://stats.ncaa.org/contests/769130/box_score
04/07/2012,Miami (OH),W 4 - 3,/team/414/10942,/contests/769753/box_score,https://stats.ncaa.org/contests/769753/box_score
04/08/2012,Miami (OH),L 5 - 9,/team/414/10942,/contests/770428/box_score,https://stats.ncaa.org/contests/770428/box_score
04/10/2012,"Butler @ Indianapolis, Ind.",L 6 - 8,/team/87/10942,/contests/770936/box_score,https://stats.ncaa.org/contests/770936/box_score
04/11/2012,Purdue,L 2 - 15,/team/559/10942,/contests/771028/box_score,https://stats.ncaa.org/contests/771028/box_score
04/13/2012,@ Ohio,L 1 - 6,/team/519/10942,/contests/771310/box_score,https://stats.ncaa.org/contests/771310/box_score
04/15/2012,@ Ohio,L 9 - 11,/team/519/10942,/contests/772873/box_score,https://stats.ncaa.org/contests/772873/box_score
04/15/2012,@ Ohio,W 4 - 3,/team/519/10942,/contests/772942/box_score,https://stats.ncaa.org/contests/772942/box_score
04/17/2012,Northwestern Ohio,W 11 - 7,NA,/contests/773270/box_score,https://stats.ncaa.org/contests/773270/box_score
04/20/2012,Eastern Mich.,W 8 - 4,/team/204/10942,/contests/773799/box_score,https://stats.ncaa.org/contests/773799/box_score
04/21/2012,Eastern Mich.,L 0 - 4,/team/204/10942,/contests/774207/box_score,https://stats.ncaa.org/contests/774207/box_score
04/22/2012,Eastern Mich.,W 5 - 4 (10),/team/204/10942,/contests/775057/box_score,https://stats.ncaa.org/contests/775057/box_score
04/27/2012,@ Toledo,L 0 - 5,/team/709/10942,/contests/776000/box_score,https://stats.ncaa.org/contests/776000/box_score
04/29/2012,@ Toledo,L 3 - 10,/team/709/10942,/contests/777367/box_score,https://stats.ncaa.org/contests/777367/box_score
