Date,Opponent,Result,opponent_slug,slug,game_info_url
02/20/2013,Yeshiva,W 13 - 1,/team/814/11320,/contests/658819/box_score,https://stats.ncaa.org/contests/658819/box_score
02/24/2013,CCNY,W 9 - 4,/team/480/11320,/contests/659643/box_score,https://stats.ncaa.org/contests/659643/box_score
03/02/2013,Eastern Conn. St.,L 7 - 8,/team/200/11320,/contests/660428/box_score,https://stats.ncaa.org/contests/660428/box_score
03/03/2013,Lehman,W 4 - 3,/team/279/11320,/contests/660914/box_score,https://stats.ncaa.org/contests/660914/box_score
03/09/2013,John Jay,W 15 - 0,/team/321/11320,/contests/662193/box_score,https://stats.ncaa.org/contests/662193/box_score
03/10/2013,Staten Island,W 7 - 1,/team/675/11320,/contests/662895/box_score,https://stats.ncaa.org/contests/662895/box_score
03/10/2013,Staten Island,L 3 - 4,/team/675/11320,/contests/662867/box_score,https://stats.ncaa.org/contests/662867/box_score
03/13/2013,@ CCNY,W 10 - 2,/team/480/11320,/contests/663460/box_score,https://stats.ncaa.org/contests/663460/box_score
03/16/2013,SUNY New Paltz,W 5 - 4,/team/475/11320,/contests/664652/box_score,https://stats.ncaa.org/contests/664652/box_score
03/16/2013,@ Mt. St. Mary (NY),L 1 - 3,/team/1468/11320,/contests/664228/box_score,https://stats.ncaa.org/contests/664228/box_score
03/23/2013,@ Franklin & Marshall,L 3 - 4,/team/239/11320,/contests/666125/box_score,https://stats.ncaa.org/contests/666125/box_score
03/23/2013,@ Franklin & Marshall,W 3 - 2,/team/239/11320,/contests/666335/box_score,https://stats.ncaa.org/contests/666335/box_score
03/24/2013,Yeshiva,W 17 - 0,/team/814/11320,/contests/666611/box_score,https://stats.ncaa.org/contests/666611/box_score
03/27/2013,Wm. Paterson,L 4 - 7,/team/787/11320,/contests/667102/box_score,https://stats.ncaa.org/contests/667102/box_score
03/29/2013,St. John Fisher,L 7 - 10,/team/601/11320,/contests/667726/box_score,https://stats.ncaa.org/contests/667726/box_score
03/29/2013,St. John Fisher,W 9 - 5,/team/601/11320,/contests/667844/box_score,https://stats.ncaa.org/contests/667844/box_score
03/30/2013,St. John Fisher,L 1 - 6,/team/601/11320,/contests/668247/box_score,https://stats.ncaa.org/contests/668247/box_score
03/30/2013,St. John Fisher,W 6 - 5,/team/601/11320,/contests/668438/box_score,https://stats.ncaa.org/contests/668438/box_score
04/03/2013,@ Ramapo,L 4 - 5,/team/564/11320,/contests/669091/box_score,https://stats.ncaa.org/contests/669091/box_score
04/06/2013,@ Ithaca,L 0 - 4,/team/313/11320,/contests/669945/box_score,https://stats.ncaa.org/contests/669945/box_score
04/06/2013,@ Ithaca,L 0 - 3,/team/313/11320,/contests/670221/box_score,https://stats.ncaa.org/contests/670221/box_score
04/07/2013,@ Ithaca,L 3 - 5,/team/313/11320,/game/index/2029067?org_id=313,https://stats.ncaa.org/game/index/2029067?org_id=313
04/07/2013,@ Ithaca,L 3 - 9,/team/313/11320,/contests/670757/box_score,https://stats.ncaa.org/contests/670757/box_score
04/10/2013,@ Drew,W 8 - 2,/team/190/11320,/contests/671264/box_score,https://stats.ncaa.org/contests/671264/box_score
04/12/2013,@ Houghton,W 7 - 0,NA,/game/index/2067169?org_id=679,https://stats.ncaa.org/game/index/2067169?org_id=679
04/12/2013,@ Houghton,L 0 - 3,NA,/contests/671617/box_score,https://stats.ncaa.org/contests/671617/box_score
04/13/2013,@ Houghton,L 0 - 4,NA,/contests/671827/box_score,https://stats.ncaa.org/contests/671827/box_score
04/13/2013,@ Houghton,W 2 - 1,NA,/game/index/2067778?org_id=679,https://stats.ncaa.org/game/index/2067778?org_id=679
04/14/2013,Baruch,W 10 - 1,/team/58/11320,/contests/672565/box_score,https://stats.ncaa.org/contests/672565/box_score
04/17/2013,@ Vassar,W 5 - 3,/team/737/11320,/contests/673277/box_score,https://stats.ncaa.org/contests/673277/box_score
04/19/2013,@ Lehman,W 10 - 6,/team/279/11320,/contests/673624/box_score,https://stats.ncaa.org/contests/673624/box_score
04/20/2013,SUNY Brockport,L 4 - 11,/team/78/11320,/contests/673929/box_score,https://stats.ncaa.org/contests/673929/box_score
04/20/2013,SUNY Brockport,L 0 - 4,/team/78/11320,/contests/674183/box_score,https://stats.ncaa.org/contests/674183/box_score
04/23/2013,@ Baruch,W 6 - 3 (11),/team/58/11320,/contests/675065/box_score,https://stats.ncaa.org/contests/675065/box_score
04/26/2013,@ John Jay,W 16 - 4,/team/321/11320,/contests/675745/box_score,https://stats.ncaa.org/contests/675745/box_score
04/27/2013,Utica,W 5 - 4,/team/733/11320,/contests/676202/box_score,https://stats.ncaa.org/contests/676202/box_score
04/27/2013,Utica,W 10 - 2,/team/733/11320,/contests/676439/box_score,https://stats.ncaa.org/contests/676439/box_score
04/28/2013,Utica,L 0 - 5,/team/733/11320,/contests/676802/box_score,https://stats.ncaa.org/contests/676802/box_score
04/28/2013,Utica,W 7 - 5,/team/733/11320,/contests/676879/box_score,https://stats.ncaa.org/contests/676879/box_score
05/01/2013,New Jersey City,W 2 - 1,/team/319/11320,/contests/677228/box_score,https://stats.ncaa.org/contests/677228/box_score
05/08/2013,Rutgers-Camden,L 0 - 2,/team/588/11320,/contests/678639/box_score,https://stats.ncaa.org/contests/678639/box_score
