Date,Opponent,Result,opponent_slug,slug,game_info_url
03/10/2015,"Bethel (MN) @ Roseville, Minn.",L 2 - 4,/team/60/12080,/contests/409032/box_score,https://stats.ncaa.org/contests/409032/box_score
03/10/2015,"Bethel (MN) @ Roseville, Minn.",L 0 - 14,/team/60/12080,/contests/409044/box_score,https://stats.ncaa.org/contests/409044/box_score
03/11/2015,"Hamline @ Minnetonka, MN",L 2 - 3,/team/268/12080,/contests/409239/box_score,https://stats.ncaa.org/contests/409239/box_score
03/11/2015,"Hamline @ Minnetonka, MN",L 4 - 12,/team/268/12080,/contests/409259/box_score,https://stats.ncaa.org/contests/409259/box_score
03/15/2015,"Augsburg @ Tucson, Ariz.",L 3 - 13,/team/38/12080,/contests/410472/box_score,https://stats.ncaa.org/contests/410472/box_score
03/16/2015,"IIT @ Tucson, AZ",W 9 - 6,/team/30172/12080,/contests/410684/box_score,https://stats.ncaa.org/contests/410684/box_score
03/18/2015,"Dickinson St. @ Tuscon, AZ",W 10 - 7,NA,/contests/411188/box_score,https://stats.ncaa.org/contests/411188/box_score
03/18/2015,"Dickinson St. @ Tuscon, AZ",L 5 - 12,NA,/contests/411197/box_score,https://stats.ncaa.org/contests/411197/box_score
03/19/2015,"Augsburg @ Tuscon, AZ",L 0 - 8,/team/38/12080,/contests/411273/box_score,https://stats.ncaa.org/contests/411273/box_score
03/21/2015,"Gust. Adolphus @ Tuscon,AZ",W 5 - 4,/team/266/12080,/contests/412100/box_score,https://stats.ncaa.org/contests/412100/box_score
03/21/2015,"Gust. Adolphus @ Tuscon,AZ",L 0 - 3,/team/266/12080,/contests/412123/box_score,https://stats.ncaa.org/contests/412123/box_score
03/24/2015,@ St. Scholastica,L 0 - 6,/team/618/12080,/contests/412755/box_score,https://stats.ncaa.org/contests/412755/box_score
04/02/2015,@ Wis.-Whitewater,L 1 - 9,/team/805/12080,/contests/415098/box_score,https://stats.ncaa.org/contests/415098/box_score
04/02/2015,@ Wis.-Whitewater,L 2 - 7,/team/805/12080,/contests/415151/box_score,https://stats.ncaa.org/contests/415151/box_score
04/03/2015,@ Wis.-Whitewater,L 5 - 6,/team/805/12080,/contests/415433/box_score,https://stats.ncaa.org/contests/415433/box_score
04/03/2015,@ Wis.-Whitewater,L 0 - 10,/team/805/12080,/contests/415527/box_score,https://stats.ncaa.org/contests/415527/box_score
04/07/2015,@ Milwaukee,L 0 - 7,/team/797/12080,/contests/416595/box_score,https://stats.ncaa.org/contests/416595/box_score
04/08/2015,"Carroll (WI) @ Franklin, Wis.",L 0 - 2,/team/120/12080,/contests/416908/box_score,https://stats.ncaa.org/contests/416908/box_score
