Date,Opponent,Result,opponent_slug,slug,game_info_url
03/10/2013,@ Lewis & Clark,L 10 - 12,/team/22235/11320,/contests/662955/box_score,https://stats.ncaa.org/contests/662955/box_score
03/11/2013,"Bethany Lutheran @ Tucson, AZ",L 1 - 4,/team/30038/11320,/contests/663136/box_score,https://stats.ncaa.org/contests/663136/box_score
03/11/2013,"Bethany Lutheran @ Tucson, AZ",W 5 - 4,/team/30038/11320,/contests/663150/box_score,https://stats.ncaa.org/contests/663150/box_score
03/12/2013,"Marian (WI) @ Tucson, Ariz.",W 15 - 10,/team/1196/11320,/contests/663359/box_score,https://stats.ncaa.org/contests/663359/box_score
03/14/2013,"St. Ambrose @ Tucson, AZ",W 6 - 5,NA,/contests/663699/box_score,https://stats.ncaa.org/contests/663699/box_score
03/15/2013,"Marian (WI) @ Tucson, Ariz.",L 6 - 9,/team/1196/11320,/contests/664073/box_score,https://stats.ncaa.org/contests/664073/box_score
03/16/2013,"Grand View @ Tucson, AZ",L 4 - 11,NA,/contests/664650/box_score,https://stats.ncaa.org/contests/664650/box_score
03/17/2013,"Wis.-Superior @ Tucson, AZ",L 9 - 13,/team/804/11320,/contests/664994/box_score,https://stats.ncaa.org/contests/664994/box_score
03/18/2013,"Augsburg @ Tucson, Ariz.",L 4 - 8,/team/38/11320,/contests/665084/box_score,https://stats.ncaa.org/contests/665084/box_score
03/18/2013,"Augsburg @ Tucson, AZ",W 7 - 6,/team/38/11320,/contests/665093/box_score,https://stats.ncaa.org/contests/665093/box_score
03/20/2013,"Macalester @ Tucson, AZ",W 8 - 5,/team/376/11320,/contests/665463/box_score,https://stats.ncaa.org/contests/665463/box_score
03/21/2013,"Gust. Adolphus @ Tucson, AZ",W 17 - 1,/team/266/11320,/contests/665536/box_score,https://stats.ncaa.org/contests/665536/box_score
03/22/2013,"Carleton @ Tucson, Ariz.",W 5 - 4,/team/118/11320,/contests/665859/box_score,https://stats.ncaa.org/contests/665859/box_score
03/22/2013,"Macalester @ Tucson, Ariz.",W 12 - 1,/team/376/11320,/contests/665860/box_score,https://stats.ncaa.org/contests/665860/box_score
03/23/2013,"Carleton @ Tucson, Ariz.",L 11 - 17,/team/118/11320,/contests/666492/box_score,https://stats.ncaa.org/contests/666492/box_score
03/29/2013,Hamilton,W 5 - 1,/team/267/11320,/contests/667484/box_score,https://stats.ncaa.org/contests/667484/box_score
03/30/2013,Hamilton,W 10 - 6,/team/267/11320,/contests/668199/box_score,https://stats.ncaa.org/contests/668199/box_score
03/30/2013,Hamilton,L 6 - 7,/team/267/11320,/contests/668390/box_score,https://stats.ncaa.org/contests/668390/box_score
04/01/2013,Eastern Conn. St.,T 3 - 3,/team/200/11320,/contests/668648/box_score,https://stats.ncaa.org/contests/668648/box_score
04/03/2013,@ Elms,W 8 - 1,/team/532/11320,/contests/669098/box_score,https://stats.ncaa.org/contests/669098/box_score
04/05/2013,@ Williams,W 16 - 7,/team/789/11320,/contests/669473/box_score,https://stats.ncaa.org/contests/669473/box_score
04/06/2013,Williams,W 11 - 0,/team/789/11320,/contests/669971/box_score,https://stats.ncaa.org/contests/669971/box_score
04/06/2013,Williams,W 9 - 1,/team/789/11320,/contests/670246/box_score,https://stats.ncaa.org/contests/670246/box_score
04/10/2013,@ WestConn,L 8 - 11,/team/770/11320,/contests/671271/box_score,https://stats.ncaa.org/contests/671271/box_score
04/14/2013,Bates,W 5 - 4,/team/50/11320,/contests/672619/box_score,https://stats.ncaa.org/contests/672619/box_score
04/14/2013,Bates,W 7 - 2,/team/50/11320,/contests/672724/box_score,https://stats.ncaa.org/contests/672724/box_score
04/16/2013,MIT,L 5 - 7,/team/398/11320,/contests/673003/box_score,https://stats.ncaa.org/contests/673003/box_score
04/17/2013,@ Coast Guard,L 4 - 8,/team/722/11320,/contests/673285/box_score,https://stats.ncaa.org/contests/673285/box_score
04/19/2013,@ Middlebury,L 3 - 4,/team/420/11320,/contests/673637/box_score,https://stats.ncaa.org/contests/673637/box_score
04/20/2013,@ Middlebury,W 6 - 0,/team/420/11320,/contests/674042/box_score,https://stats.ncaa.org/contests/674042/box_score
04/20/2013,@ Middlebury,W 8 - 4,/team/420/11320,/contests/674297/box_score,https://stats.ncaa.org/contests/674297/box_score
04/24/2013,Southern Vt.,W 6 - 5,/team/1379/11320,/contests/675313/box_score,https://stats.ncaa.org/contests/675313/box_score
04/26/2013,Amherst,W 2 - 1,/team/24/11320,/contests/675556/box_score,https://stats.ncaa.org/contests/675556/box_score
04/27/2013,@ Amherst,W 3 - 0,/team/24/11320,/contests/676311/box_score,https://stats.ncaa.org/contests/676311/box_score
04/27/2013,@ Amherst,L 5 - 6,/team/24/11320,/contests/676554/box_score,https://stats.ncaa.org/contests/676554/box_score
05/04/2013,@ Trinity (CT),W 8 - 6,/team/713/11320,/contests/677971/box_score,https://stats.ncaa.org/contests/677971/box_score
05/04/2013,@ Trinity (CT),W 6 - 4,/team/713/11320,/contests/678086/box_score,https://stats.ncaa.org/contests/678086/box_score
05/10/2013,Bowdoin,W 8 - 6,/team/69/11320,/contests/678893/box_score,https://stats.ncaa.org/contests/678893/box_score
05/11/2013,@ Trinity (CT),W 8 - 4,/team/713/11320,/contests/679114/box_score,https://stats.ncaa.org/contests/679114/box_score
05/11/2013,@ Amherst,L 4 - 5 (13),/team/24/11320,/contests/679129/box_score,https://stats.ncaa.org/contests/679129/box_score
05/12/2013,@ Amherst,L 0 - 7,/team/24/11320,/contests/679358/box_score,https://stats.ncaa.org/contests/679358/box_score
