year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2022,15860,02/18/2022,N.C. A&T,488,4,Big South,826,/team/488/15860,1,Dayton,175,8,Atlantic 10,820,/team/175/15860,1,NA,NA,/contests/2167980/box_score,https://stats.ncaa.org/contests/2167980/box_score,https://stats.ncaa.org/game/play_by_play/5207610,2167980,5207610
2022,15860,02/19/2022,N.C. A&T,488,7,Big South,826,/team/488/15860,1,Dayton,175,9,Atlantic 10,820,/team/175/15860,1,NA,NA,/contests/2168294/box_score,https://stats.ncaa.org/contests/2168294/box_score,https://stats.ncaa.org/game/play_by_play/5209055,2168294,5209055
2022,15860,02/20/2022,N.C. A&T,488,3,Big South,826,/team/488/15860,1,Dayton,175,4,Atlantic 10,820,/team/175/15860,1,NA,NA,/contests/2168563/box_score,https://stats.ncaa.org/contests/2168563/box_score,https://stats.ncaa.org/game/play_by_play/5210979,2168563,5210979
2022,15860,02/26/2022,Evansville,219,11,MVC,884,/team/219/15860,1,Dayton,175,2,Atlantic 10,820,/team/175/15860,1,NA,NA,/contests/2169125/box_score,https://stats.ncaa.org/contests/2169125/box_score,https://stats.ncaa.org/game/play_by_play/5216854,2169125,5216854
2022,15860,02/27/2022,Evansville,219,2,MVC,884,/team/219/15860,1,Dayton,175,4,Atlantic 10,820,/team/175/15860,1,NA,NA,/contests/2169531/box_score,https://stats.ncaa.org/contests/2169531/box_score,https://stats.ncaa.org/game/play_by_play/5218087,2169531,5218087
2022,15860,02/27/2022,Evansville,219,4,MVC,884,/team/219/15860,1,Dayton,175,5,Atlantic 10,820,/team/175/15860,1,NA,NA,/contests/2168857/box_score,https://stats.ncaa.org/contests/2168857/box_score,https://stats.ncaa.org/game/play_by_play/5218652,2168857,5218652
2022,15860,03/02/2022,Eastern Ky.,202,11,ASUN,920,/team/202/15860,1,Dayton,175,3,Atlantic 10,820,/team/175/15860,1,NA,NA,/contests/2170042/box_score,https://stats.ncaa.org/contests/2170042/box_score,https://stats.ncaa.org/game/play_by_play/5221115,2170042,5221115
2022,15860,03/04/2022,Belmont,14927,7,OVC,902,/team/14927/15860,1,Dayton,175,6,Atlantic 10,820,/team/175/15860,1,NA,NA,/contests/2170134/box_score,https://stats.ncaa.org/contests/2170134/box_score,https://stats.ncaa.org/game/play_by_play/5223311,2170134,5223311
2022,15860,03/05/2022,Belmont,14927,5,OVC,902,/team/14927/15860,1,Dayton,175,6,Atlantic 10,820,/team/175/15860,1,NA,NA,/contests/2170410/box_score,https://stats.ncaa.org/contests/2170410/box_score,https://stats.ncaa.org/game/play_by_play/5225192,2170410,5225192
2022,15860,03/06/2022,Belmont,14927,9,OVC,902,/team/14927/15860,1,Dayton,175,11,Atlantic 10,820,/team/175/15860,1,NA,NA,/contests/2170823/box_score,https://stats.ncaa.org/contests/2170823/box_score,https://stats.ncaa.org/game/play_by_play/5226508,2170823,5226508
2022,15860,03/08/2022,Wright St.,810,14,Horizon,881,/team/810/15860,1,Dayton,175,0,Atlantic 10,820,/team/175/15860,1,NA,NA,/contests/2171200/box_score,https://stats.ncaa.org/contests/2171200/box_score,https://stats.ncaa.org/game/play_by_play/5228889,2171200,5228889
2022,15860,03/11/2022,Dayton,175,2,Atlantic 10,820,/team/175/15860,1,Milwaukee,797,6,Horizon,881,/team/797/15860,1,NA,NA,/contests/2171762/box_score,https://stats.ncaa.org/contests/2171762/box_score,https://stats.ncaa.org/game/play_by_play/5230985,2171762,5230985
