Date,Opponent,Result,opponent_slug,slug,game_info_url
03/15/2013,@ Millikin,L 4 - 7,/team/424/11320,/contests/663976/box_score,https://stats.ncaa.org/contests/663976/box_score
03/15/2013,@ Millikin,W 7 - 6 (12),/team/424/11320,/contests/664014/box_score,https://stats.ncaa.org/contests/664014/box_score
03/16/2013,@ Illinois Col.,W 4 - 3,/team/297/11320,/contests/664173/box_score,https://stats.ncaa.org/contests/664173/box_score
03/22/2013,Westminster (MO),L 3 - 14,/team/1450/11320,/contests/665720/box_score,https://stats.ncaa.org/contests/665720/box_score
03/23/2013,Westminster (MO),L 1 - 6,/team/1450/11320,/contests/666165/box_score,https://stats.ncaa.org/contests/666165/box_score
03/23/2013,Westminster (MO),L 3 - 9,/team/1450/11320,/contests/666378/box_score,https://stats.ncaa.org/contests/666378/box_score
03/28/2013,@ MacMurray,W 7 - 3,/team/377/11320,/game/index/2144673?org_id=377,https://stats.ncaa.org/game/index/2144673?org_id=377
03/28/2013,@ MacMurray,W 4 - 3,/team/377/11320,/contests/667348/box_score,https://stats.ncaa.org/contests/667348/box_score
03/29/2013,@ Webster,L 2 - 15,/team/759/11320,/contests/667474/box_score,https://stats.ncaa.org/contests/667474/box_score
03/30/2013,@ Webster,L 4 - 5,/team/759/11320,/contests/668193/box_score,https://stats.ncaa.org/contests/668193/box_score
03/30/2013,@ Webster,L 8 - 18,/team/759/11320,/contests/668382/box_score,https://stats.ncaa.org/contests/668382/box_score
04/02/2013,@ Bradley,L 0 - 20,/team/72/11320,/contests/668765/box_score,https://stats.ncaa.org/contests/668765/box_score
04/03/2013,MacMurray,W 7 - 5,/team/377/11320,/contests/669058/box_score,https://stats.ncaa.org/contests/669058/box_score
04/05/2013,@ Principia,W 15 - 1,/team/555/11320,/contests/669570/box_score,https://stats.ncaa.org/contests/669570/box_score
04/05/2013,@ Principia,W 7 - 6,/team/555/11320,/contests/669600/box_score,https://stats.ncaa.org/contests/669600/box_score
04/06/2013,@ Principia,W 16 - 4,/team/555/11320,/contests/669759/box_score,https://stats.ncaa.org/contests/669759/box_score
04/09/2013,Elmhurst,L 7 - 13,/team/212/11320,/contests/670909/box_score,https://stats.ncaa.org/contests/670909/box_score
04/13/2013,Fontbonne,L 0 - 3,/team/11538/11320,/contests/672031/box_score,https://stats.ncaa.org/contests/672031/box_score
04/13/2013,Fontbonne,L 3 - 10,/team/11538/11320,/contests/672278/box_score,https://stats.ncaa.org/contests/672278/box_score
04/14/2013,Fontbonne,L 10 - 22,/team/11538/11320,/contests/672553/box_score,https://stats.ncaa.org/contests/672553/box_score
04/16/2013,Benedictine-Sprngfld,L 0 - 5,NA,/contests/673101/box_score,https://stats.ncaa.org/contests/673101/box_score
04/20/2013,Spalding,L 1 - 10,/team/23260/11320,/contests/674156/box_score,https://stats.ncaa.org/contests/674156/box_score
04/20/2013,Spalding,L 2 - 8,/team/23260/11320,/contests/674405/box_score,https://stats.ncaa.org/contests/674405/box_score
04/21/2013,Spalding,L 9 - 12,/team/23260/11320,/contests/674674/box_score,https://stats.ncaa.org/contests/674674/box_score
04/24/2013,@ Blackburn,L 3 - 7,/team/64/11320,/contests/675387/box_score,https://stats.ncaa.org/contests/675387/box_score
04/24/2013,@ Blackburn,L 0 - 10,/team/64/11320,/contests/675390/box_score,https://stats.ncaa.org/contests/675390/box_score
04/26/2013,Greenville,L 1 - 4,/team/1111/11320,/contests/675701/box_score,https://stats.ncaa.org/contests/675701/box_score
04/27/2013,Greenville,L 2 - 4,/team/1111/11320,/contests/676232/box_score,https://stats.ncaa.org/contests/676232/box_score
04/27/2013,Greenville,L 5 - 8,/team/1111/11320,/contests/676467/box_score,https://stats.ncaa.org/contests/676467/box_score
04/30/2013,Robert Morris-S'fiel,W 11 - 5,NA,/game/index/2169445?org_id=218,https://stats.ncaa.org/game/index/2169445?org_id=218
04/30/2013,Robert Morris-S'fiel,L 3 - 4,NA,/contests/677174/box_score,https://stats.ncaa.org/contests/677174/box_score
05/01/2013,Blackburn,L 3 - 16,/team/64/11320,/contests/677326/box_score,https://stats.ncaa.org/contests/677326/box_score
05/01/2013,Blackburn,L 4 - 11,/team/64/11320,/contests/677356/box_score,https://stats.ncaa.org/contests/677356/box_score
05/07/2013,@ Bradley,L 6 - 10,/team/72/11320,/contests/678516/box_score,https://stats.ncaa.org/contests/678516/box_score
