Date,Opponent,Result,opponent_slug,slug,game_info_url
02/16/2013,"Bemidji St. @ Minneapolis, Minn.",W 2 - 1,/team/54/11320,/contests/658395/box_score,https://stats.ncaa.org/contests/658395/box_score
02/16/2013,"Bemidji St. @ Minneapolis, Minn.",L 1 - 8,/team/54/11320,/game/index/1883996?org_id=30128,https://stats.ncaa.org/game/index/1883996?org_id=30128
02/17/2013,"Minnesota St. @ Minneapolis, Minn.",L 3 - 4,/team/383/11320,/contests/658643/box_score,https://stats.ncaa.org/contests/658643/box_score
02/17/2013,"Minnesota St. @ Minneapolis, Minn.",L 2 - 3,/team/383/11320,/contests/658649/box_score,https://stats.ncaa.org/contests/658649/box_score
03/02/2013,"William Jewell @ Lawton, Ok",L 1 - 6,/team/30120/11320,/game/index/1837392?org_id=30128,https://stats.ncaa.org/game/index/1837392?org_id=30128
03/02/2013,"William Jewell @ Lawton, OK",W 5 - 0,/team/30120/11320,/contests/660800/box_score,https://stats.ncaa.org/contests/660800/box_score
03/03/2013,"William Jewell @ Lawton, OK",W 5 - 4,/team/30120/11320,/contests/661221/box_score,https://stats.ncaa.org/contests/661221/box_score
03/03/2013,"William Jewell @ Lawton, OK",L 8 - 9,/team/30120/11320,/contests/661245/box_score,https://stats.ncaa.org/contests/661245/box_score
03/10/2013,@ Cal St. San Marcos,L 1 - 9,NA,/contests/662883/box_score,https://stats.ncaa.org/contests/662883/box_score
03/11/2013,@ Cal St. San Marcos,L 3 - 6,NA,/contests/663062/box_score,https://stats.ncaa.org/contests/663062/box_score
03/11/2013,@ Cal St. San Marcos,W 9 - 0,NA,/contests/663066/box_score,https://stats.ncaa.org/contests/663066/box_score
03/12/2013,@ Concordia Irvine,L 1 - 4,NA,/contests/663277/box_score,https://stats.ncaa.org/contests/663277/box_score
03/13/2013,@ Concordia Irvine,L 1 - 10,NA,/contests/663488/box_score,https://stats.ncaa.org/contests/663488/box_score
03/22/2013,"St. Cloud St. @ Minneapolis, Minn.",L 0 - 10,/team/598/11320,/contests/665857/box_score,https://stats.ncaa.org/contests/665857/box_score
03/23/2013,"St. Cloud St. @ Minneapolis, Minn.",L 2 - 10 (10),/team/598/11320,/contests/666478/box_score,https://stats.ncaa.org/contests/666478/box_score
03/23/2013,"St. Cloud St. @ Minneapolis, Minn.",L 3 - 10,/team/598/11320,/game/index/2167073?org_id=598,https://stats.ncaa.org/game/index/2167073?org_id=598
03/24/2013,"St. Cloud St. @ Minneapolis, Minn.",L 2 - 5,/team/598/11320,/contests/666764/box_score,https://stats.ncaa.org/contests/666764/box_score
03/26/2013,"Briar Cliff (IA) @ Sioux City, Iowa",W 13 - 5,NA,/contests/667023/box_score,https://stats.ncaa.org/contests/667023/box_score
03/28/2013,"Minn. Duluth @ Sioux City, Iowa",L 4 - 8,/team/427/11320,/contests/667346/box_score,https://stats.ncaa.org/contests/667346/box_score
03/28/2013,Minn. Duluth,W 6 - 5 (11),/team/427/11320,/game/index/2060373?org_id=427,https://stats.ncaa.org/game/index/2060373?org_id=427
03/29/2013,Minn. Duluth,L 6 - 7,/team/427/11320,/contests/667677/box_score,https://stats.ncaa.org/contests/667677/box_score
03/29/2013,"Minn. Duluth @ Sioux City, Iowa",W 17 - 7,/team/427/11320,/game/index/2060493?org_id=427,https://stats.ncaa.org/game/index/2060493?org_id=427
04/03/2013,@ Augustana (SD),L 1 - 2,/team/41/11320,/contests/669181/box_score,https://stats.ncaa.org/contests/669181/box_score
04/03/2013,@ Augustana (SD),W 6 - 2,/team/41/11320,/contests/669211/box_score,https://stats.ncaa.org/contests/669211/box_score
04/05/2013,Wayne St. (NE),L 2 - 3,/team/1433/11320,/contests/669571/box_score,https://stats.ncaa.org/contests/669571/box_score
04/05/2013,Wayne St. (NE),W 5 - 1,/team/1433/11320,/contests/669601/box_score,https://stats.ncaa.org/contests/669601/box_score
04/06/2013,Wayne St. (NE),W 2 - 1,/team/1433/11320,/contests/670003/box_score,https://stats.ncaa.org/contests/670003/box_score
04/06/2013,Wayne St. (NE),L 4 - 10,/team/1433/11320,/contests/670279/box_score,https://stats.ncaa.org/contests/670279/box_score
04/16/2013,"Southwest Minn. St. @ Sioux City, IA",W 4 - 0,/team/8736/11320,/contests/673212/box_score,https://stats.ncaa.org/contests/673212/box_score
04/16/2013,"Southwest Minn. St. @ Sioux City, IA",L 6 - 9,/team/8736/11320,/contests/673214/box_score,https://stats.ncaa.org/contests/673214/box_score
04/20/2013,"Minot St. @ Yankton, S.D.",W 7 - 0,/team/30125/11320,/contests/674425/box_score,https://stats.ncaa.org/contests/674425/box_score
04/20/2013,"Minot St. @ Yankton, S.D.",W 10 - 7,/team/30125/11320,/contests/674432/box_score,https://stats.ncaa.org/contests/674432/box_score
04/21/2013,"Minot St. @ Yankton, S.D.",W 10 - 0,/team/30125/11320,/contests/674912/box_score,https://stats.ncaa.org/contests/674912/box_score
04/21/2013,"Minot St. @ Yankton, S.D.",W 5 - 1,/team/30125/11320,/contests/674916/box_score,https://stats.ncaa.org/contests/674916/box_score
04/25/2013,"Mary @ Sioux Falls, SD",L 0 - 5,/team/30075/11320,/contests/675549/box_score,https://stats.ncaa.org/contests/675549/box_score
04/25/2013,"Mary @ Sioux Falls, SD",W 4 - 0,/team/30075/11320,/contests/675551/box_score,https://stats.ncaa.org/contests/675551/box_score
04/28/2013,@ Concordia-St. Paul,L 2 - 5,/team/9081/11320,/contests/676821/box_score,https://stats.ncaa.org/contests/676821/box_score
04/28/2013,@ Concordia-St. Paul,W 10 - 2,/team/9081/11320,/contests/676897/box_score,https://stats.ncaa.org/contests/676897/box_score
04/29/2013,@ Concordia-St. Paul,W 8 - 7,/team/9081/11320,/contests/676974/box_score,https://stats.ncaa.org/contests/676974/box_score
04/29/2013,@ Concordia-St. Paul,L 6 - 9,/team/9081/11320,/contests/676988/box_score,https://stats.ncaa.org/contests/676988/box_score
05/04/2013,Winona St.,L 1 - 11,/team/790/11320,/contests/677987/box_score,https://stats.ncaa.org/contests/677987/box_score
05/04/2013,Winona St.,W 5 - 4 (10),/team/790/11320,/contests/678098/box_score,https://stats.ncaa.org/contests/678098/box_score
05/05/2013,Winona St.,W 4 - 2,/team/790/11320,/contests/678364/box_score,https://stats.ncaa.org/contests/678364/box_score
05/05/2013,Winona St.,L 8 - 9,/team/790/11320,/contests/678412/box_score,https://stats.ncaa.org/contests/678412/box_score
