Date,Opponent,Result,opponent_slug,slug,game_info_url
02/14/2014,@ South Alabama,W 5 - 4 (11),/team/646/11620,/contests/586916/box_score,https://stats.ncaa.org/contests/586916/box_score
02/15/2014,@ South Alabama,L 3 - 6,/team/646/11620,/contests/587055/box_score,https://stats.ncaa.org/contests/587055/box_score
02/16/2014,@ South Alabama,W 5 - 4,/team/646/11620,/contests/587352/box_score,https://stats.ncaa.org/contests/587352/box_score
02/18/2014,@ Middle Tenn.,W 9 - 5,/team/419/11620,/contests/587593/box_score,https://stats.ncaa.org/contests/587593/box_score
02/21/2014,New York Tech,W 11 - 2,/team/477/11620,/contests/587817/box_score,https://stats.ncaa.org/contests/587817/box_score
02/22/2014,New York Tech,W 13 - 1,/team/477/11620,/contests/588161/box_score,https://stats.ncaa.org/contests/588161/box_score
02/22/2014,New York Tech,W 19 - 3,/team/477/11620,/contests/588262/box_score,https://stats.ncaa.org/contests/588262/box_score
02/23/2014,New York Tech,W 12 - 1,/team/477/11620,/contests/588519/box_score,https://stats.ncaa.org/contests/588519/box_score
02/25/2014,Lipscomb,W 10 - 9,/team/28600/11620,/contests/588832/box_score,https://stats.ncaa.org/contests/588832/box_score
02/28/2014,Northwestern,W 11 - 7,/team/509/11620,/contests/589007/box_score,https://stats.ncaa.org/contests/589007/box_score
03/01/2014,Northwestern,W 12 - 2,/team/509/11620,/contests/589216/box_score,https://stats.ncaa.org/contests/589216/box_score
03/02/2014,Northwestern,W 8 - 6,/team/509/11620,/contests/589720/box_score,https://stats.ncaa.org/contests/589720/box_score
03/04/2014,@ Vanderbilt,L 0 - 4,/team/736/11620,/contests/590013/box_score,https://stats.ncaa.org/contests/590013/box_score
03/07/2014,Eastern Ky.,W 11 - 1,/team/202/11620,/contests/590287/box_score,https://stats.ncaa.org/contests/590287/box_score
03/08/2014,Eastern Ky.,W 4 - 0,/team/202/11620,/contests/590560/box_score,https://stats.ncaa.org/contests/590560/box_score
03/09/2014,Eastern Ky.,L 5 - 8,/team/202/11620,/contests/591073/box_score,https://stats.ncaa.org/contests/591073/box_score
03/11/2014,@ UNC Asheville,W 15 - 6,/team/456/11620,/contests/591703/box_score,https://stats.ncaa.org/contests/591703/box_score
03/12/2014,Berea,W 6 - 2,/team/30171/11620,/contests/591975/box_score,https://stats.ncaa.org/contests/591975/box_score
03/14/2014,@ Morehead St.,W 15 - 0,/team/444/11620,/contests/592279/box_score,https://stats.ncaa.org/contests/592279/box_score
03/15/2014,@ Morehead St.,L 8 - 9 (10),/team/444/11620,/contests/592788/box_score,https://stats.ncaa.org/contests/592788/box_score
03/15/2014,@ Morehead St.,W 17 - 8,/team/444/11620,/contests/592956/box_score,https://stats.ncaa.org/contests/592956/box_score
03/21/2014,UT Martin,W 14 - 5,/team/695/11620,/contests/594116/box_score,https://stats.ncaa.org/contests/594116/box_score
03/22/2014,UT Martin,L 5 - 7,/team/695/11620,/contests/594444/box_score,https://stats.ncaa.org/contests/594444/box_score
03/23/2014,UT Martin,W 2 - 0,/team/695/11620,/contests/595108/box_score,https://stats.ncaa.org/contests/595108/box_score
03/25/2014,Miami (OH),W 4 - 1,/team/414/11620,/contests/595433/box_score,https://stats.ncaa.org/contests/595433/box_score
03/26/2014,Miami (OH),W 13 - 5,/team/414/11620,/contests/595597/box_score,https://stats.ncaa.org/contests/595597/box_score
03/28/2014,@ SIUE,L 1 - 3,/team/660/11620,/contests/596066/box_score,https://stats.ncaa.org/contests/596066/box_score
03/29/2014,@ SIUE,W 8 - 5,/team/660/11620,/contests/596458/box_score,https://stats.ncaa.org/contests/596458/box_score
