Date,Opponent,Result,opponent_slug,slug,game_info_url
02/06/2015,@ Ark.-Fort Smith,L 4 - 12,/team/30105/12080,/contests/404375/box_score,https://stats.ncaa.org/contests/404375/box_score
02/07/2015,@ Ark.-Fort Smith,L 4 - 5,/team/30105/12080,/contests/404457/box_score,https://stats.ncaa.org/contests/404457/box_score
02/08/2015,@ Ark.-Fort Smith,L 7 - 9,/team/30105/12080,/contests/404628/box_score,https://stats.ncaa.org/contests/404628/box_score
02/13/2015,"Regis (CO) @ Hays, Kan.",L 10 - 12,/team/568/12080,/contests/404939/box_score,https://stats.ncaa.org/contests/404939/box_score
02/14/2015,"Colo. Sch. of Mines @ Hays, Kan.",W 6 - 4 (12),/team/155/12080,/contests/405389/box_score,https://stats.ncaa.org/contests/405389/box_score
02/19/2015,Neb.-Kearney,L 4 - 5,/team/1156/12080,/contests/405628/box_score,https://stats.ncaa.org/contests/405628/box_score
02/20/2015,Neb.-Kearney,L 6 - 16,/team/1156/12080,/contests/405759/box_score,https://stats.ncaa.org/contests/405759/box_score
02/20/2015,Neb.-Kearney,W 8 - 3,/team/1156/12080,/contests/405791/box_score,https://stats.ncaa.org/contests/405791/box_score
02/21/2015,Neb.-Kearney,L 4 - 7,/team/1156/12080,/contests/405909/box_score,https://stats.ncaa.org/contests/405909/box_score
03/03/2015,"Robert Morris (IL) @ Weatherford, Okla.",W 11 - 7,NA,/contests/407426/box_score,https://stats.ncaa.org/contests/407426/box_score
03/03/2015,"Robert Morris (IL) @ Weatherford, Okla.",W 3 - 1,NA,/contests/407438/box_score,https://stats.ncaa.org/contests/407438/box_score
03/07/2015,Emporia St.,L 4 - 11,/team/1071/12080,/contests/407895/box_score,https://stats.ncaa.org/contests/407895/box_score
03/08/2015,Emporia St.,L 3 - 6,/team/1071/12080,/contests/408430/box_score,https://stats.ncaa.org/contests/408430/box_score
03/08/2015,Emporia St.,L 2 - 4,/team/1071/12080,/contests/408475/box_score,https://stats.ncaa.org/contests/408475/box_score
03/11/2015,@ Bethany (KS),W 8 - 6,NA,/contests/409156/box_score,https://stats.ncaa.org/contests/409156/box_score
03/14/2015,@ Lincoln (MO),W 4 - 2,/team/356/12080,/contests/409801/box_score,https://stats.ncaa.org/contests/409801/box_score
