Date,Opponent,Result,opponent_slug,slug,game_info_url
02/24/2013,Stockton,L 2 - 6,/team/681/11320,/contests/659571/box_score,https://stats.ncaa.org/contests/659571/box_score
02/24/2013,Stockton,L 2 - 7,/team/681/11320,/game/index/1763892?org_id=30114,https://stats.ncaa.org/game/index/1763892?org_id=30114
02/25/2013,@ Centenary (NJ),L 5 - 6 (10),/team/12884/11320,/contests/659885/box_score,https://stats.ncaa.org/contests/659885/box_score
02/25/2013,@ Centenary (NJ),L 1 - 2,/team/12884/11320,/contests/659894/box_score,https://stats.ncaa.org/contests/659894/box_score
03/02/2013,Clark (MA) @ Chain of Lakes,W 17 - 3,/team/145/11320,/contests/660775/box_score,https://stats.ncaa.org/contests/660775/box_score
03/03/2013,"Penn St.-Altoona @ Auburndale, Fla.",L 0 - 4,/team/25719/11320,/game/index/1884006?org_id=30114,https://stats.ncaa.org/game/index/1884006?org_id=30114
03/03/2013,"Penn St.-Altoona @ Auburndale, Fla.",W 3 - 1,/team/25719/11320,/contests/661233/box_score,https://stats.ncaa.org/contests/661233/box_score
03/04/2013,"Aurora @ Auburndale, Fla.",L 5 - 6 (11),/team/42/11320,/contests/661312/box_score,https://stats.ncaa.org/contests/661312/box_score
03/06/2013,"Saint Vincent @ Auburndale, FL",W 10 - 7,/team/30064/11320,/contests/661677/box_score,https://stats.ncaa.org/contests/661677/box_score
03/07/2013,"Trine @ Winter Haven, Fla.",W 5 - 3,/team/30037/11320,/contests/661818/box_score,https://stats.ncaa.org/contests/661818/box_score
03/08/2013,"St. John Fisher @ Winter Haven, FL",L 5 - 8,/team/601/11320,/contests/662106/box_score,https://stats.ncaa.org/contests/662106/box_score
03/08/2013,"St. John Fisher @ Winter Haven, FL",L 4 - 10,/team/601/11320,/contests/662136/box_score,https://stats.ncaa.org/contests/662136/box_score
03/09/2013,"New Jersey City @ Eagle Lake, FL",L 2 - 3,/team/319/11320,/contests/662611/box_score,https://stats.ncaa.org/contests/662611/box_score
03/13/2013,@ Rowan,L 5 - 10,/team/259/11320,/contests/663486/box_score,https://stats.ncaa.org/contests/663486/box_score
03/15/2013,@ Rutgers-Camden,L 1 - 9,/team/588/11320,/contests/663922/box_score,https://stats.ncaa.org/contests/663922/box_score
03/22/2013,SUNY Canton,W 17 - 3,NA,/contests/665699/box_score,https://stats.ncaa.org/contests/665699/box_score
03/23/2013,SUNY Canton,L 2 - 6,NA,/contests/666192/box_score,https://stats.ncaa.org/contests/666192/box_score
03/23/2013,SUNY Canton,W 6 - 5,NA,/contests/666405/box_score,https://stats.ncaa.org/contests/666405/box_score
03/24/2013,Ursinus,W 6 - 5,/team/730/11320,/contests/666695/box_score,https://stats.ncaa.org/contests/666695/box_score
03/24/2013,Ursinus,W 5 - 4,/team/730/11320,/contests/666752/box_score,https://stats.ncaa.org/contests/666752/box_score
03/27/2013,Swarthmore,L 2 - 4,/team/686/11320,/contests/667094/box_score,https://stats.ncaa.org/contests/667094/box_score
03/30/2013,Gwynedd Mercy,W 5 - 0,/team/12399/11320,/contests/668084/box_score,https://stats.ncaa.org/contests/668084/box_score
04/03/2013,Immaculata,L 4 - 9,/team/303/11320,/contests/669049/box_score,https://stats.ncaa.org/contests/669049/box_score
04/05/2013,@ Lancaster Bible,W 11 - 4,/team/30085/11320,/contests/669562/box_score,https://stats.ncaa.org/contests/669562/box_score
04/05/2013,@ Lancaster Bible,W 10 - 3,/team/30085/11320,/contests/669591/box_score,https://stats.ncaa.org/contests/669591/box_score
04/06/2013,@ SUNY Poly,W 7 - 6,/team/9500/11320,/contests/670050/box_score,https://stats.ncaa.org/contests/670050/box_score
04/06/2013,@ SUNY Poly,L 3 - 4 (10),/team/9500/11320,/contests/670319/box_score,https://stats.ncaa.org/contests/670319/box_score
